,strand_lead,geptop,Nc,GC,L_aa,Gravy
CCNA_01360,1,0.0,33.51,0.6629999999999999,500,0.0054
CCNA_01361,1,0.0,40.48,0.649,113,-0.122124
CCNA_01362,1,0.03668434116704237,37.86,0.701,222,0.045946
CCNA_01363,1,0.0,40.54,0.7040000000000001,452,0.111947
CCNA_01364,1,0.03668434116704237,43.89,0.662,341,-0.104105
CCNA_01365,0,0.0,38.02,0.6759999999999999,172,0.230814
CCNA_01366,0,0.03718028947696517,42.3,0.725,74,0.05945900000000001
CCNA_01367,1,0.0,37.8,0.716,296,0.12972999999999998
CCNA_01368,1,0.0,30.25,0.652,404,-0.413366
CCNA_01369,1,0.0,28.93,0.6509999999999999,379,0.041952
CCNA_03948,1,0.0,39.51,0.622,45,-0.317778
CCNA_01371,0,0.0,30.83,0.6859999999999999,102,0.102941
CCNA_01372,0,0.036849130200325785,41.46,0.632,202,0.016337
CCNA_01373,1,0.0,40.65,0.6940000000000001,268,-0.066791
CCNA_01374,1,0.0,37.79,0.6890000000000001,643,0.16423
CCNA_01375,1,0.0,38.08,0.618,145,-0.455862
CCNA_01376,1,0.0,41.14,0.64,234,-0.173504
CCNA_01377,0,0.0,39.78,0.611,48,-0.404167
CCNA_01378,1,0.07689429735143863,35.0,0.693,190,0.052632000000000005
CCNA_01379,1,0.03701364557162192,37.74,0.6829999999999999,483,-0.108696
CCNA_01380,1,0.0,39.91,0.672,177,-0.436158
CCNA_01381,1,0.8888565579383697,28.34,0.6679999999999999,906,-0.228697
CCNA_01382,1,0.0,31.02,0.6659999999999999,583,-0.206347
CCNA_01383,1,0.0,36.82,0.672,120,-0.305
CCNA_01384,0,0.0,31.53,0.6970000000000001,495,-0.071313
CCNA_01385,1,0.03645269010884065,45.91,0.6579999999999999,243,0.100823
CCNA_01386,0,0.0,30.21,0.6890000000000001,213,-0.576056
CCNA_01387,1,0.0,39.8,0.698,415,0.104096
CCNA_01388,1,0.0,44.97,0.6890000000000001,355,-0.161972
CCNA_01389,1,0.0,37.05,0.679,337,0.748071
CCNA_01390,1,0.0,41.19,0.6779999999999999,537,-0.178026
CCNA_01391,1,0.03668434116704237,40.05,0.6609999999999999,360,-0.346667
CCNA_01392,1,0.0,42.25,0.7140000000000001,155,0.394194
CCNA_01393,0,0.0,36.96,0.6829999999999999,536,-0.183582
CCNA_01394,0,0.1884058206156416,35.33,0.705,273,-0.094872
CCNA_01395,1,0.1886043052470445,30.1,0.65,558,-0.252688
CCNA_01396,1,0.03645269010884065,37.52,0.685,576,-0.199132
CCNA_01397,1,0.6697692209027181,38.86,0.71,290,-0.005862
CCNA_01398,1,0.0,36.65,0.665,212,0.137264
CCNA_01399,0,0.0,27.89,0.6859999999999999,510,0.7549020000000001
CCNA_01400,0,0.0370636165721489,28.86,0.6459999999999999,112,0.113393
CCNA_01403,1,0.5954191097484786,29.83,0.653,299,-0.333445
CCNA_01404,1,0.7071488704380156,31.86,0.67,692,-0.113728
CCNA_01405,0,0.03660160697492836,38.44,0.602,108,-0.746296
CCNA_01406,0,0.0,30.24,0.6579999999999999,285,-0.380351
CCNA_01407,1,0.0,35.87,0.6779999999999999,210,0.29381
CCNA_01408,0,0.03701998307538107,35.77,0.7070000000000001,131,0.068702
CCNA_01409,0,0.4490697801889799,30.33,0.682,334,-0.100299
CCNA_01410,0,0.0,33.51,0.649,499,-0.230461
CCNA_03949,0,0.0,36.25,0.6709999999999999,152,0.1875
CCNA_03950,1,0.036849130200325785,26.71,0.529,34,0.405882
CCNA_01412,1,0.0,30.91,0.654,381,-0.161155
CCNA_01413,1,0.0,38.98,0.682,199,-0.40201
CCNA_01414,1,0.037075141172630215,30.32,0.665,350,-0.06857100000000001
CCNA_01415,1,0.0,37.99,0.665,265,-0.06717000000000001
CCNA_01416,1,0.0,34.27,0.682,298,0.365772
CCNA_01417,1,0.11252055513600884,31.01,0.65,408,-0.067647
CCNA_01418,0,0.0,39.3,0.64,148,-0.364865
CCNA_01419,1,0.4448884678139706,29.14,0.66,428,-0.111916
CCNA_01420,1,0.07487761927115785,40.27,0.62,157,-0.621656
CCNA_01421,1,0.1523976492002458,34.6,0.66,154,0.016883000000000002
CCNA_01422,1,0.33762003319955364,44.63,0.638,149,-0.16443
CCNA_01423,1,0.4486728577320908,39.75,0.679,352,-0.087216
CCNA_01424,1,0.0,41.27,0.638,164,-0.045732
CCNA_01425,1,0.03613150035738872,32.79,0.6559999999999999,712,0.739466
CCNA_01426,0,0.0,39.56,0.627,184,-0.194022
CCNA_01427,0,0.07440408507345601,34.83,0.648,160,-0.299375
CCNA_01429,1,0.0,40.11,0.65,176,-0.132955
CCNA_01430,1,0.03780247809852764,42.6,0.626,179,-0.152514
CCNA_01431,1,0.6296536201075515,38.09,0.659,360,-0.018889
CCNA_01432,1,0.6676148987887749,35.75,0.6679999999999999,325,0.230154
CCNA_01433,1,0.10986504635431957,31.6,0.6829999999999999,100,-0.32
CCNA_01434,1,0.036849130200325785,43.91,0.638,141,-0.335461
CCNA_01435,0,0.0,28.3,0.639,83,0.546988
CCNA_01437,0,0.0,34.38,0.627,83,1.442169
CCNA_01438,1,0.03908826153733121,38.25,0.67,343,0.570554
CCNA_01439,0,0.0,35.56,0.66,466,-0.210515
CCNA_01440,1,0.8891668547654338,34.53,0.622,157,-0.552866
CCNA_01441,1,0.7764091215357016,28.25,0.66,157,-0.440764
CCNA_01442,1,0.1867901752292095,31.69,0.6779999999999999,317,-0.002208
CCNA_01443,0,0.037148032669571486,43.29,0.684,210,-0.21619
CCNA_01444,0,0.03780603581410742,33.54,0.657,672,-0.278423
CCNA_01445,1,0.0,41.82,0.708,146,-0.384932
CCNA_01446,1,0.0,29.87,0.649,406,-0.120197
CCNA_01447,1,0.2615110442364281,32.5,0.684,429,0.345221
CCNA_01448,1,0.11150402255277167,36.17,0.6709999999999999,317,0.023028
CCNA_01449,1,0.22225386089811133,33.0,0.67,325,-0.027999999999999997
CCNA_01450,1,0.03908826153733121,37.47,0.69,606,-0.067987
CCNA_01451,1,0.0,42.83,0.65,196,-0.421429
CCNA_01452,1,0.0,38.44,0.67,184,-0.039131
CCNA_01453,1,0.0,33.3,0.644,101,-0.7534649999999999
CCNA_01457,1,0.0,40.66,0.6629999999999999,83,-0.668675
CCNA_01458,1,0.0,49.9,0.631,102,-0.62451
CCNA_01459,1,0.0,51.83,0.655,85,-0.6317649999999999
CCNA_01460,1,0.0,34.85,0.625,72,0.0125
CCNA_01461,1,0.0,50.06,0.634,101,-0.292079
CCNA_01462,0,0.036606390395977975,40.31,0.6729999999999999,391,0.043223
CCNA_01463,0,0.03701364557162192,34.52,0.68,369,-0.029268
CCNA_03951,0,0.0,,0.605,27,0.177778
CCNA_01464,0,0.0,42.6,0.67,105,0.242857
CCNA_01465,1,0.0,41.17,0.684,531,0.141243
CCNA_01466,0,0.0,37.44,0.701,88,0.682954
CCNA_01467,1,0.07316417323779703,32.61,0.642,548,0.622628
CCNA_01468,1,0.07425986756798715,30.16,0.649,247,-0.389069
CCNA_01469,1,0.03780247809852764,43.59,0.667,55,0.036364
CCNA_01470,1,0.1107125576768278,33.41,0.675,288,-0.402431
CCNA_01471,1,0.07339112493537987,35.4,0.667,496,0.000403
CCNA_01472,1,0.03780247809852764,34.44,0.6990000000000001,166,0.06747
CCNA_01473,1,0.03780247809852764,35.47,0.7090000000000001,724,0.28826
CCNA_01474,1,0.07351630668098952,49.93,0.612,55,-0.003636
CCNA_01475,1,0.0,31.13,0.637,214,0.147196
CCNA_01476,1,0.03780247809852764,44.49,0.654,255,-0.106274
CCNA_01477,1,0.07382144071663442,39.64,0.667,454,-0.030837
CCNA_01478,0,0.07368394428612089,41.8,0.652,248,-0.188306
CCNA_01479,1,0.0,44.85,0.657,687,-0.229403
CCNA_01480,1,0.0,38.11,0.575,135,-0.408889
CCNA_01481,1,0.0,45.4,0.672,581,0.187091
CCNA_01483,1,0.0,37.77,0.62,72,-0.0875
CCNA_01484,1,0.0,44.96,0.662,139,-0.210072
CCNA_01485,0,0.03683481408579509,37.45,0.654,378,-0.145767
CCNA_01486,0,0.0,40.9,0.654,336,-0.28125
CCNA_01487,1,0.0,42.74,0.6729999999999999,248,-0.367742
CCNA_01488,1,0.0,37.62,0.65,600,-0.14166700000000002
CCNA_01489,1,0.0,35.46,0.637,516,-0.29593
CCNA_01490,1,0.0,33.44,0.682,546,-0.17564100000000002
CCNA_01491,0,0.03668434116704237,33.0,0.687,386,0.119948
CCNA_01492,0,0.0,32.18,0.6920000000000001,285,-0.16736800000000002
CCNA_01493,0,0.03660160697492836,33.08,0.6609999999999999,332,-0.08494
CCNA_01494,0,0.0,34.53,0.649,413,-0.392736
CCNA_01495,0,0.0,37.45,0.653,483,-0.368944
CCNA_01496,1,0.4478476610386413,26.57,0.684,287,-0.002439
CCNA_01497,1,0.11234681882266773,30.11,0.67,333,-0.173574
CCNA_01498,1,0.03701364557162192,37.36,0.674,488,-0.114754
CCNA_01499,1,0.0,30.01,0.685,400,-0.07325
CCNA_01500,1,0.0,34.49,0.688,384,-0.205729
CCNA_01501,0,0.0,41.24,0.706,126,0.092857
CCNA_01503,0,0.14688109520554574,40.1,0.693,360,-0.106667
CCNA_01502,1,0.03660160697492836,35.48,0.682,314,0.69586
CCNA_01504,0,0.0,32.98,0.701,698,-0.12521500000000002
CCNA_01505,0,0.0,33.59,0.653,100,-0.08800000000000001
CCNA_01506,0,0.0,35.89,0.6709999999999999,246,0.10935
CCNA_01507,0,0.0361170886151283,33.78,0.68,219,0.618721
CCNA_01508,0,0.0,37.09,0.653,261,-0.14636
CCNA_01509,0,0.0,28.91,0.652,371,0.048248
CCNA_01510,1,0.0,42.21,0.711,127,0.32126
CCNA_01511,1,0.0,31.63,0.6559999999999999,300,0.079
CCNA_01512,1,0.0,37.92,0.6890000000000001,221,-0.456109
CCNA_01513,1,0.03668434116704237,41.84,0.655,327,-0.166055
CCNA_01514,1,0.07339112493537987,33.26,0.669,166,0.856024
CCNA_01515,1,0.03668434116704237,31.37,0.653,426,1.240845
CCNA_01516,0,0.07339112493537987,35.64,0.6409999999999999,210,-0.351905
CCNA_01517,0,0.0,29.38,0.733,342,-0.311111
CCNA_03892,0,0.0361170886151283,36.38,0.67,214,-0.173832
CCNA_01519,1,0.0,38.53,0.6829999999999999,270,0.231852
CCNA_01520,1,0.0,36.07,0.672,124,-0.720968
CCNA_01521,0,0.03735681776004367,35.29,0.653,271,-0.502214
CCNA_01522,0,0.0,27.99,0.632,289,-0.33391
CCNA_01523,0,0.0,33.82,0.6409999999999999,193,-0.253368
CCNA_01524,0,0.03645738946945952,34.28,0.665,596,-0.05453
CCNA_01525,1,0.0,51.54,0.565,141,-0.12624100000000002
CCNA_01526,1,0.0,39.8,0.6609999999999999,120,-0.284167
CCNA_01527,1,0.0,38.4,0.608,273,-0.087546
CCNA_01528,1,0.0,31.44,0.634,273,-0.039560000000000005
CCNA_01529,1,0.0,43.11,0.639,122,-0.6106560000000001
CCNA_01530,1,0.0,35.07,0.652,278,0.078777
CCNA_01531,1,0.0,43.54,0.6559999999999999,184,-0.221196
CCNA_01532,1,0.07369798673866429,36.63,0.654,954,-0.232495
CCNA_01533,1,0.0,32.22,0.706,229,-0.076419
CCNA_01534,1,0.0,38.43,0.6409999999999999,132,-0.016666999999999998
CCNA_01535,1,0.6675556184141965,31.56,0.667,167,-0.67485
CCNA_01536,1,0.0,40.9,0.684,226,0.006195
CCNA_01537,0,0.0,39.55,0.682,178,-0.242697
CCNA_01538,1,0.0,29.22,0.67,896,-0.197879
CCNA_03952,1,0.0,51.13,0.679,161,-0.543478
CCNA_01539,0,0.0,30.26,0.6679999999999999,232,-0.351724
CCNA_01541,1,0.0,36.95,0.716,298,0.125503
CCNA_01542,0,0.0,37.58,0.6629999999999999,756,0.249471
CCNA_01543,0,0.0,30.7,0.6940000000000001,446,-0.031389999999999994
CCNA_01545,1,0.07383237383661385,33.47,0.6729999999999999,393,0.162341
CCNA_01546,0,0.0,28.37,0.7090000000000001,741,-0.672605
CCNA_03953,0,0.0,38.87,0.613,137,0.892701
CCNA_01547,1,0.6293073047847977,28.1,0.665,569,-0.299648
CCNA_01548,1,0.0,33.85,0.687,404,0.713366
CCNA_01549,0,0.07416801574495255,30.21,0.6659999999999999,635,-0.108504
CCNA_01550,0,0.14865839272610235,35.74,0.643,326,-0.502454
CCNA_01551,1,0.0,40.45,0.644,72,0.154167
CCNA_01552,1,0.0,36.74,0.703,882,-0.232993
CCNA_01553,1,0.0,39.45,0.659,186,0.283333
CCNA_01554,0,0.0,35.35,0.6779999999999999,482,0.094606
CCNA_01555,0,0.0,37.73,0.6609999999999999,502,-0.083267
CCNA_01556,1,0.0,37.52,0.653,357,-0.255462
CCNA_01557,1,0.0,33.0,0.657,487,-0.379056
CCNA_01558,1,0.0,28.19,0.638,279,-0.134767
CCNA_01559,1,0.03613150035738872,30.42,0.665,255,0.16980399999999998
CCNA_01560,1,0.07369798673866429,32.78,0.691,909,-0.112321
CCNA_01561,1,0.0,50.81,0.638,127,-0.5165350000000001
CCNA_01562,1,0.03735681776004367,28.5,0.653,224,0.144196
CCNA_01563,1,0.0,27.38,0.65,368,-0.284783
CCNA_01566,0,0.0,27.37,0.715,103,-0.35825300000000004
CCNA_01567,1,0.0,30.2,0.677,361,-0.08615
CCNA_01568,1,0.03670678376833751,31.15,0.665,454,0.863657
CCNA_01569,1,0.0,41.64,0.7170000000000001,240,-0.149583
CCNA_01570,1,0.0,40.19,0.6829999999999999,520,-0.110385
CCNA_01571,0,0.0370636165721489,27.03,0.672,137,-0.188321
CCNA_01572,0,0.0,34.8,0.7020000000000001,224,0.808928
CCNA_01573,0,0.0,34.93,0.684,117,0.518803
CCNA_01574,1,0.0,33.86,0.665,244,-0.292623
CCNA_01575,0,0.037148032669571486,31.73,0.696,408,-0.199265
CCNA_01576,0,0.0,31.34,0.642,431,0.5777260000000001
CCNA_01577,0,0.0,33.9,0.667,272,0.19522
CCNA_01578,1,0.0,31.04,0.6609999999999999,120,-0.378333
CCNA_01579,1,0.0,33.9,0.688,502,-0.081673
CCNA_01580,1,0.03660160697492836,33.74,0.648,216,-0.250463
CCNA_01581,1,0.0,36.89,0.715,110,-0.083636
CCNA_01582,1,0.0,36.21,0.664,120,0.078333
CCNA_01583,0,0.07335195431508568,29.14,0.652,346,-0.199133
CCNA_03954,1,0.0,33.56,0.653,95,-0.112632
CCNA_01584,0,0.0,31.67,0.6990000000000001,794,-0.262972
CCNA_01585,0,0.03668434116704237,31.78,0.6709999999999999,693,-0.255411
CCNA_01586,1,0.0,32.86,0.698,241,0.009543
CCNA_01587,1,0.037364051247174915,34.97,0.6920000000000001,482,0.26888
CCNA_01588,1,0.0,35.03,0.7,451,0.349224
CCNA_01589,0,0.036596204819702965,31.49,0.69,378,0.689682
CCNA_01590,1,0.9263945778609691,32.91,0.693,783,-0.191699
CCNA_01591,1,0.0361170886151283,36.62,0.687,209,-0.166029
CCNA_01592,1,0.0,31.59,0.648,142,-0.15492999999999998
CCNA_01593,0,0.10973692249641973,29.16,0.7120000000000001,603,-0.141957
CCNA_01594,0,0.03668434116704237,29.22,0.701,288,-0.035417000000000004
CCNA_01595,0,0.0,38.59,0.7090000000000001,164,0.131707
CCNA_01596,0,0.33131199920664645,30.73,0.6759999999999999,805,-0.4170180000000001
CCNA_01597,0,0.0,42.61,0.691,81,0.07284
CCNA_01598,1,0.0,38.04,0.684,503,-0.007356
CCNA_01599,0,0.0,35.98,0.6609999999999999,58,-1.256897
CCNA_01600,0,0.0,36.16,0.6609999999999999,302,-0.135099
CCNA_01601,1,0.0,40.62,0.59,78,-0.478205
CCNA_01602,1,0.0,37.47,0.665,212,-0.214623
CCNA_01603,0,0.14977019215382845,28.1,0.662,400,-0.06625
CCNA_01604,1,0.0,34.59,0.682,197,0.112183
CCNA_01605,0,0.03613150035738872,32.5,0.7020000000000001,179,0.047486
CCNA_01606,0,0.0,34.24,0.6920000000000001,220,0.16909100000000002
CCNA_01607,1,0.036596204819702965,32.09,0.6779999999999999,239,0.8694559999999999
CCNA_01608,0,0.0,37.88,0.7140000000000001,224,-0.112947
CCNA_01609,1,0.0,33.67,0.664,651,-0.14639000000000002
CCNA_03955,1,0.0,,0.63,18,0.744445
CCNA_01610,1,0.14730974638145447,28.05,0.67,524,-0.151145
CCNA_01611,1,0.0,35.25,0.715,292,0.8979450000000001
CCNA_01612,1,0.4839768986401136,26.92,0.669,347,0.090202
CCNA_01613,1,0.3730693987500352,34.86,0.713,346,-0.121098
CCNA_01614,1,0.07689073963585885,33.65,0.665,171,0.976023
CCNA_01615,1,0.3352351658832545,33.62,0.684,672,-0.305506
CCNA_01616,1,0.5206615622961053,30.46,0.6579999999999999,385,0.812467
CCNA_01617,1,0.0,48.75,0.65,183,-0.226229
CCNA_01618,0,0.03613150035738872,32.99,0.6679999999999999,225,-0.35377800000000004
CCNA_01619,0,0.0,31.44,0.652,198,-0.515152
CCNA_01620,1,0.5198490426367464,41.54,0.713,164,0.135366
CCNA_01621,1,0.22519532384651186,33.89,0.65,119,-0.406723
CCNA_01622,1,0.36797327614456143,31.78,0.6709999999999999,742,-0.335984
CCNA_01623,0,0.0,34.32,0.703,139,0.01295
CCNA_01624,1,0.2593646533137973,27.12,0.698,194,0.118557
CCNA_01625,0,0.0,31.7,0.6579999999999999,539,-0.216141
CCNA_01626,1,0.3734064333877044,37.82,0.6970000000000001,254,0.097244
CCNA_01627,1,0.4440089334492522,31.92,0.674,133,-0.254135
CCNA_01628,1,0.0,35.19,0.698,97,-0.017526
CCNA_01629,1,0.3330059636242973,29.72,0.637,281,-0.268328
CCNA_01630,1,0.3322009433009556,30.73,0.7170000000000001,231,-0.434632
CCNA_01632,0,0.0,56.36,0.599,153,-0.218954
CCNA_01633,1,0.7043798069299186,28.53,0.669,316,-0.135759
CCNA_01634,1,0.0,33.11,0.684,283,-0.21872800000000006
CCNA_01635,1,0.0,36.24,0.695,243,0.048971
CCNA_01636,1,0.0,31.8,0.669,528,-0.383144
CCNA_01637,1,0.3371257550372604,31.49,0.662,759,-0.252306
CCNA_01638,1,0.0,35.74,0.687,462,-0.005411
CCNA_01639,1,0.0,34.0,0.649,436,-0.044266
CCNA_01640,1,0.0,33.01,0.68,320,0.120937
CCNA_01641,1,0.0731897610062104,33.13,0.6679999999999999,311,0.217363
CCNA_01642,1,0.0,28.44,0.6809999999999999,255,0.060392
CCNA_01643,0,0.0361170886151283,35.83,0.659,279,-0.349104
CCNA_01644,0,0.0370636165721489,34.65,0.655,298,-0.410403
CCNA_01645,1,0.14648519192984966,33.46,0.6829999999999999,286,0.04021
CCNA_01646,0,0.2218305252979381,42.49,0.688,219,0.268036
CCNA_01647,0,0.07425872592294806,36.15,0.6920000000000001,384,0.195312
CCNA_01648,1,0.14852400562815274,37.06,0.685,420,0.157143
CCNA_01649,1,0.0,36.98,0.672,313,0.949201
CCNA_01650,0,0.0,31.86,0.728,174,0.160919
CCNA_01651,1,0.8150186378684394,31.77,0.6679999999999999,919,-0.209467
CCNA_01652,1,0.7418235536774879,31.96,0.638,163,0.096319
CCNA_01653,1,0.0,31.2,0.675,277,-0.125632
CCNA_01654,1,0.0,35.56,0.6609999999999999,282,-0.19539
CCNA_01655,1,0.0370636165721489,29.67,0.665,155,-0.290968
CCNA_01656,0,0.0,42.36,0.662,325,0.184
CCNA_01657,0,0.0361170886151283,42.52,0.636,214,-0.024299
CCNA_01658,1,0.1103907280544584,36.45,0.6709999999999999,366,-0.184973
CCNA_01659,1,0.07353347136736818,32.48,0.6679999999999999,371,-0.289488
CCNA_01660,0,0.0,39.81,0.6970000000000001,230,-0.4665220000000001
CCNA_01663,1,0.0,31.36,0.674,570,0.7150880000000001
CCNA_01664,1,0.0361170886151283,31.5,0.6920000000000001,686,0.422012
CCNA_01665,1,0.0,35.33,0.6940000000000001,197,0.103046
CCNA_01666,1,0.0,36.43,0.7040000000000001,892,-0.045179
CCNA_01667,1,0.0,40.67,0.648,232,-0.075862
CCNA_01668,1,0.037148032669571486,37.99,0.6629999999999999,290,0.827586
CCNA_01669,1,0.07383237383661385,34.87,0.6579999999999999,285,0.875439
CCNA_01670,1,0.07327953302696019,39.43,0.659,339,-0.073746
CCNA_01671,1,0.0,39.38,0.701,118,-0.055932
CCNA_01672,0,0.0,33.65,0.6659999999999999,325,-0.472308
CCNA_01673,0,0.0,33.17,0.6609999999999999,315,0.014286000000000004
CCNA_01674,0,0.0,33.55,0.665,506,-0.157905
CCNA_01675,1,0.07370432424242344,38.63,0.6779999999999999,594,-0.352189
CCNA_01676,1,0.1111087698196332,38.75,0.6890000000000001,1373,-0.092717
CCNA_01677,1,0.0,36.9,0.6709999999999999,414,0.002174
CCNA_01678,1,0.0,36.2,0.6729999999999999,334,-0.111677
CCNA_01679,1,0.0,37.03,0.685,485,0.071134
CCNA_01680,1,0.0,37.71,0.691,446,-0.176233
CCNA_01681,1,0.0,35.82,0.696,168,0.164881
CCNA_01682,0,0.0,40.01,0.654,312,0.14743599999999998
CCNA_01683,1,0.0,37.59,0.654,406,0.487438
CCNA_01684,0,0.0,34.12,0.6659999999999999,294,-0.184354
CCNA_01685,0,0.03780603581410742,48.61,0.596,109,-0.461468
CCNA_01686,1,0.07472085682566057,38.39,0.691,368,-0.24972800000000006
CCNA_01687,1,0.2997642580500874,33.09,0.672,236,-0.291949
CCNA_01688,1,0.10884479379221997,37.26,0.682,347,0.269452
CCNA_01689,1,0.4860887733029312,32.11,0.672,487,-0.086653
CCNA_01690,1,0.0,33.54,0.672,131,0.8877870000000001
CCNA_01691,1,0.0,33.76,0.708,425,-0.119059
CCNA_01692,1,0.5196397079414631,29.53,0.6629999999999999,520,0.06134600000000001
CCNA_01693,0,0.0,37.4,0.679,298,0.14865799999999998
CCNA_01694,0,0.0,38.0,0.669,644,-0.366615
CCNA_01695,0,0.0,32.61,0.6609999999999999,970,-0.147835
CCNA_01696,0,0.0,34.17,0.67,558,0.622939
CCNA_01697,1,0.0,36.69,0.7090000000000001,374,0.029412
CCNA_01698,1,0.0,36.11,0.67,261,-0.182759
CCNA_01699,0,0.07321108823741887,35.2,0.691,335,-0.011343
CCNA_01700,1,0.0,34.72,0.655,413,0.938741
CCNA_01701,1,0.0,33.8,0.6759999999999999,328,-0.110671
CCNA_01702,1,0.037075141172630215,34.13,0.698,376,-0.007447
CCNA_01703,1,0.03670678376833751,36.99,0.659,351,-0.28233600000000003
CCNA_01704,1,0.0,34.01,0.6779999999999999,120,0.181667
CCNA_01705,0,0.0,36.7,0.667,281,-0.265836
CCNA_01706,1,0.0,37.42,0.657,579,-0.569948
CCNA_01707,1,0.0,34.95,0.687,182,0.165934
CCNA_01708,1,0.0,44.32,0.636,183,-0.025136
CCNA_01709,0,0.0,40.56,0.7,109,-0.05963300000000001
CCNA_01710,0,0.0,38.07,0.6559999999999999,509,-0.318468
CCNA_01711,0,0.03645738946945952,35.71,0.6990000000000001,491,0.141548
CCNA_01712,0,0.0,34.32,0.643,127,-0.522835
CCNA_01713,1,0.0,40.75,0.665,192,-0.131771
CCNA_03956,0,0.0,55.27,0.6559999999999999,61,-0.318033
CCNA_01714,1,0.07281584152443109,34.75,0.632,115,-0.382609
CCNA_01715,1,0.0,37.04,0.652,228,0.021491
CCNA_01716,1,0.03683481408579509,36.87,0.628,61,0.195082
CCNA_01717,1,0.0,33.15,0.62,136,0.014706
CCNA_01718,1,0.0,48.8,0.6779999999999999,171,-0.185965
CCNA_01719,1,0.0,42.21,0.7390000000000001,102,0.830392
CCNA_03893,1,0.0,34.52,0.626,130,0.562308
CCNA_01721,1,0.037375977539628666,45.85,0.6579999999999999,194,-0.34896900000000003
CCNA_01722,1,0.0,43.72,0.649,134,0.287313
CCNA_01723,1,0.3726330273951672,33.15,0.688,275,0.076
CCNA_01724,1,0.07438521491732189,37.85,0.66,250,-0.0784
CCNA_01725,1,0.1516151663586572,32.85,0.665,476,-0.08340299999999999
CCNA_01726,1,0.8140390845937828,33.45,0.687,588,-0.454762
CCNA_01727,0,0.0,34.86,0.6809999999999999,501,-0.258683
CCNA_01728,0,0.03908826153733121,33.34,0.7,251,0.060558
CCNA_01729,0,0.0,34.1,0.643,337,1.0261129999999998
CCNA_01730,0,0.14763905078603398,28.75,0.672,500,-0.1632
CCNA_01731,0,0.0,33.39,0.654,205,0.447317
CCNA_01732,0,0.03668434116704237,31.42,0.7140000000000001,460,0.153695
CCNA_01733,0,0.3680253849069829,35.26,0.722,364,-0.056044
CCNA_01734,0,0.0,34.27,0.6679999999999999,228,0.7846489999999999
CCNA_01735,0,0.0,39.27,0.669,161,-0.082609
CCNA_01736,1,0.0,42.95,0.677,199,-0.095478
CCNA_01737,0,1.0,31.23,0.6629999999999999,507,-0.245168
CCNA_01738,0,0.03701998307538107,29.61,0.6759999999999999,809,-0.202967
CCNA_01739,0,0.14619229114183982,28.71,0.6409999999999999,194,-0.445361
CCNA_01740,0,0.7046648419458003,30.12,0.67,92,-0.309783
CCNA_01741,0,0.7415141899701849,31.11,0.627,126,-0.5611109999999999
CCNA_01742,1,0.03668434116704237,33.42,0.674,219,-0.085388
CCNA_01743,0,0.0,34.31,0.644,269,0.11487
CCNA_01744,0,0.0,36.98,0.695,370,0.334054
CCNA_01745,0,0.0,29.41,0.6629999999999999,177,0.09322
CCNA_01746,1,0.7056097383228828,30.48,0.6940000000000001,314,0.243312
CCNA_01747,1,0.7431234479521189,33.28,0.68,246,0.214634
CCNA_01748,1,0.0,43.23,0.635,309,-0.177994
CCNA_01749,1,0.741610984454199,31.6,0.594,78,-0.183333
CCNA_01750,1,0.5534677806254783,30.84,0.669,426,-0.01784
CCNA_01751,1,0.07425516820736827,33.97,0.6990000000000001,366,-0.133607
CCNA_01752,1,0.11024025513570568,34.37,0.6920000000000001,293,-0.204437
CCNA_01753,1,0.9622410408671204,35.86,0.631,213,-0.456338
CCNA_01754,0,0.0,39.49,0.65,101,1.064356
CCNA_01755,0,0.03645269010884065,37.22,0.687,550,-0.034546
CCNA_01756,0,0.0,,0.7090000000000001,39,1.274359
CCNA_01757,0,0.18467791534973046,33.26,0.7040000000000001,276,0.111957
CCNA_01758,0,0.4478674769283027,32.44,0.7170000000000001,333,0.366967
CCNA_01759,0,0.3737786136410951,31.42,0.68,449,-0.255456
CCNA_01760,0,0.4852894406825584,33.5,0.652,809,-0.394808
CCNA_01761,0,0.447259600814117,34.24,0.6679999999999999,368,0.451902
CCNA_01762,0,0.3740298425326837,30.71,0.667,379,0.202111
CCNA_01763,1,0.1089329301395594,31.22,0.685,493,0.131237
CCNA_01764,1,0.11312942046441725,37.82,0.68,153,-0.5071899999999999
CCNA_01765,1,0.037375977539628666,33.81,0.711,113,-0.181416
CCNA_01766,0,0.0,43.88,0.639,261,0.313793
CCNA_01767,1,0.0,41.37,0.636,132,-0.124242
CCNA_01768,0,0.0,40.53,0.657,132,-0.31969699999999995
CCNA_01769,0,0.0,29.82,0.672,621,-0.379549
CCNA_01770,1,0.299787780699119,25.06,0.633,139,-0.168345
CCNA_01771,0,0.0,50.53,0.667,80,-0.8925
CCNA_01772,1,0.0,37.82,0.7040000000000001,125,0.8536
CCNA_01773,0,0.07383237383661385,36.57,0.706,205,0.914146
CCNA_01774,0,0.11028976330607336,32.81,0.715,193,0.19171
CCNA_01775,0,0.26009669489899484,26.9,0.693,341,0.2
CCNA_01776,1,0.11324182539645138,31.71,0.674,389,-0.197944
CCNA_01777,1,0.0,38.54,0.6809999999999999,560,0.325357
CCNA_01778,1,0.0,37.68,0.674,430,-0.168837
CCNA_01779,0,0.0,37.45,0.659,89,0.180899
CCNA_01780,0,0.03645738946945952,32.85,0.7020000000000001,499,0.022645
