,strand_lead,geptop,Nc,GC,L_aa,Gravy
BSU_14860,1,0.03686286926641395,54.03,0.452,1148,-0.340767
BSU_14870,0,0.03686286926641395,45.71,0.428,306,0.89085
BSU_14880,1,0.07373151922684805,49.69,0.436,305,0.87082
BSU_14890,1,0.03686286926641395,49.64,0.433,356,-0.166854
BSU_14900,1,0.0,52.09,0.47600000000000003,622,0.713023
BSU_14910,1,0.0,51.62,0.457,207,0.5758449999999999
BSU_14920,1,0.037106828490233834,48.62,0.418,110,0.660909
BSU_14930,1,0.07374589686532179,55.02,0.46,297,0.606734
BSU_14940,0,0.0,54.05,0.467,120,-0.189167
BSU_14950,1,0.0,60.72,0.43,148,-0.262838
BSU_14960,1,0.0,58.41,0.424,346,-0.5820810000000001
BSU_14970,1,0.0,51.4,0.4320000000000001,132,-1.001515
BSU_14980,1,0.0,41.21,0.414,79,-0.912658
BSU_14990,1,0.0,58.0,0.483,149,-0.7053689999999999
BSU_15000,1,0.0,59.45,0.37799999999999995,90,-0.547778
BSU_15010,1,0.07382359333303161,51.15,0.447,184,-0.36956500000000003
BSU_15020,1,0.7786692918771115,45.48,0.42,161,-0.13416199999999998
BSU_15030,0,0.0,53.69,0.451,408,0.57402
BSU_15040,1,0.0,52.38,0.47100000000000003,260,0.10461500000000001
BSU_15050,1,0.0,51.61,0.41700000000000004,341,-0.38093899999999997
BSU_15060,0,0.0,59.67,0.447,415,-0.336868
BSU_15069,0,0.0,45.87,0.306,61,0.236066
BSU_15070,1,0.11221635436145136,48.8,0.386,172,-0.5406979999999999
BSU_15080,1,0.4806191014566015,45.54,0.395,59,-0.735593
BSU_15090,1,0.0,45.33,0.45399999999999996,193,-0.837306
BSU_15100,0,0.0,54.44,0.423,160,-0.75
BSU_15110,1,0.0,58.42,0.46,298,-0.06342300000000001
BSU_15120,1,0.0,54.02,0.4270000000000001,539,-0.4441560000000001
BSU_15130,1,0.14729143666028413,58.2,0.415,143,-0.297203
BSU_15140,1,0.4806183885686173,56.74,0.45899999999999996,311,-0.485209
BSU_15150,1,0.03780832209754402,56.06,0.42200000000000004,117,-0.320513
BSU_15160,1,0.18648426848112928,53.64,0.42200000000000004,716,-0.521788
BSU_15170,1,0.5553254730317552,52.68,0.45899999999999996,646,-0.373375
BSU_15180,1,0.8161859558045939,53.6,0.462,494,-0.262146
BSU_15190,1,0.8533133190688923,48.68,0.429,324,0.9342590000000001
BSU_15200,1,0.815950758225635,51.04,0.452,451,-0.11308199999999999
BSU_15210,1,0.5920809379075216,54.83,0.47,366,0.9633879999999999
BSU_15220,1,0.9635403238764968,51.36,0.441,363,-0.11405
BSU_15230,1,0.8160585476011205,49.98,0.46299999999999997,303,-0.185479
BSU_15240,1,0.3339226222310547,60.1,0.374,263,-0.521293
BSU_15250,1,0.0,56.97,0.426,231,-0.41991300000000004
BSU_15260,1,0.0,56.14,0.40700000000000003,235,-0.372766
BSU_15270,1,0.0,47.33,0.375,121,0.9024790000000001
BSU_15280,1,0.8157098502126421,48.13,0.435,440,-0.255
BSU_15290,1,1.0,47.65,0.475,382,-0.181152
BSU_15300,1,0.0,53.3,0.447,1433,-0.571249
BSU_15310,1,0.0,52.54,0.396,309,0.336246
BSU_15320,1,0.0,59.85,0.40700000000000003,239,-0.353138
BSU_15330,1,0.0,54.31,0.429,260,-0.503846
BSU_15340,1,0.0,51.93,0.426,264,-0.14621199999999998
BSU_15350,1,0.0,54.99,0.455,426,-0.25939
BSU_15360,1,0.0,32.05,0.391,81,0.249383
BSU_15370,1,0.03688302759890784,57.27,0.45899999999999996,278,-0.42122299999999996
BSU_15380,1,0.07368434568323337,55.01,0.45399999999999996,230,-0.412609
BSU_15390,1,0.07467119136395796,52.26,0.45,151,-0.792715
BSU_15400,1,0.07395251091672228,56.18,0.40700000000000003,90,1.1555549999999999
BSU_15410,1,0.0,56.25,0.47700000000000004,257,-0.289105
BSU_15420,1,0.0,46.1,0.38,164,-0.790854
BSU_15430,1,0.9260803286922282,47.16,0.449,921,-0.455917
BSU_15440,1,0.0,49.54,0.409,124,-0.169355
BSU_15450,1,0.5551254901112844,56.5,0.413,154,0.674026
BSU_15460,1,0.2575804791567887,54.45,0.469,303,-0.431353
BSU_15470,1,0.0,46.17,0.43799999999999994,181,-0.26243099999999997
BSU_15480,1,0.0,50.79,0.496,435,0.964368
BSU_15490,1,0.18484487170568376,51.27,0.45899999999999996,304,-0.378618
BSU_15500,1,0.1848336907110332,50.33,0.46399999999999997,428,-0.187383
BSU_15510,1,0.2959656803547137,51.94,0.45,364,-0.262912
BSU_15520,1,0.2958314912256514,51.47,0.465,1071,-0.078898
BSU_15530,1,0.03693275954154968,55.68,0.483,256,-0.019531
BSU_15540,1,0.18490136436703627,54.95,0.479,311,0.13762
BSU_15550,1,0.18513319527166652,50.46,0.47,239,-0.064853
BSU_15560,1,0.1847559942433233,52.32,0.46,216,-0.12361099999999994
BSU_15570,1,0.07398421779212876,51.29,0.436,233,-0.586695
BSU_15580,1,0.0,57.58,0.466,354,0.9604520000000001
BSU_15590,1,0.0,47.57,0.436,382,-0.308115
BSU_15600,1,0.03699705839547626,56.42,0.44799999999999995,197,-0.627919
BSU_15610,1,0.0,50.39,0.4270000000000001,257,-0.178599
BSU_15620,1,0.03687955946927436,54.79,0.442,261,-0.07509600000000001
BSU_15630,1,0.0,50.72,0.457,162,-0.245062
BSU_15640,0,0.036851688271763376,54.17,0.44,572,-0.5772729999999999
BSU_15650,1,0.22157708289105413,49.23,0.47200000000000003,890,0.143483
BSU_15660,1,0.1109027755635241,59.67,0.44299999999999995,291,-0.366323
BSU_15670,1,0.0,55.15,0.461,89,-0.006741
BSU_15680,1,0.9626023005484144,49.1,0.423,204,-0.378431
BSU_15690,1,0.07392355630906475,33.67,0.368,67,-0.601493
BSU_15700,1,0.7045268622191848,55.41,0.46399999999999997,406,0.037931
BSU_15710,1,0.4080854174446608,53.02,0.465,805,-0.390559
BSU_15720,1,0.44370929645398943,51.72,0.44799999999999995,160,-0.184375
BSU_15730,1,0.7781551943951467,55.42,0.47600000000000003,317,-0.239117
BSU_15740,1,0.0,56.3,0.466,447,-0.328635
BSU_15750,1,0.0,47.85,0.445,363,-0.397796
BSU_15760,1,0.18430984463188801,61.0,0.455,254,-0.335039
BSU_15770,1,0.1841860543304812,55.89,0.442,648,-0.4188270000000001
BSU_15780,1,0.22366051456720207,53.42,0.43799999999999994,298,-0.434899
BSU_15790,1,0.4442705462493526,51.27,0.462,217,0.125807
BSU_15800,1,0.11201061723074356,60.09,0.41100000000000003,214,-0.19112200000000001
BSU_15810,1,0.0,,0.385,26,0.188462
BSU_15820,0,0.6295843728559268,43.94,0.43,62,-0.593548
BSU_15830,1,0.03727498313380348,50.71,0.444,120,-0.015
BSU_15840,1,0.147446975365474,49.04,0.462,553,-0.115371
BSU_15850,1,0.0,47.98,0.456,220,0.07318200000000001
BSU_15860,1,0.03686286926641395,51.49,0.474,300,0.16733299999999998
BSU_15870,1,0.0,54.15,0.45399999999999996,682,-0.4249270000000001
BSU_15880,1,0.0,54.24,0.447,188,-0.370213
BSU_15890,1,0.628780861710119,49.3,0.45299999999999996,333,-0.054054
BSU_15900,1,0.6308073963120495,50.29,0.45399999999999996,317,-0.057098
BSU_15910,1,0.705164426877472,56.29,0.44299999999999995,246,-0.050407
BSU_15920,1,0.7776408597216734,48.74,0.433,77,-0.24415599999999998
BSU_15930,1,0.3329937873229637,53.0,0.419,249,-0.5682729999999999
BSU_15940,1,0.18446065775119466,57.25,0.45299999999999996,1186,-0.6455310000000001
BSU_15950,1,0.9624678036976466,51.94,0.431,329,-0.30243200000000003
BSU_15960,0,0.0,46.03,0.435,161,-0.179503
BSU_15970,1,0.0,49.59,0.37,110,-0.635455
BSU_15980,1,0.777947551950521,50.39,0.47200000000000003,446,-0.327803
BSU_15990,1,0.6670985412791367,37.19,0.42200000000000004,90,-0.5488890000000001
BSU_16000,1,0.14804933801560718,59.93,0.428,81,-0.251852
BSU_16010,1,0.0,61.0,0.39299999999999996,128,-0.615625
BSU_16020,1,0.5931970892752142,47.0,0.4,174,-0.460345
BSU_16030,1,0.6664499213491811,57.88,0.47100000000000003,243,-0.486008
BSU_16040,1,0.6299418698745582,38.23,0.44299999999999995,115,-0.474783
BSU_16050,1,0.3335691501902091,58.24,0.444,282,-0.320922
BSU_16060,1,0.07403422043130459,60.43,0.455,255,-0.27451
BSU_16070,1,0.0,54.6,0.45899999999999996,576,-0.26684
BSU_16080,1,0.0,54.26,0.419,93,-0.5376340000000001
BSU_16090,1,0.1855862470989759,51.59,0.429,385,-0.02
BSU_16100,1,0.22177324136148754,52.02,0.466,300,0.071
BSU_16110,1,0.036801318084325525,55.88,0.444,297,-0.155892
BSU_16120,1,0.5553131890031774,55.86,0.426,691,-0.611433
BSU_16130,1,0.0,50.04,0.431,435,-0.24045999999999998
BSU_16140,1,0.036851688271763376,52.04,0.39799999999999996,304,-0.371053
BSU_16150,1,0.03686286926641395,61.0,0.466,181,-0.01105
BSU_16160,1,0.0,48.2,0.428,467,-0.45117799999999997
BSU_16170,1,0.03715847598914542,49.47,0.396,259,-0.167181
BSU_16180,1,0.0,43.42,0.349,129,-0.665116
BSU_16190,1,0.036851688271763376,47.75,0.4270000000000001,150,-0.421333
BSU_16200,1,0.036851688271763376,52.54,0.368,106,-0.469811
BSU_16210,1,0.0,48.31,0.4,536,-0.494403
BSU_16220,1,0.036851688271763376,52.51,0.414,338,-0.273669
BSU_16230,1,0.0,52.59,0.41700000000000004,208,-0.603846
BSU_16240,1,0.0,50.04,0.457,438,-0.091781
BSU_16250,1,0.0,49.45,0.311,147,-1.011565
BSU_16260,1,0.0,51.36,0.40700000000000003,204,-0.42598
BSU_16270,1,0.03704173045934448,50.05,0.424,487,-0.586448
BSU_16280,1,0.0,56.72,0.379,140,-0.561429
BSU_16290,1,0.0,41.98,0.42,264,-0.248106
BSU_16299,1,0.0,46.71,0.371,71,-0.092958
BSU_16300,1,0.0,45.59,0.348,140,-0.21285700000000002
BSU_16310,1,0.0,52.26,0.41100000000000003,332,-0.21265100000000006
BSU_16320,1,0.03715119283239675,50.34,0.44299999999999995,378,-0.201852
BSU_16330,1,0.036801318084325525,50.95,0.38299999999999995,120,0.09
BSU_16340,1,0.0,55.8,0.397,219,-0.394977
BSU_16350,1,0.0,56.09,0.3670000000000001,221,0.7434390000000001
BSU_16360,1,0.0,54.18,0.423,89,1.223596
BSU_16370,1,0.0,52.38,0.39399999999999996,259,1.122008
BSU_16380,1,0.0,54.4,0.405,360,0.071389
BSU_16390,1,0.0,54.51,0.439,677,0.341064
BSU_16400,1,0.0,52.0,0.40299999999999997,366,-0.272951
BSU_16410,1,0.036801318084325525,56.77,0.442,298,-0.037249000000000004
BSU_16420,1,0.0,54.49,0.444,357,-0.071989
BSU_16430,1,0.0,50.93,0.42,672,-0.229762
BSU_16440,1,0.07403758710563314,55.17,0.406,156,-0.175
BSU_16450,1,0.0,46.39,0.456,209,0.236364
BSU_16460,1,0.0,52.91,0.456,166,-0.011446
BSU_16470,1,0.0,53.79,0.424,254,-0.485433
BSU_16480,1,0.0,61.0,0.409,167,-0.5215569999999999
BSU_16490,1,0.8147401441298441,35.6,0.405,246,-0.49187
BSU_16500,1,0.8522794410870597,38.06,0.414,293,-0.452219
BSU_16510,1,0.9629008557922434,51.96,0.44299999999999995,240,-0.094583
BSU_16520,1,0.9999511916211248,50.31,0.386,185,-0.5524319999999999
BSU_16530,1,0.8902000179034046,58.47,0.4270000000000001,260,-0.335769
BSU_16540,1,0.8896777738322816,52.73,0.406,269,0.9669139999999999
BSU_16550,1,0.7032131670743229,57.67,0.428,383,-0.015927
BSU_16560,1,0.2225999058094904,50.93,0.43799999999999994,422,0.20876799999999998
BSU_16570,1,0.9633740611203868,49.43,0.447,564,-0.360638
BSU_16580,1,0.22261108588914194,52.23,0.428,1437,-0.340084
BSU_16590,1,0.4441432338476798,56.82,0.41700000000000004,156,-0.33012800000000003
BSU_16600,1,0.7403734429537008,50.38,0.43799999999999994,371,-0.405121
BSU_16610,1,0.22265842648123,59.16,0.40299999999999997,91,-0.741758
BSU_16620,1,0.07508330523134749,50.08,0.46299999999999997,100,-0.126
BSU_16630,1,0.8884694000476339,49.73,0.429,716,-0.41731899999999994
BSU_16650,1,0.3690309952083931,54.86,0.439,117,-0.565812
BSU_16660,1,0.07401607672901167,52.86,0.431,309,-0.28479
BSU_16670,1,0.9259109653445452,52.97,0.42200000000000004,316,-0.380696
BSU_16680,1,0.5924739889225172,46.16,0.40399999999999997,89,-0.9966290000000001
BSU_16690,1,0.3329998761072944,51.36,0.452,705,-0.229645
BSU_16700,1,0.03688302759890784,44.68,0.402,319,-0.41441999999999996
BSU_16710,1,0.07368434568323337,50.87,0.431,409,-0.461614
BSU_16720,1,0.0,55.96,0.447,85,-0.404706
BSU_16730,1,0.0,56.27,0.44799999999999995,297,0.172727
BSU_16740,1,0.0,53.34,0.452,200,-0.1205
BSU_16750,1,0.4071652537865445,49.44,0.44299999999999995,346,-0.22716799999999998
BSU_16760,1,0.0,53.37,0.48,404,0.095049
BSU_16770,1,0.6658779783675508,46.51,0.447,290,-0.005173
BSU_16780,1,0.03780832209754402,51.37,0.428,555,-0.054054
BSU_16790,1,0.0,57.26,0.434,245,-0.214286
BSU_16799,1,0.0,46.43,0.41,70,-0.178571
BSU_16800,1,0.4075504471392236,53.88,0.451,787,-0.146887
BSU_16810,1,0.03715119283239675,51.5,0.402,241,-0.365145
BSU_16825,1,0.0,58.94,0.413,402,0.8641790000000001
BSU_16845,1,0.0,55.56,0.423,426,-0.388967
BSU_16860,1,0.0,51.51,0.424,428,-0.34976599999999997
BSU_16870,1,0.03688669883451242,45.37,0.4920000000000001,242,0.058263999999999996
BSU_16880,1,0.0,54.59,0.431,85,-0.616471
BSU_16910,1,0.07403958803178351,57.79,0.4,288,-0.7774310000000001
BSU_16920,1,0.7781087360655471,43.95,0.444,193,0.8642489999999999
BSU_16930,1,0.0,53.73,0.461,416,-0.242548
BSU_16940,1,0.18487314306561267,46.52,0.46799999999999997,348,-0.348563
BSU_16950,1,0.03780832209754402,53.84,0.396,391,-0.53376
BSU_16960,1,0.11013154775671982,55.48,0.462,520,-0.47807700000000003
BSU_16970,1,0.10995408197664887,60.65,0.441,264,-0.248106
BSU_16980,1,0.03704173045934448,48.22,0.488,86,0.44302299999999994
BSU_16990,1,0.0,54.23,0.46,347,0.134006
BSU_17000,1,0.14786286094170895,54.16,0.457,392,-0.12295899999999994
BSU_17010,1,0.0736530063560889,52.99,0.431,509,-0.541258
BSU_17020,1,0.0,55.34,0.4270000000000001,143,-0.546154
BSU_17030,1,0.0,55.99,0.42,181,-0.658564
BSU_17040,1,0.03688302759890784,51.56,0.452,858,-0.40944
BSU_17050,1,0.07398985608914166,53.86,0.48,627,-0.358852
BSU_17060,0,0.0,48.79,0.36,151,0.9980129999999999
BSU_17070,0,0.0,61.0,0.445,185,0.588649
BSU_17080,1,0.0,54.14,0.433,205,-0.43170699999999995
BSU_17090,1,0.0,60.26,0.391,225,-0.396
BSU_17099,1,0.0,47.86,0.35600000000000004,88,-0.027272
BSU_17100,1,0.03687955946927436,54.47,0.406,288,-0.258681
BSU_17110,1,0.0,53.82,0.42,324,-0.11821
BSU_17120,1,0.0,55.33,0.429,767,-0.332073
BSU_17130,1,0.0,36.75,0.419,82,0.010976
BSU_17140,1,0.0,56.91,0.46799999999999997,415,-0.170603
BSU_17150,1,0.14959756964661686,55.52,0.47100000000000003,420,-0.201667
BSU_17160,1,0.0,58.77,0.45299999999999996,259,-0.14710399999999998
BSU_17170,1,0.0,52.67,0.44,249,-0.10120499999999999
BSU_17180,1,0.03694056573412378,55.78,0.465,5043,-0.326948
BSU_17190,1,0.0,55.98,0.469,4538,-0.37598000000000004
BSU_17200,1,0.0,54.92,0.46,4262,-0.33496
BSU_17210,1,0.03686286926641395,55.54,0.461,5488,-0.323852
BSU_17220,1,0.0,54.81,0.444,2543,-0.395084
BSU_17230,0,0.0,52.02,0.41200000000000003,405,-0.351111
BSU_17240,0,0.0,60.26,0.42100000000000004,118,-0.527119
BSU_17250,0,0.0,58.06,0.456,274,-0.4408760000000001
BSU_17260,0,0.0,50.75,0.475,442,-0.3681
BSU_17270,1,0.0,46.95,0.39899999999999997,235,-0.584681
BSU_17280,1,0.0,48.92,0.46399999999999997,150,-0.22733299999999998
BSU_17290,0,0.0,56.12,0.45,117,0.8632479999999999
BSU_17300,0,0.0,60.75,0.46,105,0.950476
BSU_17310,0,0.0,48.62,0.48,91,-0.051648
BSU_17320,1,0.0,42.98,0.479,137,-0.934307
BSU_17330,1,0.3327882324044293,50.48,0.439,314,-0.34108299999999997
BSU_17340,1,0.11091385398583037,31.73,0.406,73,-0.33424699999999996
BSU_17350,1,0.0,56.64,0.426,90,-0.54
BSU_17360,1,0.0,40.87,0.368,76,-0.322368
BSU_17370,1,0.03780832209754402,51.79,0.441,130,-0.24846100000000002
BSU_17380,1,0.6297885904261828,50.45,0.42,700,-0.45785699999999996
BSU_17390,1,0.4084261641312073,53.33,0.415,329,-0.421885
BSU_17400,1,0.03780832209754402,49.84,0.442,206,-0.4436890000000001
BSU_17410,0,0.0,60.62,0.461,255,-0.132157
BSU_17420,1,0.03686286926641395,57.18,0.442,322,-0.390683
BSU_17430,1,0.0,51.03,0.46,420,-0.442143
BSU_17440,1,0.0,51.89,0.461,421,-0.111877
BSU_17450,1,0.03780832209754402,44.39,0.405,135,-0.731111
BSU_17460,1,0.4075602439236749,45.21,0.441,444,-0.304054
BSU_17470,1,0.0,48.81,0.34700000000000003,96,1.160417
BSU_17480,1,0.0,47.75,0.377,114,-0.32807
BSU_17490,1,0.0,52.28,0.337,83,-0.021686
BSU_17500,1,0.0,52.59,0.331,144,-0.379861
BSU_17510,1,0.03688669883451242,46.53,0.318,263,-0.5456270000000001
BSU_17520,1,0.03715119283239675,51.5,0.33299999999999996,170,-0.607059
BSU_17530,1,0.0,61.0,0.326,213,-0.453991
BSU_17540,1,0.0,31.8,0.308,117,-0.10256400000000004
BSU_17550,1,0.0,36.63,0.326,91,1.4
BSU_17559,1,0.0,39.77,0.321,54,-0.518519
BSU_17560,1,0.0,48.62,0.284,156,-0.46218000000000004
BSU_17570,1,0.0,50.01,0.376,463,0.6375810000000001
BSU_17580,1,0.0,44.92,0.375,533,-0.504128
BSU_17590,0,0.0,44.42,0.355,384,-0.042707999999999996
BSU_17600,1,0.0,48.57,0.40399999999999997,445,-0.397978
BSU_17610,1,0.0,53.98,0.415,499,-0.20901799999999998
BSU_17620,0,0.07400532324405892,50.04,0.39,211,-0.748815
BSU_17630,1,0.0,51.62,0.41600000000000004,471,0.6403399999999999
BSU_17640,0,0.25886848092072484,53.09,0.439,394,0.038071
BSU_17650,1,0.0,44.77,0.344,153,-0.357516
BSU_17660,1,0.3703168947652888,43.91,0.40700000000000003,144,-0.46736099999999997
BSU_17670,0,0.0,,0.248,86,-2.4674419999999997
BSU_17679,1,0.0,37.0,0.29,54,-0.22592600000000002
BSU_17680,1,0.07463077155992741,51.67,0.386,279,-0.532258
BSU_17689,0,0.0,49.06,0.284,95,0.89579
BSU_17690,0,0.0,55.85,0.456,240,-0.16625
BSU_17699,0,0.0,61.0,0.308,118,1.251695
BSU_17700,0,0.0,,0.237,66,-2.280303
BSU_17710,0,0.036851688271763376,51.06,0.387,62,-0.14516099999999998
BSU_17715,1,0.0,50.82,0.4370000000000001,45,-0.428889
BSU_17720,1,0.0,44.47,0.434,132,-0.195455
BSU_17730,0,0.03694056573412378,54.45,0.45799999999999996,144,-0.47291700000000003
BSU_17740,1,0.0,57.87,0.409,62,-0.17419400000000002
BSU_17750,1,0.07428031293596593,53.0,0.428,520,0.096731
BSU_17760,1,0.0,52.05,0.405,363,0.860331
BSU_17770,1,0.0,53.11,0.415,404,-0.350495
BSU_17780,1,0.11116138709041354,52.77,0.4320000000000001,268,-0.046269
BSU_17790,1,0.03686286926641395,48.96,0.392,205,-0.194634
BSU_17800,1,0.03687955946927436,53.67,0.419,546,0.33479899999999996
BSU_17810,1,0.0,39.8,0.3720000000000001,121,-0.176859
BSU_17820,1,0.0,55.08,0.402,252,-0.198016
BSU_17830,0,0.0,46.48,0.376,179,0.301117
BSU_17840,1,0.0,57.11,0.37,144,-0.642361
BSU_17845,1,0.037106828490233834,54.52,0.365,115,-0.11913
BSU_17850,0,0.22286100163544809,61.0,0.447,205,-0.194146
BSU_17860,1,0.0,57.34,0.37799999999999995,105,-0.078095
BSU_17870,1,0.14856477240780486,56.07,0.442,217,-0.544239
BSU_17880,1,0.07440803226390733,44.52,0.368,77,-0.9792209999999999
BSU_17890,1,0.5179271997299851,44.44,0.45299999999999996,667,-0.24078000000000002
BSU_17900,1,0.03686286926641395,50.78,0.39,148,-0.5439189999999999
BSU_17910,1,0.0730135162425251,61.0,0.37,72,0.216666
BSU_17920,0,0.0,54.24,0.415,57,-0.280702
BSU_17930,1,0.07368087755359988,55.17,0.42,235,0.958724
BSU_17940,1,0.0,54.37,0.45799999999999996,120,0.014166999999999999
BSU_17950,1,0.0,51.09,0.35,163,0.9288350000000001
BSU_17960,0,0.0,44.62,0.39,142,-0.239436
BSU_17970,0,0.0,50.48,0.382,130,-0.44076899999999997
BSU_17980,0,0.0,42.21,0.41,48,-2.0083330000000004
BSU_17990,0,0.0,38.45,0.40299999999999997,48,-1.352083
BSU_18000,1,0.2586374427220096,48.59,0.446,909,-0.19956
BSU_18010,1,0.0,61.0,0.408,170,-0.34647100000000003
BSU_18019,1,0.0,,0.358,41,-1.419512
BSU_18020,1,0.0,,0.431,48,-1.445833
BSU_18030,1,0.0,37.44,0.386,83,-1.622891
BSU_18040,1,0.03715847598914542,61.0,0.408,121,-0.271901
BSU_18050,1,0.0,52.0,0.428,99,-0.561616
BSU_18060,0,0.0,47.77,0.439,95,-0.443158
BSU_18070,0,0.5181482464129198,61.0,0.409,193,1.049741
BSU_18080,1,0.0,51.74,0.442,135,-0.20963
BSU_18090,1,0.22261108588914194,54.11,0.45899999999999996,655,-0.478779
BSU_18100,1,0.14886874234935812,54.19,0.431,806,-0.40322600000000003
BSU_18120,1,0.0,51.41,0.428,465,0.714839
BSU_18130,1,0.0,54.03,0.433,499,-0.57976
BSU_18140,1,0.0,37.92,0.36,87,-0.556322
BSU_18150,1,0.0,56.07,0.44299999999999995,422,-0.363507
BSU_18160,1,0.0,57.37,0.465,513,-0.15828499999999998
BSU_18170,0,0.03686286926641395,61.0,0.455,148,0.454729
BSU_18180,0,0.11013154775671982,51.32,0.462,297,-0.25319899999999995
BSU_18190,0,0.07380343500053772,60.21,0.429,198,0.8267680000000001
BSU_18200,1,0.036851688271763376,54.81,0.44299999999999995,399,-0.513283
BSU_18210,1,0.0,55.84,0.479,511,-0.036204
BSU_18220,1,0.0,56.3,0.48100000000000004,260,0.033846
BSU_18230,1,0.07380140950198376,54.91,0.47200000000000003,299,-0.17290999999999998
BSU_18239,1,0.0,46.29,0.452,73,-0.19589
BSU_18240,1,0.0,58.4,0.474,444,-0.290315
BSU_18250,1,0.0,55.38,0.461,549,-0.20910700000000002
BSU_18260,1,0.03686286926641395,54.89,0.478,380,-0.158158
BSU_18270,1,0.0,42.9,0.446,101,1.0811879999999998
BSU_18275,1,0.0,48.15,0.368,57,0.352631
BSU_18280,1,0.036801318084325525,54.17,0.435,510,-0.68098
BSU_18290,1,0.0,59.77,0.40299999999999997,130,0.6184609999999999
BSU_18300,1,0.03646736040598033,54.79,0.449,1279,-0.282721
BSU_18310,1,0.0,55.5,0.469,3603,-0.326839
BSU_18320,1,0.0,56.28,0.48200000000000004,2555,-0.297221
BSU_18330,1,0.0,55.63,0.452,2560,-0.287071
BSU_18340,1,0.0,55.73,0.466,2561,-0.266771
BSU_18350,1,0.03688302759890784,54.47,0.447,491,-0.268432
BSU_18360,1,0.0,56.9,0.44299999999999995,325,-0.43846199999999996
BSU_18370,1,0.0,52.87,0.441,463,0.818574
BSU_18380,0,0.07395979407347096,49.39,0.35700000000000004,181,-0.24475100000000002
BSU_18390,1,0.0,55.18,0.413,181,-0.5138119999999999
BSU_18400,1,0.0,54.03,0.373,76,-0.5894739999999999
BSU_18410,0,0.03654615583654477,51.88,0.44,587,-0.3477
BSU_18420,1,0.0,56.6,0.444,285,-0.237895
BSU_18430,0,0.03712666639962155,54.16,0.442,329,-0.10547100000000001
BSU_18440,1,0.11130751961762292,55.49,0.466,493,-0.483976
BSU_18450,1,0.1844504618081048,53.03,0.455,1520,-0.366118
BSU_18460,0,0.0,51.81,0.429,300,-0.106333
BSU_18470,1,0.0740062258688959,57.5,0.441,371,-0.151752
BSU_18480,1,0.0737424287356883,50.38,0.44799999999999995,297,-0.108081
BSU_18490,1,0.0,50.13,0.366,122,-0.540984
BSU_18500,1,0.0,46.57,0.45,238,0.039916
BSU_18510,0,0.03735578842612393,53.19,0.396,101,-0.09901
BSU_18520,0,0.0,59.58,0.445,256,-0.117578
BSU_18530,0,0.0,59.11,0.42200000000000004,177,-0.290961
BSU_18540,1,0.0,57.28,0.457,414,0.7893720000000001
BSU_18550,1,0.0,54.96,0.452,487,-0.16488699999999998
BSU_18560,1,0.0,53.62,0.425,344,-0.22209299999999998
BSU_18570,0,0.03688302759890784,55.3,0.461,680,-0.413088
BSU_18580,0,0.0,44.82,0.34700000000000003,97,-0.22165
BSU_18590,1,0.0,55.17,0.363,134,1.1104479999999999
BSU_18595,1,0.0,55.75,0.402,39,-0.023077
BSU_18596,0,0.0,27.83,0.325,40,-1.7175
BSU_18600,0,0.0,45.77,0.368,97,-1.497938
BSU_18610,1,0.0,51.6,0.39899999999999997,561,-0.255971
BSU_18620,0,0.03688302759890784,52.39,0.375,483,-0.314079
BSU_18630,1,0.0,61.0,0.45,232,-0.29827600000000004
BSU_18640,1,0.0,53.9,0.40700000000000003,225,1.123556
BSU_18650,0,0.0,54.83,0.38799999999999996,345,-0.37942
BSU_18660,0,0.0,52.01,0.405,227,-0.5026430000000001
BSU_18669,1,0.0,56.5,0.35600000000000004,101,0.9118809999999999
BSU_18670,1,0.0,56.29,0.45899999999999996,392,-0.28775500000000004
BSU_18680,1,0.036927311999396084,58.61,0.385,162,-0.635185
BSU_18689,1,0.0,61.0,0.28800000000000003,51,0.20784299999999997
BSU_18690,1,0.0,52.42,0.38799999999999996,251,-0.27370500000000003
BSU_18700,0,0.036851688271763376,49.35,0.331,118,-0.125424
BSU_18709,1,0.0,44.67,0.34600000000000003,79,0.225316
BSU_18710,1,0.0,52.9,0.364,165,-0.35454600000000003
BSU_18720,1,0.0,55.63,0.436,303,-0.367657
BSU_18730,0,0.0,57.55,0.35200000000000004,160,1.099375
BSU_18740,0,0.07396784070955298,55.5,0.377,84,-0.140476
BSU_18750,0,0.0,58.01,0.424,264,0.630682
BSU_18760,1,0.0,51.57,0.413,290,0.001034
BSU_18770,0,0.07395496462066993,52.92,0.424,292,0.9743149999999999
BSU_18780,1,0.0,47.97,0.368,143,-0.27622399999999997
BSU_18790,1,0.0,50.61,0.381,210,-0.173333
BSU_18800,0,0.0,56.88,0.428,306,-0.21568600000000002
BSU_18810,1,0.0,52.77,0.34700000000000003,120,-0.275833
