,strand_lead,geptop,Nc,GC,L_aa,Gravy
PA1680,0,0.0,30.98,0.718,327,-0.046789
PA1681,1,0.37110311203743457,29.68,0.687,363,-0.306061
PA1682,1,0.0,34.5,0.669,383,0.7195819999999999
PA1683,1,0.0,31.85,0.659,205,-0.31414699999999995
PA1684,1,0.0,25.62,0.672,181,-0.297237
PA1685,1,0.0,41.59,0.6709999999999999,249,-0.003213
PA1686,0,0.0,35.83,0.716,297,0.004377000000000001
PA1687,1,0.036910999539038376,28.93,0.645,286,-0.239161
PA1688,1,0.0,35.15,0.672,289,-0.137716
PA1689,1,0.10991633912016983,28.19,0.6559999999999999,700,0.002857
PA1690,0,0.0,33.81,0.644,349,0.1149
PA1691,0,0.03771361847347133,31.88,0.6679999999999999,262,1.090458
PA1692,0,0.03771361847347133,25.63,0.659,88,1.1375
PA1693,0,0.0,28.57,0.633,217,0.67235
PA1694,0,0.03682483769133559,35.6,0.706,309,-0.048544
PA1695,0,0.0,39.65,0.718,369,-0.501626
PA1696,0,0.0,30.91,0.7070000000000001,158,-1.1
PA1697,0,0.0,33.88,0.688,440,-0.1475
PA1698,1,0.0,35.92,0.701,288,-0.114583
PA1699,1,0.0,33.81,0.63,92,-0.077174
PA1700,1,0.0,34.48,0.7020000000000001,123,0.134959
PA1701,1,0.0,32.94,0.722,121,-0.298347
PA1702,1,0.0,31.5,0.722,109,-0.292661
PA1703,1,0.03784512900218842,32.23,0.6579999999999999,706,0.367564
PA1704,1,0.0,37.73,0.713,144,-0.201389
PA1705,1,0.0,31.4,0.7040000000000001,98,-0.652041
PA1706,1,0.036410266352234336,35.04,0.639,294,-0.257143
PA1707,1,0.0,34.66,0.657,167,-0.350898
PA1708,1,0.0,37.23,0.6609999999999999,390,0.163846
PA1709,1,0.0,33.0,0.672,295,-0.182034
PA1710,1,0.0,38.42,0.623,145,0.211724
PA1711,1,0.0,40.98,0.716,81,-0.637037
PA1712,1,0.0,48.89,0.667,137,-0.032117
PA1713,1,0.0,44.83,0.5760000000000001,278,-0.105396
PA1714,1,0.0,34.66,0.687,276,-0.332971
PA1715,1,0.0,41.26,0.721,140,-0.188571
PA1716,1,0.0,34.04,0.6729999999999999,600,-0.2305
PA1717,1,0.0,37.99,0.687,432,-0.235185
PA1718,1,0.0,33.49,0.677,67,-0.177612
PA1719,1,0.0,31.91,0.5920000000000001,85,-0.343529
PA1720,1,0.0,39.94,0.7070000000000001,115,-0.035652
PA1721,1,0.0,37.53,0.6829999999999999,143,-0.130769
PA1722,1,0.0,33.42,0.649,112,-0.350893
PA1723,1,0.03771361847347133,37.4,0.649,248,0.000403
PA1724,1,0.0,37.12,0.6890000000000001,208,-0.15144200000000002
PA1725,1,0.03682483769133559,36.47,0.674,214,-0.256542
PA1726,0,0.07390044792622577,30.0,0.6779999999999999,764,-0.206414
PA1727,0,0.037578214187125286,31.17,0.672,685,0.400584
PA1728,1,0.0,41.68,0.637,113,-0.190266
PA1729,1,0.0,37.09,0.69,215,-0.222326
PA1730,1,0.03682683721211548,33.68,0.6629999999999999,470,-0.157447
PA1731,1,0.0,30.45,0.6729999999999999,317,-0.094322
PA1732,1,0.0,26.96,0.7020000000000001,266,-0.4406020000000001
PA1733,1,0.0,30.72,0.675,243,-0.006584
PA1734,0,0.0,33.6,0.703,273,-0.25641
PA1735,1,0.0,33.88,0.664,295,0.945424
PA1736,1,0.0,29.92,0.675,401,0.104489
PA1737,1,0.0,31.49,0.6609999999999999,714,-0.011205
PA1738,0,0.0,36.82,0.674,304,-0.0875
PA1739,1,0.0,37.68,0.6829999999999999,323,-0.183901
PA1740,1,0.0,35.84,0.7120000000000001,332,0.020783000000000003
PA1741,0,0.0,36.41,0.645,123,-0.299187
PA1742,1,0.0,31.04,0.649,240,-0.233333
PA1743,0,0.0,32.25,0.675,79,0.148101
PA1744,0,0.037578214187125286,33.38,0.667,72,-0.036111
PA1745,0,0.0,30.45,0.6729999999999999,162,-0.34321
PA1746,1,0.03702585940884832,34.65,0.679,168,-0.030952
PA1747,0,0.0,38.45,0.624,62,-0.206452
PA1748,0,0.0,30.94,0.649,229,0.118777
PA1749,1,0.0,38.26,0.644,161,-0.580124
PA1750,0,0.036910999539038376,29.59,0.63,358,-0.256145
PA1751,1,0.0373314199259535,35.51,0.664,125,0.272
PA1752,1,0.03682483769133559,37.47,0.6729999999999999,315,-0.035873
PA1753,1,0.0,39.07,0.642,165,0.049697000000000005
PA1754,1,0.03771361847347133,31.2,0.634,324,0.019136
PA1755,0,0.036910999539038376,30.56,0.652,115,-0.472174
PA1756,0,0.1119092215264962,29.15,0.649,267,-0.447191
PA1757,1,0.0,31.77,0.613,205,-0.090732
PA1758,0,0.07398732476155669,33.64,0.6679999999999999,453,-0.225386
PA1759,1,0.0,33.99,0.664,901,-0.137625
PA1760,1,0.0,35.35,0.6679999999999999,907,-0.076626
PA1761,1,0.0,32.86,0.644,145,0.337931
PA1762,1,0.0,35.72,0.621,253,-0.236364
PA1763,1,0.0,34.2,0.629,341,-0.216422
PA1764,1,0.0,31.56,0.638,532,-0.232519
PA1765,1,0.0,31.32,0.6659999999999999,395,-0.670886
PA1766,0,0.0,28.12,0.635,327,-0.226911
PA1767,0,0.0,28.61,0.623,508,0.308661
PA1768,0,0.0,36.44,0.613,179,-0.305028
PA1769,0,0.0,34.62,0.588,274,-0.340146
PA1770,1,0.03758227543863121,30.08,0.644,791,-0.081795
PA1771,1,0.0,34.74,0.684,336,-0.152679
PA1772,1,0.03730108667901665,29.29,0.626,162,-0.011111
PA1773,1,0.0,38.93,0.6559999999999999,332,-0.162651
PA1774,1,0.0,45.78,0.639,84,-0.365476
PA1775,1,0.0,36.6,0.64,274,0.982847
PA1776,1,0.0,43.39,0.568,165,-0.650909
PA1777,1,0.0,27.61,0.599,350,-0.442571
PA1778,0,0.036910999539038376,33.43,0.675,245,0.090612
PA1779,0,0.0,34.6,0.6829999999999999,908,-0.213767
PA1780,0,0.0,32.13,0.685,108,-0.050926
PA1781,0,0.1092645686222295,30.13,0.647,816,-0.210049
PA1782,0,0.036055318924037336,31.86,0.703,531,-0.187571
PA1783,0,0.0,30.21,0.6920000000000001,403,0.761042
PA1784,0,0.0,29.18,0.631,231,-0.773593
PA1785,0,0.0,31.13,0.675,192,-0.156771
PA1786,0,0.0,32.87,0.6920000000000001,402,-0.12811
PA1787,0,0.0744932749776696,26.94,0.6609999999999999,869,-0.101266
PA1788,1,0.0,38.74,0.619,155,-0.194194
PA1789,0,0.0,31.44,0.655,287,-0.079791
PA1790,1,0.0,32.33,0.667,207,-0.118358
PA1791,0,0.0,28.47,0.652,443,-0.305869
PA1792,0,0.41174086745726496,33.54,0.6809999999999999,240,-0.330833
PA1793,0,0.07508219349841441,30.08,0.596,165,-0.384849
PA1794,1,0.484708058069325,29.94,0.6409999999999999,556,-0.5539569999999999
PA1795,1,0.8891242889837684,30.85,0.655,460,-0.342826
PA1796,0,0.5570271293089389,31.08,0.682,284,0.052817
PA1797a,1,0.0,45.52,0.621,73,-0.575343
PA1797,0,0.03702585940884832,34.43,0.6709999999999999,610,-0.411148
PA1798,0,0.03702585940884832,33.17,0.6579999999999999,428,-0.158645
PA1799,0,0.036910999539038376,36.72,0.637,235,-0.058298
PA1800,1,0.036910999539038376,32.26,0.598,436,-0.395184
PA1801,1,0.3336159128489717,34.55,0.612,213,-0.017371
PA1802,1,0.22312174624756376,39.27,0.591,426,-0.29108
PA1803,1,0.22133042612574166,34.63,0.621,798,-0.279198
PA1804,1,0.18308728547747785,32.13,0.596,90,0.17666600000000002
PA1805,1,0.11095466425867248,30.49,0.632,621,-0.435266
PA1806,0,0.4471238595624877,32.6,0.665,265,0.027924
PA1807,0,0.03735767010694255,33.58,0.662,536,-0.080224
PA1808,0,0.03702585940884832,29.25,0.653,339,0.40177
PA1809,0,0.0,30.91,0.633,360,0.655833
PA1810,0,0.03702585940884832,32.02,0.631,615,-0.489268
PA1811,0,0.0,32.49,0.639,609,-0.419212
PA1812,0,0.0,29.87,0.655,534,-0.492884
PA1813,0,0.0,33.35,0.659,258,-0.251163
PA1814,1,0.037861666530335784,34.09,0.682,253,-0.231225
PA1815,1,0.14852617245918995,38.05,0.6579999999999999,148,-0.7141890000000001
PA1816,1,0.33627479164711976,30.36,0.672,246,-0.205284
PA1817,0,0.0,38.56,0.6559999999999999,129,-0.254264
PA1818,1,0.0,32.35,0.6559999999999999,751,-0.08269
PA1819,1,0.0,31.68,0.687,451,0.691353
PA1820,0,0.0,30.97,0.669,500,0.8062
PA1821,1,0.0,29.82,0.647,270,-0.11037
PA1822,1,0.0,32.43,0.6859999999999999,562,-0.035409
PA1823,1,0.0,34.46,0.679,278,-0.187051
PA1824,0,0.03684102867144474,31.17,0.691,259,0.764093
PA1825,1,0.0,32.34,0.7070000000000001,214,0.301869
PA1826,0,0.0,38.82,0.695,301,-0.1
PA1827,1,0.0,39.93,0.6970000000000001,253,0.160079
PA1828,0,0.0,26.79,0.647,255,0.187843
PA1829,0,0.10932151321686624,28.42,0.6459999999999999,356,-0.437641
PA1830,0,0.0,25.33,0.612,104,0.0625
PA1831,0,0.0,35.07,0.644,236,-0.15127100000000002
PA1832,1,0.03684102867144474,32.19,0.648,341,-0.133724
PA1833,1,0.0,29.7,0.685,330,0.266061
PA1833a,0,0.0,34.14,0.674,291,-0.15429600000000002
PA1835,0,0.0,28.62,0.653,145,0.118621
PA1836,1,0.0,39.71,0.68,193,-0.120207
PA1837,0,0.07487930086614195,25.97,0.693,165,-0.377576
PA1838,0,0.18487285228302114,29.94,0.652,552,-0.296558
PA1837a,0,0.0,31.92,0.627,75,0.526667
PA1839,0,0.0,30.3,0.7040000000000001,346,-0.206647
PA1840,1,0.0,37.55,0.603,120,-0.634167
PA1841,1,0.0,38.61,0.642,165,-0.15393900000000002
PA1842,0,0.0,31.22,0.65,120,-0.539167
PA1843,0,0.07393685894788668,28.93,0.6559999999999999,1234,-0.153971
PA1844,0,0.0,28.21,0.6729999999999999,154,-0.162987
PA1845,0,0.0,32.07,0.653,172,-0.355233
PA1846,1,0.0,31.28,0.655,762,-0.422572
PA1847,1,0.07421208621805503,29.21,0.619,194,-0.15773199999999998
PA1848,0,0.0,34.18,0.7070000000000001,389,0.8154239999999999
PA1849,0,0.0,32.22,0.725,80,-0.44875
PA1850,0,0.0,36.24,0.71,334,0.059280999999999986
PA1851,1,0.0,31.49,0.6729999999999999,401,0.28628400000000004
PA1852,0,0.0,38.49,0.6409999999999999,91,-0.372528
PA1853,1,0.0,29.83,0.682,287,-0.189547
PA1854,0,0.0,30.13,0.691,385,0.185714
PA1855,0,0.0,30.1,0.7440000000000001,73,0.093151
PA1856,0,0.0,30.71,0.645,480,0.475833
PA1857,0,0.0,32.94,0.6729999999999999,307,0.777199
PA1858,0,0.0,33.05,0.693,275,-0.452364
PA1859,0,0.0,30.61,0.677,295,-0.230848
PA1860,1,0.0,31.5,0.6859999999999999,275,-0.425455
PA1861,0,0.03684102867144474,32.99,0.693,361,-0.055402
PA1862,0,0.0374999180597832,35.64,0.6809999999999999,228,0.7978069999999999
PA1863,0,0.0,31.22,0.667,251,0.07012
PA1864,0,0.0,28.49,0.708,216,-0.127315
PA1865,1,0.0,34.74,0.6759999999999999,559,-0.288014
PA1866,1,0.0,32.32,0.693,758,-0.272823
PA1866a,1,0.0,37.98,0.705,69,-0.8
PA1867,1,0.0,33.81,0.7120000000000001,175,0.094286
PA1868,1,0.0,32.45,0.6990000000000001,776,-0.126933
PA1869,1,0.0,34.51,0.624,79,-0.175949
PA1870,1,0.0,39.23,0.6829999999999999,141,-1.2765959999999998
PA1871,1,0.0,34.87,0.667,418,-0.254306
PA1872,0,0.0,34.38,0.674,263,0.112928
PA1873,0,0.0,32.43,0.6579999999999999,340,0.049706
PA1874,1,0.03784512900218842,32.53,0.6940000000000001,2468,4e-05
PA1875,1,0.0,35.32,0.6779999999999999,425,-0.579294
PA1876,1,0.03784512900218842,28.99,0.695,723,0.168465
PA1877,1,0.03784512900218842,29.26,0.6679999999999999,395,-0.197975
PA1878,0,0.0,29.79,0.675,192,-0.501562
PA1879,0,0.0,33.22,0.703,184,-0.09837
PA1880,0,0.0,32.58,0.698,731,-0.058413
PA1881,0,0.0,29.05,0.684,153,0.121569
PA1882,1,0.03640911057443138,36.3,0.657,107,1.304673
PA1883,1,0.0,34.56,0.667,132,0.506818
PA1884,0,0.0,29.15,0.721,183,-0.369945
PA1885,1,0.0,34.09,0.7040000000000001,177,-0.067797
PA1886,1,0.0,31.19,0.684,787,-0.379797
PA1887,0,0.0,34.23,0.655,222,-0.318018
PA1888,0,0.036410266352234336,33.85,0.637,469,-0.340512
PA1889,1,0.0,43.4,0.665,327,-0.078593
PA1890,0,0.0,31.33,0.6829999999999999,207,-0.25942
PA1891,0,0.0,34.88,0.752,129,0.447287
PA1892,0,0.0,31.4,0.653,245,-0.243265
PA1893,0,0.0,29.34,0.696,809,-0.31990100000000005
PA1894,0,0.0,32.15,0.633,230,-0.491739
PA1895,0,0.0,28.97,0.6509999999999999,424,-0.204953
PA1896,0,0.0,31.12,0.6629999999999999,389,-0.3
PA1897,0,0.0,30.74,0.621,255,0.072157
PA1898,1,0.0,38.31,0.565,237,-0.140928
PA1899,1,0.0,42.28,0.603,162,-0.894445
PA1900,1,0.0,38.13,0.578,162,-0.6697529999999999
PA1901,1,0.0,29.29,0.726,405,-0.259012
PA1902,1,0.0,27.51,0.7070000000000001,207,-0.09372
PA1903,1,0.0,28.36,0.703,627,-0.17974500000000002
PA1904,1,0.0,27.73,0.711,278,-0.107914
PA1905,1,0.0,27.32,0.718,215,-0.6144189999999999
PA1906,0,0.0,37.5,0.672,178,-0.448315
PA1907,0,0.0,33.19,0.708,546,-0.081135
PA1908,0,0.0,34.22,0.7390000000000001,403,0.802481
PA1909,0,0.0,29.13,0.669,383,0.285901
PA1910,0,0.0,29.3,0.6970000000000001,804,-0.272637
PA1911,0,0.0,29.18,0.748,316,-0.244304
PA1912,0,0.0,29.35,0.6809999999999999,168,-0.218452
PA1913,0,0.0,32.25,0.6759999999999999,226,-0.165487
PA1914,0,0.0,32.9,0.632,408,-0.739951
PA1915,0,0.0,39.96,0.6759999999999999,515,-0.225437
PA1916,0,0.0,32.53,0.665,410,0.831707
PA1917,0,0.0,32.98,0.6809999999999999,115,-0.44
PA1918,0,0.0,34.82,0.698,466,-0.093348
PA1919,0,0.03684102867144474,28.65,0.721,232,0.032759
PA1920,0,0.0,29.3,0.6779999999999999,675,-0.410222
PA1921,0,0.0,32.86,0.722,269,-0.298141
PA1922,1,0.07393685894788668,30.33,0.696,653,-0.561715
PA1923,1,0.0,30.76,0.722,1281,-0.259875
PA1924,1,0.0,29.31,0.6940000000000001,158,0.471519
PA1925,1,0.03682483769133559,29.51,0.6509999999999999,108,-0.015740999999999998
PA1926,1,0.0,30.08,0.657,616,-0.091883
PA1927,1,0.11190516027499026,29.86,0.675,766,-0.227023
PA1928,0,0.0,32.77,0.684,189,-0.259788
PA1929,0,0.0,32.85,0.7040000000000001,98,-0.402041
PA1930,1,0.03702585940884832,32.6,0.638,431,-0.22482600000000005
PA1931,1,0.0,34.42,0.6779999999999999,170,-0.195882
PA1932,1,0.0,33.59,0.7,329,-0.153495
PA1933,1,0.0,33.78,0.693,734,-0.110218
PA1934,1,0.0,29.79,0.677,126,0.083333
PA1937,1,0.0,45.18,0.601,102,-0.716667
PA1938,1,0.0736658663627803,41.74,0.625,273,-0.6153850000000001
PA1939,0,0.0,50.26,0.5670000000000001,665,-0.255639
PA1940,0,0.03702585940884832,31.35,0.657,379,-0.351451
PA1941,0,0.0,28.43,0.6759999999999999,631,-0.448812
PA1942,0,0.0,39.48,0.579,76,-0.402632
PA1943,0,0.0,27.26,0.695,365,-0.477808
PA1944,1,0.0,29.08,0.638,495,-0.33070700000000003
PA1945,1,0.0,30.68,0.7040000000000001,442,-0.232127
PA1946,1,0.0,34.39,0.653,319,0.03511
PA1947,1,0.0,29.82,0.7090000000000001,510,-0.037255
PA1948,1,0.0,35.4,0.67,332,0.94006
PA1949,1,0.03654320032358037,30.51,0.6890000000000001,337,0.036498
PA1950,1,0.07455991567178423,32.23,0.723,308,0.22207800000000005
PA1951,0,0.03640911057443138,28.99,0.6509999999999999,421,-0.226366
PA1952,0,0.0,29.33,0.728,250,0.0104
PA1953,0,0.0,30.52,0.664,226,-0.013716999999999998
PA1954,0,0.0,28.64,0.653,340,-0.273824
PA1955,0,0.0,30.45,0.6859999999999999,189,0.005291
PA1956,0,0.0,36.21,0.7040000000000001,162,0.295679
PA1957,0,0.07409985766421229,30.5,0.71,175,-0.404571
PA1958,0,0.036630158364008576,32.04,0.675,191,0.520942
PA1959,1,0.2587408413458306,31.96,0.647,277,0.722022
PA1960,1,0.0,33.69,0.7,240,-0.06875
PA1961,0,0.0,32.69,0.6890000000000001,311,-0.219614
PA1962,1,0.0,30.17,0.6779999999999999,202,0.134653
PA1963,1,0.0,28.95,0.6779999999999999,88,-0.088636
PA1964,0,0.036055318924037336,26.39,0.647,521,-0.221881
PA1965,1,0.0,34.14,0.6729999999999999,111,0.004504
PA1966,1,0.0,31.7,0.715,123,-0.062602
PA1967,0,0.0,39.48,0.653,166,-0.922289
PA1968,1,0.0,39.28,0.706,85,-1.051765
PA1969,1,0.0,36.44,0.695,130,-0.085385
PA1970,0,0.0,37.49,0.6409999999999999,79,-0.160759
PA1971,0,0.0,31.69,0.682,437,1.109611
PA1972,1,0.0,28.58,0.6829999999999999,567,0.040212
PA1973,1,0.0,38.25,0.741,775,-0.132
PA1974,1,0.0,29.73,0.642,399,-0.349624
PA1975,1,0.0,31.27,0.6759999999999999,387,0.097675
PA1976,1,0.0,31.36,0.684,881,-0.343927
PA1977,0,0.0,32.45,0.75,287,0.978397
PA1978,0,0.0,28.29,0.643,221,-0.123077
PA1979,1,0.03702585940884832,31.73,0.735,216,-0.324537
PA1980,1,0.0,36.37,0.696,225,0.134667
PA1981,0,0.037152557229199606,26.67,0.7290000000000001,215,-0.163721
PA1982,0,0.0,26.59,0.6729999999999999,623,-0.463242
PA1983,1,0.0,27.32,0.6709999999999999,145,-0.306207
PA1984,1,0.0,26.42,0.669,506,-0.054546
PA1985,1,0.0,26.0,0.594,23,-0.121739
PA1986,1,0.0,32.17,0.6920000000000001,304,-0.132895
PA1987,1,0.0,31.31,0.6729999999999999,250,-0.5712
PA1988,1,0.0,32.11,0.659,92,0.110869
PA1989,1,0.0,31.16,0.679,381,-0.275066
PA1990,1,0.0,31.46,0.7290000000000001,608,-0.354277
PA1991,1,0.0,32.8,0.659,387,0.234367
PA1992,1,0.0,31.88,0.7020000000000001,564,-0.223581
PA1993,0,0.0,29.91,0.711,402,0.911194
PA1994,0,0.0,29.95,0.674,187,-0.520321
PA1995,0,0.0,32.38,0.684,118,0.059322
PA1996,0,0.0,34.39,0.659,92,-0.343478
PA1997,0,0.0,29.42,0.695,651,-0.116129
PA1998,0,0.037578214187125286,29.4,0.688,306,0.030719
PA1999,1,0.03684102867144474,33.06,0.659,232,-0.127155
PA2000,1,0.03684102867144474,26.92,0.667,218,0.243119
PA2001,1,0.03657817649529189,27.49,0.721,393,0.120611
PA2002,1,0.03684102867144474,29.2,0.6809999999999999,474,0.777848
PA2003,0,0.0,29.8,0.7020000000000001,256,0.210547
PA2004,0,0.0,31.57,0.6779999999999999,463,0.882289
PA2005,0,0.0,31.39,0.6829999999999999,481,-0.110187
PA2006,0,0.0,29.92,0.698,450,0.788222
PA2007,0,0.0,28.11,0.7170000000000001,212,-0.275472
PA2008,0,0.0,30.31,0.708,432,-0.16412000000000002
PA2009,0,0.0,30.59,0.6779999999999999,432,-0.267361
PA2010,1,0.0,33.13,0.7040000000000001,267,0.162921
PA2011,0,0.07441138622196718,29.87,0.6859999999999999,300,0.059333
PA2012,0,0.0,29.83,0.71,655,-0.234198
PA2013,0,0.07406355676823798,29.96,0.688,265,-0.033207
PA2014,0,0.036630158364008576,29.28,0.6890000000000001,535,0.021495
PA2015,0,0.0,28.88,0.662,387,-0.13178299999999998
PA2016,0,0.0,34.11,0.595,134,-0.647015
PA2017,1,0.0,32.21,0.6709999999999999,309,-0.270874
PA2018,0,0.07570679553252421,27.92,0.684,1045,0.34067
PA2019,0,0.07570679553252421,29.31,0.723,396,-0.058586
PA2020,1,0.0,34.6,0.675,210,-0.350476
PA2021,0,0.0,41.56,0.6709999999999999,74,-0.45
PA2022,1,0.11092049368837648,35.0,0.685,453,-0.104415
PA2023,1,0.4436293208294148,28.7,0.619,279,-0.210753
PA2024,0,0.0,30.67,0.693,140,-0.139286
PA2025,1,0.11133001035058113,31.08,0.6609999999999999,451,-0.050554
PA2026,0,0.0,30.42,0.672,333,0.8984979999999999
PA2027,0,0.0,31.1,0.667,130,0.043846
PA2028,1,0.0,35.57,0.588,157,-0.017197
PA2029,1,0.0374999180597832,29.61,0.68,99,-0.371717
PA2030,0,0.0,25.55,0.682,85,-0.14823499999999998
PA2031,0,0.0,42.59,0.698,84,-0.672619
PA2032,1,0.0,31.67,0.6829999999999999,474,-0.130169
PA2033,1,0.0,34.38,0.6890000000000001,302,-0.354636
PA2034,1,0.036630158364008576,36.29,0.716,224,0.045536
PA2035,0,0.036497133953433215,33.9,0.703,552,-0.05905800000000001
PA2036,1,0.0,56.91,0.509,173,0.073988
PA2037,1,0.0,56.45,0.473,486,-0.187037
PA2038,0,0.0,31.63,0.631,104,0.972115
PA2039,0,0.03684102867144474,34.76,0.6709999999999999,252,0.687699
PA2040,1,0.0,30.21,0.64,458,-0.19869
PA2041,1,0.0,33.75,0.625,456,0.724781
PA2042,1,0.0,29.32,0.665,409,1.023717
PA2043,1,0.0,33.83,0.696,300,-0.400667
PA2044,0,0.0,27.92,0.674,624,-0.491987
PA2045,0,0.07281937692666572,31.78,0.682,86,-0.297674
PA2047,0,0.0,29.8,0.687,329,-0.161398
PA2048,1,0.0,34.52,0.7140000000000001,98,-0.266326
PA2049,0,0.0,32.27,0.687,664,-0.260392
PA2050,1,0.0,29.77,0.677,168,-0.08392899999999999
PA2051,1,0.0,37.55,0.711,317,-0.285804
PA2052,0,0.0,29.21,0.669,156,0.040385
PA2053,0,0.03654320032358037,31.05,0.7140000000000001,220,0.044545
PA2054,1,0.0,33.23,0.713,295,-0.021017
PA2055,0,0.03702585940884832,31.19,0.723,471,0.7942670000000001
PA2056,1,0.0,30.4,0.6970000000000001,300,0.056667
PA2057,1,0.0,28.4,0.672,846,-0.648227
PA2058,1,0.0,30.1,0.682,602,-0.5106310000000001
PA2059,1,0.0,30.19,0.6940000000000001,357,0.591317
PA2060,1,0.03605669246899255,29.14,0.7020000000000001,338,0.488757
PA2061,1,0.03702585940884832,33.54,0.705,536,-0.076119
PA2062,1,0.0373314199259535,33.27,0.7120000000000001,393,-0.070992
PA2063,1,0.0,29.79,0.695,407,-0.456757
PA2064,0,0.0,31.32,0.71,325,-0.424
PA2065,0,0.03702585940884832,28.49,0.6759999999999999,632,-0.412816
PA2066,0,0.037152557229199606,31.61,0.695,212,-0.011321
PA2067,0,0.036910999539038376,32.05,0.728,222,-0.083784
PA2068,0,0.0,31.01,0.695,387,0.718605
PA2069,0,0.0,28.84,0.6940000000000001,574,-0.241638
PA2070,0,0.0,28.36,0.684,880,-0.377727
PA2071,1,0.7384164092870066,29.63,0.655,702,-0.30156700000000003
PA2072,1,0.0,32.86,0.662,864,-0.123033
PA2073,1,0.0,31.04,0.662,476,0.707353
PA2074,1,0.0,33.17,0.7090000000000001,270,-0.065185
PA2075,0,0.0,35.25,0.6729999999999999,553,-0.625859
PA2076,1,0.0,32.02,0.687,300,0.14300000000000002
PA2077,0,0.0,27.11,0.69,634,-0.204259
PA2078,0,0.0,29.56,0.688,624,-0.258494
PA2079,0,0.03682683721211548,31.36,0.669,468,0.793162
PA2080,0,0.0,30.22,0.6829999999999999,416,-0.12524100000000002
PA2081,0,0.07441924285857003,31.74,0.7040000000000001,213,-0.060094000000000015
PA2082,1,0.036497133953433215,30.83,0.65,158,-0.070886
PA2083,1,0.0,32.91,0.6609999999999999,424,-0.416509
PA2084,1,0.03784512900218842,30.28,0.7190000000000001,610,-0.26377
PA2085,1,0.0,28.72,0.688,169,-0.314793
PA2086,1,0.0,31.63,0.708,300,-0.231
PA2087,1,0.0,33.25,0.703,218,-0.394495
PA2088,1,0.0,33.63,0.703,282,-0.220922
PA2089,1,0.037578214187125286,30.21,0.687,883,-0.324575
PA2090,1,0.0,30.46,0.721,359,-0.272145
PA2091,1,0.036630158364008576,31.36,0.716,427,0.7337239999999999
PA2092,1,0.0,28.24,0.73,397,1.090176
PA2093,1,0.0,31.4,0.647,169,-0.182248
PA2094,1,0.0,30.85,0.732,318,-0.201887
PA2095,0,0.03770448700848012,29.99,0.701,281,-0.5928829999999999
PA2096,0,0.0,31.57,0.7120000000000001,344,-0.202616
PA2097,1,0.0,32.17,0.675,491,-0.364155
PA2098,1,0.0,32.47,0.757,309,0.09644
PA2099,1,0.0,36.01,0.7040000000000001,251,0.124701
PA2100,0,0.0,49.59,0.603,477,-0.071488
PA2101,1,0.07455464714491608,44.3,0.574,296,1.211824
PA2102,1,0.0,43.62,0.579,152,-0.321711
PA2103,1,0.1857358711898824,50.66,0.593,392,-0.041582
PA2104,1,0.0,50.3,0.569,305,0.09377
PA2105,1,0.0,54.94,0.5770000000000001,231,0.042424
PA2106,1,0.0,51.33,0.601,244,-0.120492
PA2107,0,0.0,33.76,0.735,132,-0.262879
PA2108,1,0.0,31.95,0.691,590,-0.136102
PA2109,0,0.0,34.69,0.6940000000000001,158,-0.5398729999999999
PA2110,0,0.0,31.73,0.743,313,-0.000319
PA2111,0,0.0,31.32,0.72,237,-0.085654
PA2112,0,0.0,28.41,0.725,247,0.116599
PA2113,0,0.0,29.47,0.687,409,-0.260391
PA2114,0,0.0,28.05,0.674,423,0.595272
PA2115,1,0.0,28.14,0.679,317,0.039432
PA2116,1,0.0,33.98,0.696,265,-0.07282999999999999
PA2117,0,0.0,32.52,0.6809999999999999,326,-0.612883
PA2118,1,0.0,33.83,0.7190000000000001,358,-0.4
PA2118a,0,0.0,36.19,0.675,80,0.29625
PA2119,0,0.0,36.98,0.6509999999999999,366,0.099454
PA2120,0,0.0,30.47,0.6809999999999999,142,0.047887
PA2121,0,0.0,31.17,0.698,301,-0.071761
PA2122,1,0.0,29.94,0.6920000000000001,378,-0.238624
PA2123,1,0.0,33.21,0.6940000000000001,310,-0.284516
PA2124,1,0.03684102867144474,31.54,0.722,545,-0.045321
PA2125,1,0.0,30.68,0.7070000000000001,482,-0.059129
PA2126,0,0.0,35.21,0.6729999999999999,211,-0.32654
PA2127,0,0.0,34.95,0.667,408,-0.4522060000000001
PA2128,1,0.0,34.8,0.6759999999999999,183,0.420765
PA2129,1,0.0,33.57,0.685,248,-0.341532
PA2130,1,0.0,31.71,0.688,872,-0.505963
PA2131,1,0.0,32.69,0.693,453,-0.05011
PA2132,1,0.0,35.23,0.7140000000000001,237,-0.236287
PA2133,1,0.0,34.7,0.71,285,-0.238246
PA2134,1,0.0,33.47,0.64,190,-0.232632
PA2135,1,0.03605669246899255,30.24,0.7140000000000001,454,0.6859029999999999
PA2136,0,0.0,36.28,0.6920000000000001,174,-0.218966
PA2137,1,0.0,38.39,0.655,178,0.014044999999999998
PA2138,1,0.03702585940884832,30.84,0.6990000000000001,840,-0.529762
PA2140,1,0.0,29.25,0.705,79,-0.7
PA2141,1,0.0,36.82,0.7070000000000001,182,-0.101648
PA2142,1,0.03664092031768509,31.39,0.667,286,-0.278672
PA2142a,0,0.0,36.88,0.667,62,0.225806
PA2143,1,0.0,34.25,0.6629999999999999,95,-0.347368
PA2144,1,0.03702585940884832,30.91,0.667,812,-0.231281
