,strand_lead,geptop,Nc,GC,L_aa,Gravy
BPS_RS28880,1,0.0,27.98,0.7190000000000001,410,-0.076586
BPS_RS28885,0,0.0,32.47,0.722,308,-0.033766000000000004
BPS_RS28890,0,0.0,30.58,0.7070000000000001,133,-0.265414
BPS_RS28895,1,0.0,33.63,0.688,400,-0.18975
BPS_RS28900,0,0.0,44.81,0.649,149,-0.7838930000000001
BPS_RS28905,1,0.0,31.49,0.695,293,-0.243345
BPS_RS28910,0,0.21991336712980752,28.53,0.7090000000000001,669,0.022422
BPS_RS28915,1,0.07247664758175539,31.36,0.728,232,0.16336199999999998
BPS_RS28920,0,0.0,34.82,0.735,369,-0.006775
BPS_RS28925,0,0.0,40.11,0.642,133,0.686466
BPS_RS28930,0,0.8778837511199931,33.19,0.685,346,-0.257226
BPS_RS28935,0,0.0,40.27,0.6559999999999999,92,-1.107609
BPS_RS28940,0,0.035963491743212825,34.56,0.688,222,-0.429279
BPS_RS28945,1,0.0,40.7,0.706,137,-0.60073
BPS_RS28950,0,0.0,31.33,0.721,314,0.484713
BPS_RS28955,1,0.07257789785163916,32.11,0.727,427,0.751054
BPS_RS28960,1,0.0,33.65,0.7040000000000001,240,-0.019583
BPS_RS28965,1,0.03718026356715495,29.88,0.723,342,0.189181
BPS_RS28970,1,0.0,30.08,0.72,864,-0.222222
BPS_RS28975,1,0.0,31.66,0.7190000000000001,244,-0.09918
BPS_RS28980,1,0.0361995673679014,32.45,0.747,684,-0.131433
BPS_RS28985,1,0.0369699095384256,31.77,0.7440000000000001,172,0.214535
BPS_RS28990,1,0.0,29.91,0.685,558,-0.049283
BPS_RS28995,1,0.035963491743212825,30.78,0.6890000000000001,365,-0.058082
BPS_RS29000,0,0.0,47.82,0.637,203,-0.460591
BPS_RS29005,1,0.10951444764748752,55.2,0.556,78,-0.964103
BPS_RS29010,0,0.0,35.92,0.67,93,-0.067742
BPS_RS32005,0,0.0,31.26,0.68,49,0.667347
BPS_RS29015,1,0.036713331834741715,31.58,0.6809999999999999,477,-0.050944
BPS_RS29020,1,0.0,29.9,0.653,546,-0.12381
BPS_RS29025,1,0.0,32.29,0.706,526,0.7355510000000001
BPS_RS29030,1,0.0,29.87,0.6779999999999999,428,-0.13481300000000002
BPS_RS29035,1,0.03616620762532418,32.76,0.7829999999999999,177,0.131074
BPS_RS29040,1,0.0,32.84,0.715,41,-1.134146
BPS_RS29045,0,0.10843763527056036,29.42,0.7070000000000001,550,-0.046545
BPS_RS29050,1,0.07190320076893306,31.09,0.674,138,0.005797
BPS_RS29055,1,0.036919235790033,29.24,0.753,413,0.088136
BPS_RS29060,1,0.0,33.04,0.6759999999999999,109,-0.073395
BPS_RS29065,1,0.0,29.85,0.644,165,-0.466667
BPS_RS29070,1,0.0,30.54,0.643,425,-0.4602350000000001
BPS_RS29075,0,0.0,35.14,0.721,334,-0.14371199999999998
BPS_RS29080,1,0.036294459234578594,31.98,0.723,295,0.082712
BPS_RS29085,0,0.0,30.77,0.716,377,0.150398
BPS_RS29090,0,0.0,30.57,0.682,300,-0.372333
BPS_RS29095,0,0.0,31.32,0.642,96,-0.222917
BPS_RS29100,1,0.0731402465291229,31.53,0.636,110,0.952727
BPS_RS29105,1,0.07364714773009699,31.73,0.675,202,0.824258
BPS_RS29110,1,0.03616620762532418,29.96,0.633,670,0.679701
BPS_RS29115,1,0.036885231684711854,33.58,0.643,295,0.172881
BPS_RS29120,1,0.0,42.46,0.759,151,-0.421192
BPS_RS29125,1,0.0,30.33,0.687,677,-0.086115
BPS_RS29130,0,0.0,30.67,0.73,350,-0.362571
BPS_RS29135,1,0.0,32.8,0.723,315,-0.019365
BPS_RS29140,0,0.0,32.57,0.7390000000000001,346,-0.180636
BPS_RS29145,1,0.03668346180101741,30.84,0.6609999999999999,304,-0.210855
BPS_RS29150,0,0.0,27.97,0.67,455,-0.6153850000000001
BPS_RS29155,0,0.0,32.0,0.611,163,-0.465031
BPS_RS29160,0,0.07380446747474485,31.54,0.713,339,-0.132448
BPS_RS29165,0,0.0,31.01,0.726,264,0.084848
BPS_RS29170,1,0.0361995673679014,32.07,0.737,333,0.107808
BPS_RS32010,0,0.0,51.46,0.593,45,-0.471111
BPS_RS29175,0,0.0,36.0,0.733,161,-0.359006
BPS_RS29180,0,0.0,31.84,0.7,190,0.09
BPS_RS29185,0,0.0,31.74,0.7509999999999999,350,0.672858
BPS_RS29195,0,0.03668346180101741,30.99,0.685,479,-0.213152
BPS_RS29200,1,0.0,41.15,0.622,406,-0.377832
BPS_RS29205,1,0.07251664984043504,30.16,0.6629999999999999,520,0.546346
BPS_RS29210,0,0.0,34.98,0.6829999999999999,80,-0.74875
BPS_RS29215,1,0.03668346180101741,30.64,0.65,296,-0.171622
BPS_RS29220,0,0.0,46.45,0.713,79,-0.518987
BPS_RS29225,0,0.035939709025720225,33.17,0.688,459,-0.056863
BPS_RS29230,1,0.5857166028947071,31.37,0.652,248,0.047177
BPS_RS29235,0,0.0,32.46,0.662,260,-0.145
BPS_RS29240,1,0.0,33.85,0.718,328,0.18689
BPS_RS29245,1,0.07362214005004877,33.93,0.6890000000000001,75,-0.452
BPS_RS29250,0,0.0,36.04,0.695,142,-0.390845
BPS_RS29255,1,0.0,33.13,0.6629999999999999,95,0.177895
BPS_RS29260,0,0.03651315583854256,34.18,0.703,292,-0.245205
BPS_RS29265,0,0.0,42.15,0.695,93,-0.350538
BPS_RS29270,1,0.0,34.43,0.693,216,-0.111111
BPS_RS29275,1,0.036885231684711854,33.47,0.6759999999999999,392,-0.211224
BPS_RS29280,1,0.0,43.53,0.711,98,-0.726531
BPS_RS29285,1,0.21845926135770927,36.36,0.72,236,-0.371186
BPS_RS29290,1,0.036294459234578594,32.26,0.688,562,0.040747000000000005
BPS_RS29295,1,0.11085845658782527,37.56,0.72,106,-0.569811
BPS_RS29300,0,0.1107938194721688,32.94,0.7120000000000001,279,-0.016846
BPS_RS29305,1,0.0,33.46,0.745,494,0.075911
BPS_RS29310,1,0.0,30.3,0.711,361,0.012742
BPS_RS29315,1,0.0,31.6,0.6809999999999999,234,0.021795
BPS_RS29320,1,0.035963491743212825,29.07,0.6459999999999999,378,0.460582
BPS_RS29325,1,0.0,31.82,0.691,95,0.3
BPS_RS29330,1,0.0,28.12,0.701,156,-0.026923
BPS_RS29335,1,0.0,31.71,0.769,288,-0.279861
BPS_RS29340,0,0.03668346180101741,30.89,0.72,508,-0.226181
BPS_RS29345,0,0.0,30.49,0.711,357,-0.052381
BPS_RS29350,0,0.0,31.04,0.7090000000000001,1074,0.086872
BPS_RS29355,0,0.0,28.11,0.6709999999999999,374,0.559091
BPS_RS29360,0,0.0,35.22,0.6990000000000001,611,-0.155647
BPS_RS29365,1,0.07229675242456964,33.44,0.685,521,0.08080599999999999
BPS_RS29370,0,0.0,35.13,0.6729999999999999,169,0.266864
BPS_RS29375,1,0.0,40.81,0.643,167,-0.791617
BPS_RS29380,1,0.035939709025720225,31.53,0.68,341,0.131672
BPS_RS29385,1,0.36676216937017897,30.54,0.736,282,0.107447
BPS_RS29390,1,0.6224221515108045,33.6,0.74,666,-0.065916
BPS_RS29395,1,0.07395891728768791,35.44,0.7509999999999999,249,-0.035743000000000004
BPS_RS29400,1,0.40185853636405583,36.82,0.691,82,1.143903
BPS_RS29405,1,0.6221655738071206,31.18,0.691,233,0.871245
BPS_RS29410,1,0.0,35.49,0.755,102,1.055882
BPS_RS29415,1,0.0,36.77,0.789,166,-0.504217
BPS_RS29420,1,0.14604688227710974,27.48,0.748,151,-0.078808
BPS_RS29425,1,0.6586217188787059,30.76,0.741,538,0.103346
BPS_RS29430,0,0.0,38.68,0.643,85,-0.372941
BPS_RS29435,0,0.07328699201095924,30.18,0.687,597,-0.15376900000000002
BPS_RS29440,0,0.10822028324146668,30.72,0.72,467,0.214775
BPS_RS29445,0,0.1086456298037859,28.9,0.726,392,0.046684
BPS_RS29450,1,0.0,35.74,0.725,473,-0.17991500000000002
BPS_RS29455,1,0.0,31.65,0.693,215,-0.077674
BPS_RS29460,0,0.0,35.24,0.7040000000000001,117,-1.011966
BPS_RS29465,1,0.14605416080022904,33.18,0.677,130,0.198462
BPS_RS29470,1,0.036713331834741715,31.13,0.7390000000000001,440,0.204091
BPS_RS29475,1,0.0,51.17,0.601,132,-0.193939
BPS_RS29480,0,0.07348306537696818,34.12,0.593,59,-0.250847
BPS_RS29485,0,0.0,41.54,0.741,45,-0.466667
BPS_RS29490,1,0.07190320076893306,30.48,0.718,260,0.134615
BPS_RS29495,1,0.03616620762532418,31.34,0.6920000000000001,424,1.004953
BPS_RS29500,1,0.0,40.57,0.659,92,-0.020652
BPS_RS29505,1,0.0,36.79,0.723,417,-0.18681
BPS_RS29510,1,0.0,34.61,0.7170000000000001,214,0.099065
BPS_RS29515,0,0.0,30.4,0.73,301,0.254153
BPS_RS29520,1,0.0,36.22,0.69,217,-0.130415
BPS_RS29525,0,0.0724664012153945,32.66,0.708,302,-0.057285
BPS_RS29530,0,0.035963491743212825,29.17,0.685,532,-0.372368
BPS_RS29535,0,0.0,30.98,0.6859999999999999,324,0.082716
BPS_RS29540,1,0.0,34.22,0.715,167,-0.751497
BPS_RS29545,0,0.1091792762513478,29.88,0.685,487,-0.009856
BPS_RS29550,0,0.036877499756124,34.99,0.687,149,-0.277181
BPS_RS29555,0,0.03633326068135681,31.55,0.6779999999999999,644,-0.095342
BPS_RS29560,0,0.07236577499322558,38.23,0.7120000000000001,572,0.15542
BPS_RS29565,0,0.07318637127319907,32.94,0.675,427,0.337237
BPS_RS29570,0,0.036930770589531606,30.62,0.6940000000000001,447,0.7293069999999999
BPS_RS29575,0,0.035939709025720225,32.5,0.696,442,-0.251131
BPS_RS29580,0,0.03629835887693875,31.72,0.682,787,-0.14332899999999998
BPS_RS29585,0,0.0,35.0,0.662,388,-0.065206
BPS_RS29590,0,0.036378330483737766,33.5,0.6940000000000001,99,-0.6484850000000001
BPS_RS29595,0,0.03616620762532418,37.34,0.619,91,-0.404396
BPS_RS29600,0,0.0,34.14,0.667,422,0.22630300000000006
BPS_RS29605,0,0.0,33.78,0.627,350,-0.498857
BPS_RS29610,0,0.07282494071043208,33.04,0.675,968,-0.255372
BPS_RS29615,0,0.0,36.17,0.6970000000000001,260,-0.030385
BPS_RS29620,0,0.0731835905616506,36.12,0.703,218,-0.075688
BPS_RS29625,0,0.036885231684711854,36.47,0.665,540,-0.366852
BPS_RS29630,0,0.03629835887693875,32.13,0.66,328,-0.059146
BPS_RS29635,0,0.0,31.19,0.653,384,-0.071094
BPS_RS29640,1,0.0,35.97,0.6709999999999999,250,0.0568
BPS_RS29645,0,0.0,38.19,0.6920000000000001,224,-0.430357
BPS_RS29650,1,0.036761916045385146,32.34,0.711,644,-0.175776
BPS_RS29655,1,0.036378330483737766,34.16,0.703,502,0.010956
BPS_RS29660,0,0.0,54.52,0.599,74,-0.206757
BPS_RS29665,1,0.0,45.84,0.5579999999999999,77,-0.524675
BPS_RS32015,1,0.0,43.83,0.682,67,-0.6
BPS_RS29670,0,0.0,52.46,0.4920000000000001,65,-0.347692
BPS_RS29675,0,0.0,34.88,0.639,230,-0.217391
BPS_RS29680,0,0.036885231684711854,33.9,0.6579999999999999,484,-0.123347
BPS_RS29685,0,0.03650290947218166,34.23,0.6729999999999999,113,-0.257522
BPS_RS29690,1,0.0,33.79,0.66,269,-0.199628
BPS_RS29695,0,0.0,43.21,0.645,155,-0.82129
BPS_RS29700,1,0.03693867824903136,30.07,0.672,945,-0.206667
BPS_RS29705,0,0.0,44.77,0.632,67,-0.6179100000000001
BPS_RS29710,1,0.0,34.92,0.705,278,0.8294959999999999
BPS_RS29715,1,0.036294459234578594,40.63,0.584,113,-0.189381
BPS_RS29720,1,0.07332891230571209,38.17,0.6940000000000001,145,0.264828
BPS_RS29725,1,0.0,39.01,0.628,78,0.014103
BPS_RS29735,0,0.0,37.58,0.648,162,-0.174692
BPS_RS32020,1,0.03651315583854256,39.07,0.667,46,-0.5521739999999999
BPS_RS29745,1,0.07334824002216336,58.43,0.578,388,-0.140979
BPS_RS29755,1,0.5873942995719497,31.4,0.677,605,0.030248
BPS_RS29760,1,0.07364714773009699,33.73,0.7070000000000001,373,-0.036997
BPS_RS29765,1,0.0,31.63,0.643,704,0.01108
BPS_RS29770,1,0.0,35.18,0.672,271,0.826199
BPS_RS29775,1,0.0,32.2,0.7,418,-0.038278
BPS_RS29780,1,0.0,29.97,0.7440000000000001,330,0.216667
BPS_RS29785,1,0.1105577012349916,32.44,0.7020000000000001,520,0.193654
BPS_RS29790,0,0.1467251808630779,32.25,0.6829999999999999,404,-0.043069
BPS_RS29800,1,0.0,35.57,0.7240000000000001,76,-0.86579
BPS_RS29805,1,0.0,31.76,0.7340000000000001,292,0.071575
BPS_RS29810,0,0.10937887475728883,30.84,0.667,251,0.7565729999999999
BPS_RS29815,0,0.035939709025720225,40.25,0.654,107,-1.250467
BPS_RS29820,0,0.0,31.8,0.7070000000000001,142,0.002817
BPS_RS29825,1,0.0,34.24,0.664,473,-0.197674
BPS_RS29830,0,0.035939709025720225,33.64,0.647,301,0.044518
BPS_RS29835,0,0.0,32.15,0.747,87,-1.52069
BPS_RS29840,1,0.0,32.5,0.6990000000000001,402,0.025373
BPS_RS29845,1,0.03668346180101741,32.61,0.669,473,-0.18351
BPS_RS29850,0,0.036294459234578594,39.81,0.545,63,0.220635
BPS_RS29855,1,0.036378330483737766,32.33,0.698,537,0.039292
BPS_RS29860,1,0.0,40.39,0.669,138,-0.260145
BPS_RS29865,1,0.0,34.78,0.6729999999999999,224,-0.189732
BPS_RS29870,1,0.0,30.56,0.679,390,-0.138462
BPS_RS29875,0,0.0,31.27,0.6970000000000001,286,0.007692
BPS_RS29880,0,0.2930945237814829,31.4,0.7,538,0.020446
BPS_RS29885,0,0.0,30.13,0.665,383,-0.123499
BPS_RS29890,0,0.036761916045385146,35.28,0.774,280,0.275
BPS_RS29895,0,0.0,32.51,0.73,670,-0.071493
BPS_RS29900,0,0.0,28.85,0.695,294,-0.112585
BPS_RS29905,0,0.0,30.69,0.69,553,-0.070524
BPS_RS29910,0,0.03668346180101741,35.09,0.684,344,-0.007267
BPS_RS29915,0,0.0,36.81,0.635,94,-0.094681
BPS_RS29920,0,0.0,30.49,0.662,311,-0.441157
BPS_RS29925,0,0.0,32.55,0.73,346,-0.0005780000000000001
BPS_RS29930,0,0.07289148632228032,32.5,0.677,341,-0.282111
BPS_RS29935,0,0.035963491743212825,34.89,0.6970000000000001,617,-0.108104
BPS_RS29940,0,0.03631708247253364,29.93,0.667,139,0.070504
BPS_RS29945,0,0.0,32.38,0.7,323,-0.140557
BPS_RS29950,0,0.036742429034852836,39.7,0.669,119,-0.236135
BPS_RS29955,0,0.0361995673679014,31.44,0.626,198,-0.343939
BPS_RS29960,0,0.036761916045385146,38.69,0.643,242,-0.541736
BPS_RS29965,0,0.07254453810906193,49.16,0.62,477,0.262054
BPS_RS29970,0,0.036294459234578594,49.53,0.604,217,-0.536866
BPS_RS29975,1,0.036742429034852836,38.84,0.645,242,-0.556612
BPS_RS29980,1,0.0,42.84,0.624,85,0.15294100000000002
BPS_RS32025,1,0.0,53.92,0.63,45,0.953333
BPS_RS29985,1,0.07290863666017702,42.32,0.645,379,-0.474934
BPS_RS29990,1,0.03642576027426688,39.99,0.623,585,-0.196752
BPS_RS29995,1,0.0,50.6,0.477,172,-0.256395
BPS_RS30000,1,0.036294459234578594,57.2,0.529,109,0.022936
BPS_RS30005,1,0.0,38.48,0.638,3103,-0.130197
BPS_RS30010,1,0.0,61.0,0.631,65,-0.024615
BPS_RS30015,1,0.0732252298241102,47.81,0.594,87,-0.409195
BPS_RS30020,1,0.0,48.09,0.606,1552,-0.349742
BPS_RS30025,1,0.036713331834741715,41.56,0.6509999999999999,422,-0.305687
BPS_RS30030,1,0.035939709025720225,35.15,0.643,734,-0.6482289999999999
BPS_RS30035,1,0.0361995673679014,41.13,0.622,406,-0.377832
BPS_RS30040,1,0.0,45.32,0.602,88,-0.665909
BPS_RS30045,1,0.0,49.38,0.58,199,0.547236
BPS_RS30050,1,0.0,59.49,0.593,136,0.197059
BPS_RS30055,1,0.0,46.14,0.593,369,-0.12628699999999998
BPS_RS30060,0,0.07334824002216336,55.89,0.565,210,-0.26
BPS_RS30075,1,0.036378330483737766,49.63,0.5429999999999999,145,-0.22
BPS_RS30085,1,0.07368317303933661,50.94,0.579,357,-0.215686
BPS_RS30090,1,0.0,54.71,0.611,474,0.229958
BPS_RS30095,1,0.0,48.72,0.595,394,-0.085533
BPS_RS30100,1,0.0732453385070345,53.1,0.599,295,-0.355932
BPS_RS30105,1,0.0,53.62,0.573,256,-0.023437
BPS_RS30110,1,0.0,49.84,0.568,287,-0.15331
BPS_RS30115,1,0.0,52.27,0.597,322,1.024224
BPS_RS30120,1,0.0,48.17,0.5760000000000001,332,-0.131627
BPS_RS30125,1,0.07267668936067652,51.08,0.59,400,-0.17175
BPS_RS30130,1,0.0,44.33,0.619,237,-0.005063000000000001
BPS_RS30135,0,0.10886162058159556,49.79,0.596,296,-0.070608
BPS_RS30140,1,0.0,45.06,0.606,198,-0.487374
BPS_RS30150,1,0.0,40.0,0.638,115,-0.012174
BPS_RS30155,1,0.0,39.2,0.635,135,-0.265185
BPS_RS30165,1,0.036378330483737766,54.78,0.47,677,-0.51226
BPS_RS30170,1,0.03698900774926231,54.37,0.578,723,-0.272061
BPS_RS30175,1,0.035963491743212825,59.25,0.537,283,0.79364
BPS_RS30180,1,0.07284872342792467,50.45,0.5479999999999999,307,0.654072
BPS_RS30185,1,0.03616620762532418,50.89,0.5329999999999999,413,-0.297579
BPS_RS30190,1,0.0,49.76,0.583,414,-0.087198
BPS_RS30195,1,0.0,49.82,0.575,212,-0.323585
BPS_RS30200,1,0.10943860540606166,55.85,0.5670000000000001,384,-0.013541999999999998
BPS_RS30210,0,0.0,41.16,0.63,246,-0.256504
BPS_RS30220,1,0.0,42.11,0.629,142,-0.554225
BPS_RS30225,1,0.03633326068135681,48.07,0.613,277,-0.673285
BPS_RS30230,1,0.0,38.48,0.645,236,-0.530508
BPS_RS30235,1,0.1094520638392912,31.6,0.6509999999999999,734,-0.631063
BPS_RS30240,1,0.0,32.48,0.705,888,-0.017230000000000002
BPS_RS30245,1,0.0,36.53,0.728,492,-0.460569
BPS_RS30250,1,0.0,33.33,0.7140000000000001,623,-0.140128
BPS_RS30255,1,0.0,28.69,0.733,182,-0.253846
BPS_RS30260,1,0.07297792103559601,30.3,0.65,163,-0.233742
BPS_RS30265,1,0.0,29.88,0.659,502,-0.478088
BPS_RS30270,1,0.0,31.29,0.6629999999999999,192,-0.377083
BPS_RS30275,1,0.0,31.57,0.735,359,-0.381616
BPS_RS30280,1,0.1450867913305837,34.88,0.742,871,-0.406429
BPS_RS30285,0,0.0,37.01,0.7290000000000001,75,-0.172
BPS_RS30290,1,0.0,33.86,0.735,318,-0.434277
BPS_RS30295,1,0.0,31.03,0.71,1209,-0.129446
BPS_RS30300,1,0.0,28.8,0.731,438,-0.12032
BPS_RS30305,1,0.0,32.11,0.7040000000000001,467,-0.185653
BPS_RS30310,1,0.0,34.12,0.6609999999999999,172,-0.034302
BPS_RS30315,0,0.07275902095562367,36.66,0.657,133,-0.178947
BPS_RS30320,0,0.03631708247253364,32.59,0.716,478,-0.343096
BPS_RS30325,1,0.0,32.2,0.718,634,-0.15347
BPS_RS30330,0,0.0,42.52,0.765,61,-0.891803
BPS_RS30335,0,0.07381600227424345,35.86,0.657,414,-0.004831
BPS_RS30340,0,0.0,33.36,0.687,81,-0.077778
BPS_RS30345,0,0.0,36.14,0.7240000000000001,105,-0.111429
BPS_RS32030,0,0.0,27.54,0.701,58,-0.62931
BPS_RS30350,1,0.0,33.81,0.7090000000000001,234,0.223504
BPS_RS30355,0,0.036378330483737766,33.85,0.725,304,0.006908
BPS_RS30365,1,0.0,32.2,0.727,445,0.0008990000000000002
BPS_RS30370,0,0.0,32.53,0.7040000000000001,313,-0.029712
BPS_RS30375,1,0.0,54.37,0.578,101,-0.052475
BPS_RS30380,1,0.0369699095384256,53.04,0.644,224,-0.180357
BPS_RS30385,0,0.0,35.61,0.6729999999999999,246,0.076829
BPS_RS30390,0,0.0,35.06,0.6609999999999999,413,0.69322
BPS_RS30395,0,0.5989326411511154,38.68,0.662,373,0.06059
BPS_RS30400,1,0.03643643350454727,46.56,0.629,132,-0.075
BPS_RS30405,0,0.0,35.85,0.68,444,0.7529279999999999
BPS_RS30410,0,0.0,31.0,0.748,307,0.32247600000000004
BPS_RS30415,0,0.0,29.88,0.688,380,-0.052895000000000005
BPS_RS30420,1,0.0,30.9,0.708,282,-0.082979
BPS_RS30425,0,0.03668346180101741,31.09,0.778,54,-0.16296300000000002
BPS_RS30430,0,0.0,32.98,0.6970000000000001,274,-0.248905
BPS_RS30435,0,0.144367767271196,32.13,0.732,467,0.174304
BPS_RS30440,0,0.036761916045385146,33.69,0.6409999999999999,183,-0.351366
BPS_RS30445,1,0.18464382585173345,33.39,0.703,787,0.089326
BPS_RS30450,0,0.03668346180101741,51.16,0.605,297,-0.7919189999999999
BPS_RS30455,1,0.07248329009785782,32.54,0.604,96,-0.88125
BPS_RS30460,1,0.0,36.4,0.5760000000000001,59,-0.31016900000000003
BPS_RS30465,1,0.0369699095384256,43.32,0.606,166,-0.392169
BPS_RS30470,0,0.0,33.73,0.627,158,-0.717722
BPS_RS30475,1,0.03631708247253364,33.31,0.698,506,0.071541
BPS_RS30480,1,0.036378330483737766,40.84,0.703,65,-0.655385
BPS_RS30485,0,0.036378330483737766,30.93,0.675,467,0.912205
BPS_RS30490,0,0.0,37.86,0.657,72,-0.595833
BPS_RS30495,0,0.0,44.66,0.667,90,-0.328889
BPS_RS30500,0,0.1101101560675485,31.53,0.706,330,0.456667
BPS_RS30505,1,0.0,36.93,0.741,98,-0.170408
BPS_RS30510,1,0.0,30.15,0.66,486,-0.24465
BPS_RS30515,1,0.036378330483737766,31.95,0.72,377,-0.047215
BPS_RS30520,1,0.1806473062458964,34.43,0.6809999999999999,329,0.02614
BPS_RS30525,1,0.07190320076893306,31.26,0.6970000000000001,300,0.747333
BPS_RS30530,1,0.035939709025720225,29.83,0.672,312,0.703846
BPS_RS30535,1,0.036885231684711854,28.88,0.65,554,-0.28574
BPS_RS30540,1,0.0,38.46,0.637,193,-0.059585
BPS_RS30545,1,0.0,50.73,0.556,81,-0.090123
BPS_RS30550,0,0.0,29.6,0.664,500,0.6352
BPS_RS30555,0,0.0,29.88,0.682,67,-1.02388
BPS_RS30560,1,0.03668346180101741,31.28,0.737,563,0.113677
BPS_RS30565,1,0.0,37.79,0.628,313,0.052716
BPS_RS30575,1,0.07281476398828504,54.56,0.597,386,-0.478238
BPS_RS30580,1,0.0,32.49,0.735,503,0.277535
BPS_RS30585,1,0.0,34.65,0.703,290,0.204138
BPS_RS30590,1,0.07301606531072423,29.33,0.732,416,-0.125721
BPS_RS30595,1,0.0,33.43,0.6659999999999999,387,-0.4
BPS_RS30600,1,0.048338842366488256,33.45,0.667,195,0.10359000000000003
BPS_RS30605,1,0.0,30.91,0.723,476,0.646849
BPS_RS30610,1,0.0,35.03,0.698,487,0.614784
BPS_RS30615,1,0.0,28.67,0.6990000000000001,335,-0.31194
BPS_RS30620,1,0.0,30.21,0.701,425,-0.12729400000000002
BPS_RS30625,1,0.03643643350454727,33.02,0.71,249,0.07148600000000001
BPS_RS30630,0,0.10887235708621774,30.21,0.738,301,0.117276
BPS_RS30635,0,0.0,31.06,0.695,359,-0.041504
BPS_RS30640,0,0.03631708247253364,30.65,0.7170000000000001,491,-0.111813
BPS_RS30645,1,0.07347524788012688,32.56,0.708,375,0.736
BPS_RS30650,1,0.036378330483737766,33.75,0.7190000000000001,297,0.940067
BPS_RS30655,1,0.0,28.3,0.7040000000000001,98,-0.587755
BPS_RS30660,0,0.03643643350454727,33.48,0.7140000000000001,335,-0.127164
BPS_RS30665,0,0.0,33.28,0.757,522,-0.172605
BPS_RS30670,1,0.03643643350454727,29.97,0.728,396,0.25606
BPS_RS30675,0,0.6971931267540193,35.11,0.679,313,-0.030351
BPS_RS30680,0,0.10983773117718701,28.41,0.636,386,-0.329275
BPS_RS30685,0,0.036742429034852836,39.17,0.6609999999999999,117,-0.245299
BPS_RS30690,1,0.0,35.75,0.7490000000000001,65,-1.156923
BPS_RS30695,0,0.0,30.04,0.713,452,0.01615
BPS_RS30700,0,0.07303688826943143,36.52,0.6409999999999999,141,-0.739007
BPS_RS30705,1,0.03616620762532418,40.91,0.662,68,-0.601471
BPS_RS30710,1,0.03631708247253364,28.12,0.6729999999999999,692,0.813873
BPS_RS30715,1,0.036919235790033,32.33,0.7120000000000001,169,-0.00355
BPS_RS30720,1,0.0,31.58,0.71,350,-0.067429
BPS_RS30725,1,0.03651315583854256,33.64,0.7140000000000001,511,0.030528
BPS_RS30730,0,0.0,33.26,0.6829999999999999,318,-0.084277
BPS_RS30735,1,0.03651315583854256,37.6,0.636,129,-0.324031
BPS_RS30740,0,0.0,32.57,0.669,150,-0.463333
BPS_RS30745,1,0.0,30.13,0.7190000000000001,128,1.104687
BPS_RS30750,1,0.0736934194056975,31.36,0.7020000000000001,248,-0.020161
BPS_RS30755,1,0.1097767180069922,32.07,0.6729999999999999,353,0.034561
BPS_RS30760,1,0.0,33.15,0.745,474,0.644937
BPS_RS30765,1,0.0,32.42,0.713,402,0.808457
BPS_RS30770,1,0.0,45.58,0.62,170,-0.364706
BPS_RS30775,0,0.0,27.87,0.778,60,-0.366667
BPS_RS30780,0,0.0,34.61,0.583,56,0.816072
BPS_RS30785,0,0.0,25.47,0.625,48,1.05
BPS_RS30790,0,0.0,31.26,0.75,179,1.099441
BPS_RS30795,0,0.2553822795978154,30.62,0.713,460,-0.145217
BPS_RS30800,0,0.0,30.15,0.718,281,0.26476900000000003
BPS_RS30805,0,0.0,29.85,0.7490000000000001,690,0.152029
BPS_RS30810,0,0.0,28.02,0.7190000000000001,101,-0.090099
BPS_RS30815,0,0.03642576027426688,30.22,0.6859999999999999,418,0.040431
BPS_RS30820,0,0.03616620762532418,32.69,0.685,168,0.195238
BPS_RS30825,0,0.0,30.86,0.7040000000000001,153,0.560131
BPS_RS30830,0,0.03631708247253364,30.98,0.7120000000000001,402,0.00024900000000000004
BPS_RS30835,0,0.0,29.21,0.6729999999999999,455,-0.158901
BPS_RS30840,0,0.07293340128163843,28.32,0.6779999999999999,325,0.505538
BPS_RS30845,0,0.0,31.64,0.701,319,0.545768
BPS_RS30850,1,0.0,32.35,0.66,158,-0.040506
BPS_RS30855,0,0.0,31.36,0.706,405,-0.058025
BPS_RS30860,0,0.0,30.98,0.731,130,0.293077
BPS_RS30865,0,0.03616620762532418,29.27,0.7,357,-0.106442
BPS_RS30870,0,0.0,29.79,0.684,476,0.7598739999999999
BPS_RS30875,1,0.0,30.84,0.7240000000000001,255,-0.24
BPS_RS30880,1,0.0,30.05,0.718,518,-0.025289
BPS_RS30885,1,0.03616620762532418,36.89,0.662,435,0.741379
BPS_RS30890,0,0.0,37.2,0.644,304,-0.06973700000000001
BPS_RS30895,1,0.0,35.09,0.685,708,-0.200424
BPS_RS30900,1,0.0,45.59,0.591,149,-0.70604
BPS_RS30905,0,0.0,31.29,0.784,97,-0.746392
BPS_RS30910,0,0.0,32.07,0.685,125,-1.2504
BPS_RS30915,0,0.07288302916891881,30.06,0.722,439,0.671982
BPS_RS30920,1,0.0,33.72,0.721,1159,-0.622606
BPS_RS30925,1,0.036885231684711854,33.88,0.708,368,-0.645652
BPS_RS30930,1,0.036742429034852836,28.51,0.703,167,0.446707
BPS_RS30935,1,0.035963491743212825,29.89,0.6890000000000001,708,-0.361723
