,strand_lead,geptop,Nc,GC,L_aa,Gravy
BF638R_RS06500,0,0.0,50.28,0.365,233,-0.6420600000000001
BF638R_RS06505,0,0.0,47.7,0.307,187,0.284492
BF638R_RS06510,0,0.0,51.43,0.479,368,-0.590218
BF638R_RS06515,0,0.0,50.27,0.453,204,-0.146569
BF638R_RS06520,1,0.0,49.87,0.398,155,0.186452
BF638R_RS06525,0,0.0,54.1,0.414,857,-0.512135
BF638R_RS06530,0,0.0,49.35,0.407,132,0.105303
BF638R_RS06535,1,0.0,51.36,0.433,551,-0.314338
BF638R_RS06540,0,0.0,44.99,0.444,157,-0.163057
BF638R_RS06545,0,0.0,51.69,0.444,429,0.137296
BF638R_RS06550,0,0.0,52.58,0.472,266,-0.246992
BF638R_RS06555,0,0.0,53.13,0.465,790,-0.305823
BF638R_RS06560,1,0.0,54.94,0.453,145,-0.123448
BF638R_RS06565,1,0.0,52.59,0.442,272,-0.260294
BF638R_RS06570,0,0.0,59.59,0.445,274,-0.524088
BF638R_RS06575,1,0.03660623701547908,49.9,0.494,428,0.03271
BF638R_RS06580,1,0.4053880487736314,49.97,0.468,353,-0.28696900000000003
BF638R_RS06585,0,0.03664739012148413,47.06,0.434,225,-0.052000000000000005
BF638R_RS06590,0,0.0,47.87,0.466,196,-0.25102
BF638R_RS06595,0,0.03660623701547908,53.9,0.472,476,0.8453780000000001
BF638R_RS06600,0,0.0,54.4,0.44,290,0.148965
BF638R_RS06605,0,0.0,56.37,0.441,142,0.461268
BF638R_RS06610,0,0.03660623701547908,56.26,0.48,391,0.7759590000000001
BF638R_RS06615,0,0.18329519579520726,53.88,0.493,779,-0.287933
BF638R_RS06620,0,0.03623338667829281,52.43,0.445,1864,-0.392597
BF638R_RS06625,0,0.8531237401939155,55.83,0.42,435,-0.376092
BF638R_RS06630,1,0.07350435948023491,49.3,0.438,827,0.071342
BF638R_RS06635,1,0.0,43.42,0.395,70,-0.365714
BF638R_RS22680,1,0.0,37.33,0.4370000000000001,77,-0.057142999999999985
BF638R_RS06645,1,0.03660623701547908,49.41,0.34700000000000003,247,-0.468421
BF638R_RS06650,1,0.0,52.02,0.317,244,-0.577869
BF638R_RS06655,0,0.0,48.7,0.509,1009,-0.400595
BF638R_RS06660,1,0.03685250263089593,53.39,0.464,431,-0.040603
BF638R_RS06665,1,0.0,50.97,0.51,337,-0.146291
BF638R_RS06670,1,0.0,47.73,0.4970000000000001,334,-0.199102
BF638R_RS06675,1,0.0,51.2,0.417,172,-0.18314
BF638R_RS06680,1,0.0,52.85,0.419,160,-0.35125
BF638R_RS06685,1,0.0,46.91,0.417,392,-0.190561
BF638R_RS06690,1,0.0,46.11,0.387,292,-0.543493
BF638R_RS06695,1,0.1105885118224953,58.5,0.423,153,0.221569
BF638R_RS06700,1,0.0,46.7,0.413,375,-0.191467
BF638R_RS06705,1,0.0,46.54,0.309,511,0.851859
BF638R_RS06710,1,0.0,44.05,0.298,471,0.756051
BF638R_RS06715,1,0.0,42.44,0.3,355,-0.213803
BF638R_RS06720,1,0.0738874476529498,46.17,0.349,338,-0.200296
BF638R_RS06725,1,0.14729082571384602,50.72,0.331,318,-0.260063
BF638R_RS06730,1,0.18382769450667566,50.62,0.382,179,-0.260894
BF638R_RS06735,1,0.19069220892861566,45.3,0.379,214,0.073364
BF638R_RS06740,1,0.1837584118171932,45.36,0.373,237,-0.069198
BF638R_RS06745,1,0.036832585737168,47.14,0.368,375,-0.2624
BF638R_RS06750,1,0.0,44.49,0.34,263,-0.347909
BF638R_RS06770,1,0.036832585737168,48.95,0.364,421,-0.388836
BF638R_RS06775,1,0.03623338667829281,46.77,0.365,293,-0.058703
BF638R_RS06780,1,0.0,45.03,0.303,208,-0.188461
BF638R_RS06785,1,0.0,48.72,0.342,77,-0.231169
BF638R_RS06790,1,0.03671444332516676,36.46,0.345,252,0.101587
BF638R_RS06795,1,0.0,43.48,0.325,333,-0.063363
BF638R_RS06800,1,0.07356224751538454,49.24,0.443,407,-0.099509
BF638R_RS06805,1,0.0,48.02,0.39,195,-0.026154000000000004
BF638R_RS06815,1,0.0,51.73,0.461,198,-0.021212
BF638R_RS06820,1,0.03660623701547908,48.95,0.476,621,0.618841
BF638R_RS06825,0,0.0,46.65,0.495,244,-0.115574
BF638R_RS24725,1,0.0,56.16,0.419,62,-1.225806
BF638R_RS06835,0,0.0,57.4,0.429,126,-0.42619
BF638R_RS06840,0,0.0,53.89,0.477,358,-0.356704
BF638R_RS06845,0,0.0,44.98,0.452,241,-0.385062
BF638R_RS06850,0,0.2945800527683832,53.68,0.529,235,-0.629787
BF638R_RS06855,0,0.0,50.54,0.46,234,-0.363675
BF638R_RS06860,1,0.0,53.84,0.425,605,-0.52876
BF638R_RS06865,1,0.0,52.19,0.454,180,-0.037778
BF638R_RS06870,1,0.0,59.38,0.385,143,-0.334266
BF638R_RS06875,0,0.03660623701547908,54.53,0.468,336,-0.098512
BF638R_RS06880,1,0.0,44.92,0.44,501,-0.134132
BF638R_RS06885,1,0.0,53.17,0.443,383,-0.456919
BF638R_RS06890,0,0.0,48.1,0.493,429,-0.313287
BF638R_RS06895,1,0.03676287110657488,52.23,0.453,167,-0.511976
BF638R_RS06900,1,0.0,41.3,0.479,226,0.925664
BF638R_RS06905,1,0.0,53.72,0.493,219,-0.181279
BF638R_RS06910,1,0.07317033101850436,50.36,0.468,151,-0.5006619999999999
BF638R_RS06915,0,0.0,54.95,0.454,157,-0.29235700000000003
BF638R_RS06920,1,0.0,58.32,0.438,130,-0.190769
BF638R_RS06925,1,0.2935117379231636,51.58,0.484,279,-0.124015
BF638R_RS06930,1,0.0,61.0,0.488,183,-0.5393439999999999
BF638R_RS06935,1,0.0,46.32,0.487,346,-0.257514
BF638R_RS06940,1,0.0,61.0,0.462,176,-0.182954
BF638R_RS06945,1,0.0,52.25,0.469,234,-0.446154
BF638R_RS06950,1,0.14677916481398734,54.65,0.511,314,-0.055414
BF638R_RS06955,0,0.0,51.76,0.498,369,0.06775
BF638R_RS06960,1,0.0,52.64,0.507,550,-0.483818
BF638R_RS06965,1,0.0,50.12,0.489,545,-0.293395
BF638R_RS06970,1,0.18316708164932244,43.27,0.461,581,-0.282616
BF638R_RS06975,1,0.0,48.42,0.307,192,-0.409896
BF638R_RS06980,1,0.0,54.28,0.342,311,-0.431833
BF638R_RS06985,1,0.0,49.6,0.412,1131,-0.422723
BF638R_RS06990,1,0.0,48.65,0.426,565,-0.472743
BF638R_RS06995,1,0.0,53.23,0.399,152,-0.16842100000000002
BF638R_RS07000,1,0.0,51.35,0.425,500,-0.2356
BF638R_RS07005,1,0.0,51.94,0.487,298,-0.06543600000000001
BF638R_RS07010,0,0.0,52.2,0.501,260,-0.290769
BF638R_RS07015,0,0.0,52.44,0.484,529,-0.41758
BF638R_RS07020,0,0.0,50.32,0.509,458,-0.101092
BF638R_RS07025,0,0.08027541055751991,47.73,0.502,200,0.4
BF638R_RS07030,0,0.036846377496399865,47.44,0.473,279,-0.421505
BF638R_RS07035,0,0.14650591825477816,53.26,0.498,160,-0.11375
BF638R_RS07040,1,0.03783178715331993,49.57,0.489,299,-0.622743
BF638R_RS07045,1,0.0,48.47,0.474,415,-0.341928
BF638R_RS07050,1,0.0,54.31,0.476,421,0.22707800000000006
BF638R_RS07055,1,0.0,53.76,0.496,422,-0.074882
BF638R_RS07060,1,0.0,53.38,0.461,435,0.019311
BF638R_RS07065,1,0.0,55.93,0.488,428,-0.056075
BF638R_RS07070,1,0.0,51.49,0.467,435,0.197471
BF638R_RS07075,1,0.03623338667829281,52.06,0.475,423,0.076596
BF638R_RS07080,0,0.0,52.67,0.431,299,-0.375585
BF638R_RS07085,1,0.0,43.08,0.463,221,-0.220362
BF638R_RS07090,1,0.0,51.37,0.487,424,0.304481
BF638R_RS07095,1,0.0,54.92,0.474,416,0.03774
BF638R_RS07100,1,0.0,46.46,0.478,221,-0.242082
BF638R_RS07105,1,0.0,52.07,0.455,214,-0.04486
BF638R_RS07110,1,0.0,52.02,0.489,432,0.208565
BF638R_RS07115,1,0.0,53.55,0.475,414,-0.085749
BF638R_RS07120,1,0.0,50.28,0.458,870,-0.187471
BF638R_RS07125,1,0.0,56.35,0.476,490,-0.372653
BF638R_RS07130,1,0.0,51.47,0.486,449,-0.189532
BF638R_RS07135,1,0.0,54.05,0.47,430,0.056511
BF638R_RS07140,0,0.0,47.2,0.481,548,-0.326642
BF638R_RS07145,0,0.0,47.36,0.516,565,0.53469
BF638R_RS07150,1,0.0,55.07,0.472,329,0.8765959999999999
BF638R_RS07155,1,0.0,50.56,0.392,108,0.157407
BF638R_RS07160,0,0.036663410106997266,47.56,0.475,311,-0.592604
BF638R_RS07165,0,0.0,56.18,0.481,115,-0.731304
BF638R_RS07170,0,0.0,40.4,0.365,63,-1.112698
BF638R_RS07175,1,0.0,45.2,0.489,186,-0.213979
BF638R_RS07180,1,0.0,49.68,0.477,160,-0.566875
BF638R_RS07185,1,0.14797574554506301,45.05,0.399,296,-0.136149
BF638R_RS07195,1,0.0,51.98,0.459,445,-0.285618
BF638R_RS07200,1,0.0,53.44,0.455,352,-0.21875
BF638R_RS07205,1,0.0,54.55,0.385,174,-0.374713
BF638R_RS07210,1,0.0,55.54,0.4320000000000001,195,-0.188205
BF638R_RS07215,1,0.03663955869881876,51.48,0.391,475,0.922316
BF638R_RS07220,1,0.0,53.3,0.38,340,0.71853
BF638R_RS07225,1,0.0,54.41,0.452,376,-0.123138
BF638R_RS07230,1,0.0,44.49,0.312,336,-0.4309520000000001
BF638R_RS07235,1,0.03660623701547908,48.89,0.337,181,-0.07292799999999999
BF638R_RS07240,1,0.0,47.24,0.312,330,0.7781819999999999
BF638R_RS07245,1,0.0,47.06,0.306,382,0.909162
BF638R_RS07250,1,0.18502496879496375,54.12,0.428,447,-0.272931
BF638R_RS07260,1,0.03783178715331993,52.91,0.401,231,-0.145887
BF638R_RS07265,1,0.036753252567273915,47.47,0.317,270,-0.637778
BF638R_RS07270,1,0.0,50.0,0.34,362,-0.131492
BF638R_RS07275,1,0.07406517383161275,54.33,0.404,356,-0.22668600000000005
BF638R_RS24325,1,0.0,35.85,0.383,60,-0.428333
BF638R_RS22750,1,0.0,53.1,0.414,111,-0.208108
BF638R_RS22755,1,0.0,51.77,0.412,127,-0.166929
BF638R_RS07290,1,0.0,48.27,0.33,344,0.107558
BF638R_RS07295,1,0.0,42.39,0.378,298,0.054362
BF638R_RS07300,1,0.036846377496399865,55.02,0.414,315,0.8682540000000001
BF638R_RS07305,0,0.30173536617619395,53.68,0.439,524,-0.249237
BF638R_RS07310,0,0.03783178715331993,54.39,0.392,91,-0.228572
BF638R_RS07315,1,0.0,52.88,0.459,348,-0.200575
BF638R_RS07320,1,0.0,50.68,0.47,522,-0.459195
BF638R_RS07325,1,0.6997420647253046,46.29,0.478,152,-0.634868
BF638R_RS07330,1,0.07417586279245708,49.62,0.429,448,0.144643
BF638R_RS07335,1,0.1535451700746303,51.51,0.449,224,-0.423661
BF638R_RS07340,1,0.03689774224800112,52.88,0.459,775,-0.338581
BF638R_RS07345,0,0.0,49.26,0.455,71,-0.419718
BF638R_RS07350,0,0.0,53.54,0.42,100,-0.33
BF638R_RS07355,1,0.03656409400302529,56.25,0.46,287,-0.243554
BF638R_RS07360,1,0.0,45.79,0.477,361,-0.037119
BF638R_RS07365,1,0.03663955869881876,51.24,0.486,342,0.085088
BF638R_RS07370,1,0.0,54.33,0.48,512,0.124414
BF638R_RS07375,0,0.0,48.51,0.446,441,-0.17619
BF638R_RS07380,0,0.0,49.05,0.513,680,-0.464118
BF638R_RS07385,0,0.0,47.8,0.518,678,-0.420944
BF638R_RS24730,0,0.0,54.61,0.4920000000000001,65,-0.021538
BF638R_RS07390,0,0.03663955869881876,54.76,0.477,311,-0.413505
BF638R_RS07395,1,0.0,53.41,0.489,612,-0.32516300000000004
BF638R_RS07400,0,0.0736480438808241,49.5,0.485,593,-0.249073
BF638R_RS07405,0,0.22069563480022145,44.06,0.475,229,-0.242358
BF638R_RS07410,1,0.03663955869881876,54.68,0.461,397,-0.218388
BF638R_RS07415,1,0.0,52.21,0.451,491,-0.406517
BF638R_RS07420,1,0.0,58.04,0.428,127,-0.329921
BF638R_RS07425,1,0.0,48.87,0.477,276,-0.398551
BF638R_RS07430,1,0.0,52.69,0.455,621,-0.589533
BF638R_RS07435,1,0.0,53.23,0.486,277,-0.372202
BF638R_RS07440,1,0.036846377496399865,53.18,0.445,274,-0.4164229999999999
BF638R_RS07445,0,0.036344075639137136,53.69,0.471,674,-0.427151
BF638R_RS07450,0,0.036832585737168,55.98,0.471,411,0.018492
BF638R_RS07455,1,0.0,51.3,0.486,399,-0.189223
BF638R_RS07460,1,0.3390548137730712,50.57,0.47,414,0.328019
BF638R_RS07465,0,0.0,50.75,0.499,390,-0.171026
BF638R_RS07470,0,0.036663410106997266,49.04,0.477,332,0.956325
BF638R_RS07475,0,0.0,48.72,0.507,416,-0.16706700000000002
BF638R_RS07480,0,0.0,50.07,0.516,445,-0.23191
BF638R_RS07485,1,0.03656409400302529,52.84,0.4970000000000001,439,-0.432346
BF638R_RS07490,1,0.0,47.82,0.523,415,-0.466024
BF638R_RS07495,1,0.07257746231742994,51.23,0.504,238,-0.159244
BF638R_RS07500,1,0.03656409400302529,49.36,0.491,806,0.155211
BF638R_RS07505,0,0.03663955869881876,51.66,0.499,451,-0.280488
BF638R_RS07510,0,0.18352597961025305,51.46,0.513,213,-0.34507
BF638R_RS07515,0,0.22032097275435966,54.08,0.505,490,-0.323878
BF638R_RS07520,0,0.07349346138120183,55.93,0.486,397,-0.144333
BF638R_RS07525,0,0.14686256950325574,49.76,0.527,748,-0.143717
BF638R_RS07530,0,0.0,60.05,0.481,133,-0.354135
BF638R_RS07535,1,0.0,46.46,0.482,1042,-0.35633400000000004
BF638R_RS07540,1,0.0,46.31,0.467,530,-0.501887
BF638R_RS07545,0,0.0,52.14,0.473,499,0.973347
BF638R_RS07550,0,0.03656409400302529,45.4,0.454,482,-0.315353
BF638R_RS07555,0,0.0,51.55,0.464,197,-0.275127
BF638R_RS07560,1,0.03671444332516676,48.67,0.499,514,-0.133658
BF638R_RS07565,1,0.03681406454822147,47.02,0.486,503,-0.342744
BF638R_RS07570,1,0.0,43.77,0.471,174,-0.153448
BF638R_RS07575,0,0.0,51.23,0.482,420,-0.176905
BF638R_RS07585,1,0.0,51.51,0.456,551,-0.361343
BF638R_RS07590,1,0.0,53.67,0.449,530,-0.443019
BF638R_RS07595,0,0.0,44.81,0.422,68,-0.15
BF638R_RS07600,1,0.036344075639137136,54.24,0.47,449,0.044098000000000005
BF638R_RS07605,1,0.10958738870227833,54.4,0.474,233,-0.220172
BF638R_RS07610,1,0.4768238058945756,50.49,0.5,455,-0.077363
BF638R_RS07615,1,0.1095170110164746,50.55,0.498,678,-0.269911
BF638R_RS07620,1,0.14770029618685532,46.05,0.446,168,-0.36369
BF638R_RS07625,0,0.03660623701547908,49.52,0.475,280,-0.15428599999999998
BF638R_RS07630,1,0.0,45.92,0.391,109,0.13577999999999998
BF638R_RS07635,1,0.0,47.26,0.336,485,-0.589072
BF638R_RS07640,1,0.0,43.11,0.309,177,-0.259322
BF638R_RS07645,1,0.0,44.68,0.382,178,-0.655618
BF638R_RS22790,0,0.03690342345443138,40.45,0.337,91,-0.207692
BF638R_RS07650,1,0.0,51.74,0.46,440,-1.077955
BF638R_RS07655,1,0.07289679678529007,43.79,0.34,527,-0.408159
BF638R_RS07660,1,0.0,41.68,0.34600000000000003,372,-0.376344
BF638R_RS07665,0,0.0,56.22,0.477,155,-0.378065
BF638R_RS07670,0,0.0,50.82,0.481,297,-0.419192
BF638R_RS07675,0,0.0,43.83,0.445,149,-0.085906
BF638R_RS07680,0,0.0,55.43,0.485,141,-0.15461
BF638R_RS07685,0,0.0,53.18,0.486,173,-0.563006
BF638R_RS07690,0,0.0,50.88,0.488,328,-0.289329
BF638R_RS07695,0,0.0,50.47,0.488,274,-0.161679
BF638R_RS07700,0,0.08120377425640846,50.44,0.469,680,-0.5217649999999999
BF638R_RS07705,0,0.0732081596423883,52.37,0.465,180,-0.100556
BF638R_RS07710,0,0.0,46.74,0.48,253,-0.218182
BF638R_RS07715,0,0.03656409400302529,51.43,0.495,360,-0.030278
BF638R_RS07720,0,0.03663955869881876,48.04,0.449,75,0.31866700000000003
BF638R_RS07725,0,0.0,41.87,0.41,91,-0.667033
BF638R_RS07730,0,0.1825678375340274,47.18,0.481,144,-0.255556
BF638R_RS07735,0,0.5522515828227444,45.79,0.49,669,-0.204933
BF638R_RS07740,0,0.11021470723697953,44.16,0.454,384,-0.295833
BF638R_RS07745,0,0.0,42.68,0.455,441,0.794104
BF638R_RS07750,0,0.0,54.1,0.469,365,-0.406849
BF638R_RS07755,1,0.03664406563936302,48.09,0.4320000000000001,323,-0.417028
BF638R_RS07760,0,0.0,59.21,0.487,87,-0.318391
BF638R_RS07765,0,0.0,54.58,0.369,121,0.987603
BF638R_RS07770,0,0.0,47.41,0.42,69,0.059420000000000014
BF638R_RS07775,0,0.10948368933313493,51.83,0.45,427,-0.329742
BF638R_RS07780,1,0.0,42.95,0.454,256,0.045703
BF638R_RS07785,1,0.07473521060775133,46.66,0.426,165,-0.112121
BF638R_RS07790,1,0.0,54.7,0.395,270,-0.187407
BF638R_RS07795,0,0.03671444332516676,53.37,0.472,891,-0.486532
BF638R_RS07800,1,0.11016776958723218,60.12,0.466,272,-0.204044
BF638R_RS07805,1,0.0,50.82,0.433,518,0.693243
BF638R_RS07810,1,0.0,46.26,0.464,202,-0.209406
BF638R_RS07815,1,0.11026083942832092,44.97,0.451,303,-0.6306930000000001
BF638R_RS07820,1,0.07349796832174606,50.06,0.4370000000000001,476,-0.187185
BF638R_RS07825,1,0.0735474890937944,51.06,0.415,368,-0.457609
BF638R_RS07830,1,0.0,43.92,0.444,320,-0.266562
BF638R_RS07835,0,0.0,57.67,0.414,132,-0.259848
BF638R_RS07840,0,0.0,50.61,0.452,373,-0.169973
BF638R_RS07845,0,0.0,59.9,0.418,271,-0.211439
BF638R_RS07850,0,0.0,43.7,0.415,739,-0.189987
BF638R_RS07855,0,0.0,53.75,0.3720000000000001,310,-0.487742
BF638R_RS07860,1,0.0,50.6,0.363,380,-0.456316
BF638R_RS07865,1,0.0,48.75,0.38,415,-0.321446
BF638R_RS07870,1,0.0,43.93,0.408,358,-0.126816
BF638R_RS07875,1,0.0,54.16,0.431,249,-0.074699
BF638R_RS07880,1,0.0,38.63,0.446,372,-0.130376
BF638R_RS07885,1,0.36751049453353735,50.61,0.413,138,-0.3
BF638R_RS07890,1,0.6978950299039971,48.96,0.409,184,-0.256522
BF638R_RS07895,0,0.0,54.03,0.384,405,-0.397284
BF638R_RS07900,1,0.07325030265484209,49.66,0.425,682,-0.495455
BF638R_RS07905,1,0.925913193861582,42.68,0.44,646,-0.493344
BF638R_RS07910,1,0.9262245003457972,48.55,0.402,203,-0.7758619999999999
BF638R_RS07915,1,0.6990262083441299,40.53,0.369,65,-0.890769
BF638R_RS07920,1,0.7727788419076524,40.21,0.422,116,-0.480172
BF638R_RS07925,1,0.0,54.89,0.426,263,-0.163878
BF638R_RS07930,0,0.0,49.63,0.404,189,0.103174
BF638R_RS07935,0,0.0,52.74,0.445,435,-0.392874
BF638R_RS07940,0,0.0,58.76,0.428,194,0.002062
BF638R_RS07945,0,0.0,50.06,0.453,530,-0.25264200000000003
BF638R_RS07950,0,0.07341047149942515,51.39,0.413,345,-0.39913
BF638R_RS07955,0,0.03660623701547908,57.66,0.405,292,-0.431507
BF638R_RS07960,0,0.0,54.64,0.388,520,0.055577
BF638R_RS07970,1,0.036832585737168,50.35,0.382,634,0.13817000000000002
BF638R_RS07975,1,0.0,44.86,0.408,852,-0.443075
BF638R_RS07980,1,0.036679398286826884,40.08,0.394,370,-0.128649
BF638R_RS07985,1,0.0,50.41,0.42,176,-0.026136000000000003
BF638R_RS07990,1,0.0,58.63,0.433,154,-0.296104
BF638R_RS07995,0,0.0,51.94,0.37,402,-0.08408
BF638R_RS08000,1,0.0,41.82,0.403,305,-0.13606600000000002
BF638R_RS08005,1,0.036741488373660036,50.2,0.42,394,-0.422081
BF638R_RS08010,1,0.0,44.6,0.413,412,0.606553
BF638R_RS08015,1,0.0,47.96,0.381,148,-0.192568
BF638R_RS08020,1,0.03656409400302529,45.82,0.4,1089,-0.465748
BF638R_RS08025,1,0.0,50.28,0.401,523,-0.442065
BF638R_RS08030,0,0.0,50.14,0.385,520,-0.421154
BF638R_RS08035,0,0.0,48.74,0.397,1107,-0.440199
BF638R_RS08040,0,0.0,44.24,0.361,522,-0.427203
BF638R_RS08045,0,0.0,46.46,0.386,1109,-0.5329119999999999
BF638R_RS08050,1,0.0,43.77,0.424,1056,-0.390246
BF638R_RS08055,1,0.0,45.3,0.429,671,-0.501192
BF638R_RS22815,1,0.0,51.67,0.317,62,0.8580639999999999
BF638R_RS08060,1,0.03676287110657488,43.92,0.425,544,-0.227574
BF638R_RS08065,1,0.0,48.72,0.41,670,-0.387761
BF638R_RS08070,1,0.0,60.58,0.374,220,-0.283636
BF638R_RS08075,1,0.0,45.24,0.434,690,-0.404783
BF638R_RS08080,1,0.0,47.82,0.415,856,-0.455257
BF638R_RS08085,1,0.0,42.87,0.422,774,-0.342248
BF638R_RS08090,1,0.0,52.61,0.482,404,-0.05099
BF638R_RS08095,1,0.0,51.18,0.457,690,-0.371304
BF638R_RS08100,1,0.0,45.29,0.442,749,-0.419893
BF638R_RS08105,1,0.0,44.76,0.452,833,-0.5301319999999999
BF638R_RS08115,1,0.0,51.44,0.443,543,-0.511786
BF638R_RS08120,0,0.36797473264722136,49.01,0.474,394,-0.500762
BF638R_RS08125,0,0.5879645847954988,52.0,0.438,195,-0.729744
BF638R_RS08130,1,0.036344075639137136,45.87,0.448,537,-0.382123
BF638R_RS08135,1,0.043371987103088525,55.23,0.44,187,-0.254011
BF638R_RS08140,1,0.0,61.0,0.476,140,-0.665714
BF638R_RS08145,1,0.0,57.07,0.445,355,-0.418873
BF638R_RS08150,0,0.0,47.9,0.438,348,-0.14511500000000002
BF638R_RS08155,1,0.0,49.59,0.436,289,0.818339
BF638R_RS08160,1,0.0,51.63,0.407,345,-0.180869
BF638R_RS08165,1,0.0,46.78,0.393,285,0.219298
BF638R_RS08170,1,0.0,45.04,0.408,1048,-0.392653
BF638R_RS08175,1,0.0,42.53,0.399,543,-0.5572739999999999
BF638R_RS08180,1,0.03623338667829281,49.4,0.421,976,-0.306865
BF638R_RS08185,1,0.0,50.93,0.446,287,-0.35331
BF638R_RS08190,1,0.03685250263089593,49.72,0.426,380,-0.203158
BF638R_RS08195,1,0.0,50.77,0.44,534,-0.463109
BF638R_RS08200,1,0.03685390268238305,54.71,0.466,483,-0.306625
BF638R_RS08205,1,0.0,55.43,0.442,483,-0.224017
BF638R_RS08210,0,0.0,61.0,0.413,391,-0.323529
BF638R_RS08215,0,0.0,55.21,0.515,187,-0.390909
BF638R_RS08225,0,0.0,50.22,0.473,388,-0.16056700000000002
BF638R_RS08230,0,0.0,50.68,0.445,709,-0.491396
BF638R_RS08235,0,0.0,48.14,0.468,201,0.00398
BF638R_RS08240,0,0.0,54.31,0.407,289,0.251211
BF638R_RS08250,1,0.0,38.96,0.362,82,-0.4865850000000001
BF638R_RS08255,1,0.0,57.77,0.445,410,-0.437317
BF638R_RS08260,1,0.0,59.88,0.381,132,0.114394
BF638R_RS08265,1,0.0,47.81,0.4270000000000001,157,-0.8694270000000001
BF638R_RS08270,1,0.03660623701547908,54.85,0.417,246,-0.405285
BF638R_RS08275,1,0.0,55.04,0.46,354,-1.122599
BF638R_RS08280,1,0.0,54.1,0.41,319,-0.159248
BF638R_RS08285,1,0.0,53.68,0.382,387,0.273643
BF638R_RS08290,1,0.0,55.66,0.429,533,-0.531145
BF638R_RS08295,1,0.0,54.75,0.406,292,-0.337671
BF638R_RS08300,1,0.03685250263089593,45.65,0.348,203,-0.620197
BF638R_RS08305,1,0.0,51.52,0.383,394,-0.259645
BF638R_RS08310,1,0.0,49.33,0.31,394,-0.481218
BF638R_RS08315,1,0.0,52.57,0.35700000000000004,200,-0.5905
BF638R_RS08320,1,0.0,45.55,0.31,172,-0.334884
BF638R_RS08325,1,0.0,57.69,0.345,330,-0.782424
BF638R_RS08330,1,0.0,43.84,0.369,139,-0.279856
BF638R_RS08335,1,0.0,42.23,0.35700000000000004,238,-0.234874
BF638R_RS08355,1,0.0,50.91,0.475,297,-0.415825
BF638R_RS08360,1,0.0,56.63,0.489,109,-0.052294000000000014
BF638R_RS08365,1,0.0,55.74,0.459,305,-0.342295
BF638R_RS08370,1,0.0,54.64,0.477,581,-0.469535
BF638R_RS08375,1,0.0,53.53,0.433,696,-0.062931
BF638R_RS08380,1,0.0,45.52,0.503,334,-0.354491
BF638R_RS08385,1,0.0,52.11,0.522,692,-0.432804
BF638R_RS08390,1,0.0,55.36,0.507,379,-0.10923499999999997
BF638R_RS08395,1,0.0,54.4,0.506,326,1.138036
BF638R_RS08400,1,0.07346013969786214,54.69,0.468,252,-0.08611100000000001
BF638R_RS08405,1,0.0,50.15,0.404,188,-0.361702
BF638R_RS22835,0,0.0,51.78,0.374,90,0.04
BF638R_RS24180,0,0.0,44.63,0.551,69,-0.357971
BF638R_RS08410,1,0.0,48.79,0.589,138,-0.423913
BF638R_RS08415,1,0.0,42.23,0.595,134,-0.548508
BF638R_RS08420,1,0.0,45.5,0.55,262,-0.397328
BF638R_RS24665,0,0.0,58.75,0.491,53,-0.196226
BF638R_RS08425,1,0.0,52.26,0.397,626,-0.2377
BF638R_RS08435,1,0.0,47.15,0.379,994,-0.374245
BF638R_RS08440,1,0.0,44.53,0.388,423,-0.327423
BF638R_RS08445,1,0.0,53.31,0.397,520,-0.519038
BF638R_RS08450,1,0.0,54.01,0.416,724,-0.449033
BF638R_RS08455,1,0.0,49.17,0.401,733,-0.492224
BF638R_RS08460,1,0.0,51.14,0.4,730,-0.488767
BF638R_RS08465,1,0.0,45.12,0.42,243,-0.402058
BF638R_RS08470,0,0.03676287110657488,53.7,0.387,1182,-0.330034
BF638R_RS22850,1,0.0,44.8,0.455,63,0.106349
BF638R_RS22855,1,0.0,41.76,0.5870000000000001,67,-0.874627
BF638R_RS22860,1,0.03690342345443138,45.43,0.5529999999999999,97,-0.817526
BF638R_RS08480,0,0.0,41.94,0.581,403,-0.472457
BF638R_RS08485,0,0.0,41.61,0.56,409,-0.425184
BF638R_RS24745,1,0.0,51.01,0.56,56,-0.464286
BF638R_RS08490,1,0.0,58.85,0.424,224,0.122321
BF638R_RS08495,1,0.0,53.06,0.482,370,-0.301081
BF638R_RS08500,1,0.0,51.38,0.469,378,-0.134921
BF638R_RS08505,1,0.03676287110657488,41.17,0.435,549,-0.338069
BF638R_RS08510,1,0.0,50.24,0.439,307,-0.180456
BF638R_RS08515,1,0.036753252567273915,49.0,0.466,521,-0.234165
BF638R_RS08520,1,0.0,53.68,0.452,372,-0.16129000000000002
BF638R_RS08525,1,0.0,57.7,0.475,326,-0.092638
BF638R_RS08530,1,0.0,52.93,0.483,314,-0.019108
BF638R_RS08535,1,0.0,53.52,0.434,311,-0.146624
BF638R_RS08540,1,0.0,49.11,0.47,333,-0.128228
BF638R_RS08545,1,0.0,54.44,0.429,327,-0.140673
BF638R_RS08550,1,0.0,51.99,0.425,333,-0.22012
BF638R_RS08555,1,0.0,55.2,0.444,350,-0.2
BF638R_RS08560,1,0.03676287110657488,52.47,0.434,308,-0.023377
BF638R_RS08565,1,0.03689774224800112,53.24,0.451,523,-0.350669
BF638R_RS08570,1,0.0,53.34,0.448,356,-0.046349
BF638R_RS08575,1,0.0,48.62,0.438,318,-0.144654
