,strand_lead,geptop,Nc,GC,L_aa,Gravy
BTH_RS09765,1,0.03965787807741555,29.78,0.679,562,-0.233452
BTH_RS09770,1,0.0,26.91,0.735,393,0.13918599999999998
BTH_RS09775,1,0.15863730643067714,31.87,0.703,355,0.091268
BTH_RS09790,1,0.0,34.25,0.6829999999999999,357,0.240336
BTH_RS09795,1,0.0,35.25,0.6779999999999999,243,0.027572000000000003
BTH_RS09800,0,0.039756878664472035,36.6,0.6729999999999999,403,0.73201
BTH_RS09805,1,0.0,33.92,0.713,500,-0.0544
BTH_RS09810,0,0.0,29.93,0.7290000000000001,345,-0.34029
BTH_RS09815,0,0.08018138979138863,31.62,0.715,881,-0.076163
BTH_RS09820,0,0.0,31.33,0.696,1145,-0.220524
BTH_RS30395,1,0.0,38.98,0.767,60,-0.7216670000000001
BTH_RS09825,0,0.039682894908362056,30.97,0.7,318,-0.310377
BTH_RS09830,0,0.0,35.43,0.636,313,-0.190735
BTH_RS09835,0,0.0,31.87,0.66,471,-0.164331
BTH_RS09840,1,0.0799307099642402,32.31,0.715,207,-0.15120799999999998
BTH_RS09845,1,0.0,34.93,0.716,161,0.040373
BTH_RS09850,1,0.0,31.69,0.6890000000000001,365,-0.358904
BTH_RS09855,1,0.0,29.27,0.629,187,-0.125668
BTH_RS09860,1,0.23948017702495025,32.0,0.6829999999999999,535,0.048411
BTH_RS09865,0,0.0,33.31,0.6609999999999999,123,0.49187
BTH_RS09870,0,0.0,32.33,0.7,711,-0.112096
BTH_RS09875,0,0.03924924809740392,32.44,0.7040000000000001,1299,-0.069592
BTH_RS09880,0,0.0,34.73,0.698,298,-0.193624
BTH_RS09885,0,0.6800153922676629,30.54,0.7070000000000001,332,0.007229000000000002
BTH_RS09890,0,0.0,31.08,0.698,368,-0.15625
BTH_RS09895,0,0.04033490210764008,35.98,0.725,293,0.174403
BTH_RS09900,0,0.0,33.71,0.698,541,0.009242
BTH_RS09905,0,0.6002567867852814,30.82,0.68,843,-0.273784
BTH_RS09910,1,0.0,40.95,0.6459999999999999,148,0.643243
BTH_RS09915,0,0.6408396675169172,27.44,0.672,546,-0.056227
BTH_RS09920,0,0.7601475970477648,38.49,0.649,96,-0.258333
BTH_RS09925,0,0.11953985363295648,32.05,0.65,137,-0.216058
BTH_RS09930,0,0.0,34.3,0.6709999999999999,320,0.025938
BTH_RS09935,0,0.0,31.12,0.682,496,0.049799
BTH_RS09940,0,0.0,36.96,0.63,183,-0.29235
BTH_RS30400,1,0.0,26.29,0.5,34,0.17058800000000002
BTH_RS09945,0,0.0,44.9,0.624,141,-0.8716309999999999
BTH_RS09950,1,0.1595593089470366,35.87,0.7020000000000001,266,-0.078947
BTH_RS09955,1,0.19966716830665301,31.39,0.637,444,-0.184009
BTH_RS09960,1,0.0,31.98,0.667,477,-0.19413
BTH_RS09965,1,0.0,33.37,0.63,373,-0.207507
BTH_RS09970,1,0.08046948270281946,32.41,0.647,384,-0.182031
BTH_RS09975,1,0.0398201739532156,30.27,0.65,326,0.75184
BTH_RS09980,1,0.03953147442496616,31.56,0.652,309,0.610033
BTH_RS09985,1,0.0,30.01,0.66,526,-0.187642
BTH_RS09990,1,0.04033490210764008,32.93,0.718,443,-0.073138
BTH_RS09995,1,0.0,32.04,0.695,430,0.009535
BTH_RS10000,0,0.0,35.21,0.675,601,-0.053078
BTH_RS10005,0,0.0,34.56,0.708,315,0.773333
BTH_RS10010,0,0.0,32.75,0.701,128,0.244531
BTH_RS10015,0,0.0,31.18,0.629,115,0.198261
BTH_RS10020,0,0.1193886110397228,34.57,0.665,431,-0.230394
BTH_RS10025,0,0.0,33.23,0.705,536,-0.192164
BTH_RS10030,0,0.0,37.19,0.741,99,-0.476768
BTH_RS10035,0,0.0,40.01,0.6940000000000001,133,0.196992
BTH_RS10040,0,0.19915722877022912,32.76,0.691,614,-0.273453
BTH_RS10045,0,0.08075556499423231,36.97,0.703,83,0.161446
BTH_RS10050,1,0.0,36.52,0.645,362,-0.199171
BTH_RS10055,0,0.0,32.37,0.6859999999999999,206,0.415534
BTH_RS10060,1,0.0,32.88,0.736,444,0.042793
BTH_RS10065,0,0.04013954147519102,39.75,0.738,209,0.013876
BTH_RS10070,0,0.0,34.94,0.6629999999999999,241,-0.352697
BTH_RS10075,1,0.039756878664472035,34.83,0.6890000000000001,299,0.14582
BTH_RS30405,1,0.0,47.26,0.659,127,-1.117323
BTH_RS10090,1,0.040143950274795816,34.32,0.6579999999999999,317,-0.083596
BTH_RS10095,0,0.0,38.12,0.61,349,1.04126
BTH_RS10100,0,0.07957187228109854,36.85,0.6609999999999999,348,-0.08505800000000001
BTH_RS10105,0,0.27951420949265243,40.53,0.672,189,0.24550300000000005
BTH_RS10110,0,0.03929683026761068,38.12,0.624,351,0.137322
BTH_RS10115,0,0.24046693535350794,46.61,0.6,402,0.037811
BTH_RS10120,0,0.1588917323840308,43.59,0.643,347,0.008934000000000001
BTH_RS10125,0,0.039901483179983495,40.2,0.655,451,0.853215
BTH_RS10130,0,0.04017383129976816,34.62,0.66,586,-0.144369
BTH_RS10135,0,0.0,32.36,0.6629999999999999,450,-0.063778
BTH_RS10140,0,0.15949382379498414,35.79,0.698,357,-0.27170900000000003
BTH_RS10145,0,0.16048437147449254,34.64,0.623,258,-0.184109
BTH_RS10150,0,0.0,36.82,0.6759999999999999,405,0.012593
BTH_RS10155,0,0.04033490210764008,35.75,0.679,850,-0.053647
BTH_RS10160,0,0.0,41.06,0.7559999999999999,116,0.703448
BTH_RS10165,1,0.0,38.6,0.6709999999999999,214,-0.017757
BTH_RS10170,1,0.03924924809740392,35.78,0.6729999999999999,995,-0.31869400000000003
BTH_RS10175,0,0.08046948270281946,37.47,0.653,568,0.018486
BTH_RS10180,0,0.0,47.88,0.575,135,-0.342963
BTH_RS10185,1,0.0,56.39,0.643,142,-0.6345069999999999
BTH_RS10190,1,0.0,35.61,0.61,230,-0.16913
BTH_RS10195,1,0.04013954147519102,38.52,0.648,1192,-0.012668
BTH_RS10200,1,0.03971583897006047,35.94,0.657,4132,0.041699
BTH_RS10205,1,0.0,43.23,0.68,244,0.5561470000000001
BTH_RS30415,1,0.03953147442496616,59.82,0.547,190,-0.621053
BTH_RS10210,1,0.03969848197675704,56.61,0.519,165,-0.439394
BTH_RS30420,1,0.03924924809740392,60.25,0.58,92,-0.653261
BTH_RS10215,0,0.08030562640867875,60.36,0.551,138,-0.064493
BTH_RS10220,0,0.04041364070996962,61.0,0.531,59,-0.559322
BTH_RS10225,1,0.0,47.49,0.644,175,-0.366857
BTH_RS10230,1,0.08006630502773354,48.65,0.607,244,-0.728279
BTH_RS10235,1,0.0,45.54,0.627,371,-0.199731
BTH_RS10240,0,0.07920495152531637,45.95,0.597,191,-0.291623
BTH_RS30425,0,0.12092121875204305,52.82,0.5,326,-0.619939
BTH_RS30430,0,0.0,54.13,0.506,216,-0.269908
BTH_RS30435,0,0.4536918896491018,55.73,0.534,561,-0.394652
BTH_RS30440,0,0.33343594300366475,51.82,0.539,183,0.019672
BTH_RS10250,1,0.040367823050976484,47.33,0.5820000000000001,348,-0.52615
BTH_RS10255,1,0.11993640894739074,29.08,0.667,72,0.12361099999999997
BTH_RS10265,1,0.0,36.0,0.706,34,-0.126471
BTH_RS10270,1,0.0,34.12,0.677,955,-0.286073
BTH_RS10275,0,0.0,45.74,0.551,81,-0.028395
BTH_RS30445,1,0.0,61.0,0.5760000000000001,99,-0.669697
BTH_RS10290,0,0.0,49.61,0.5429999999999999,81,-0.125926
BTH_RS10300,0,0.0,44.9,0.619,409,-0.433985
BTH_RS10310,0,0.0,34.14,0.659,671,0.528465
BTH_RS10315,0,0.040143950274795816,33.02,0.667,126,0.395238
BTH_RS10320,0,0.0,28.65,0.68,660,-0.167879
BTH_RS10325,1,0.07930489615494357,29.59,0.6709999999999999,299,0.984615
BTH_RS10330,1,0.0,28.14,0.652,202,0.371782
BTH_RS10335,1,0.08107004431811966,27.73,0.6579999999999999,511,-0.110763
BTH_RS10340,1,0.0,31.4,0.536,158,-0.506329
BTH_RS10345,1,0.6802910479045529,32.22,0.721,288,0.119097
BTH_RS10350,1,0.08055759098476542,32.57,0.6459999999999999,79,0.179747
BTH_RS10355,1,0.16048389214940084,33.7,0.7240000000000001,227,-0.07489
BTH_RS10360,1,0.280831395963419,34.01,0.643,241,0.179668
BTH_RS10365,1,0.3607959008186729,27.08,0.636,142,-0.023944
BTH_RS10370,0,0.0,35.06,0.655,321,-0.12866
BTH_RS10375,1,0.0,35.23,0.679,290,-0.206897
BTH_RS10380,1,0.0,32.05,0.623,161,-0.489441
BTH_RS10385,1,0.0,35.73,0.6629999999999999,88,-0.238636
BTH_RS10390,0,0.0,37.41,0.6809999999999999,136,0.238971
BTH_RS10395,0,0.11971659409287864,35.11,0.6629999999999999,466,0.48412
BTH_RS10400,0,0.0,31.19,0.662,280,0.532143
BTH_RS10405,0,0.03971583897006047,31.98,0.633,109,0.086238
BTH_RS10410,0,0.0,33.62,0.638,183,-0.246995
BTH_RS10415,0,0.07905370893208273,32.36,0.643,696,-0.452874
BTH_RS33455,1,0.07930489615494357,53.49,0.591,88,-1.139773
BTH_RS10420,1,0.0,28.8,0.665,399,0.083459
BTH_RS10425,0,0.0,28.53,0.654,262,0.157633
BTH_RS10430,1,0.039756878664472035,39.72,0.616,323,-0.4188850000000001
BTH_RS10435,1,0.07942307939717208,41.49,0.579,281,-0.392527
BTH_RS10440,0,0.0,47.72,0.5770000000000001,104,0.266346
BTH_RS30455,0,0.0,44.94,0.556,48,-0.445833
BTH_RS10445,0,0.0,55.54,0.5870000000000001,134,-0.371642
BTH_RS10480,0,0.20017293384004067,31.84,0.687,181,-0.174586
BTH_RS10485,0,0.07947271763453251,28.7,0.6890000000000001,484,-0.136777
BTH_RS10490,0,0.0,30.04,0.7,423,-0.024823
BTH_RS10495,0,0.0,28.66,0.763,284,0.8862680000000001
BTH_RS10500,0,0.039756878664472035,32.53,0.722,315,0.78
BTH_RS10505,0,0.03929683026761068,29.75,0.732,365,0.08602699999999999
BTH_RS10510,0,0.19927520296474766,29.99,0.657,360,-0.119167
BTH_RS10515,1,0.15985661685419025,30.29,0.723,369,0.234688
BTH_RS10520,0,0.0,35.05,0.6779999999999999,448,0.6841520000000001
BTH_RS10525,0,0.3209288600790478,30.21,0.728,284,0.116197
BTH_RS10530,0,0.3603613339169575,28.35,0.684,151,-0.027815
BTH_RS33460,0,0.0,41.83,0.727,44,-0.8931819999999999
BTH_RS10535,1,0.1183662523182302,32.58,0.703,687,-0.142067
BTH_RS10540,0,0.03965787807741555,30.53,0.684,549,0.8932610000000001
BTH_RS10545,0,0.0,30.07,0.698,724,-0.262569
BTH_RS10550,1,0.039756878664472035,37.13,0.67,89,0.048315
BTH_RS10555,0,0.0,32.23,0.688,311,-0.047267
BTH_RS10560,0,0.0,29.23,0.78,430,0.222558
BTH_RS10565,0,0.04017383129976816,33.59,0.701,77,-0.018182
BTH_RS10570,0,0.04036101820121266,30.02,0.7440000000000001,377,0.175596
BTH_RS10575,0,0.03953147442496616,27.48,0.727,310,0.065161
BTH_RS30480,1,0.0,43.83,0.633,60,-0.765
BTH_RS10580,1,0.6008130049330431,28.99,0.682,306,0.113725
BTH_RS10585,1,0.0,30.21,0.688,541,0.783734
BTH_RS10590,1,0.0,30.34,0.747,530,0.13188699999999998
BTH_RS10595,1,0.08009178077211211,31.14,0.7290000000000001,344,0.092732
BTH_RS10600,1,0.0,28.62,0.6859999999999999,430,0.895116
BTH_RS10605,1,0.0,33.23,0.7390000000000001,510,0.695882
BTH_RS10610,0,0.0,33.35,0.6779999999999999,145,0.7496550000000001
BTH_RS33465,0,0.0,61.0,0.562,73,-0.364384
BTH_RS10615,0,0.07901266923767115,47.25,0.599,124,-0.48629
BTH_RS30485,0,0.0,45.11,0.589,103,0.386408
BTH_RS10620,0,0.0,30.35,0.6920000000000001,573,0.875393
BTH_RS10625,0,0.0,29.41,0.7559999999999999,242,0.33760300000000004
BTH_RS10630,0,0.2016687532246725,30.45,0.696,482,-0.134855
BTH_RS10635,0,0.0,31.94,0.7090000000000001,268,-0.047761
BTH_RS10640,1,0.0,32.34,0.695,239,-0.12887
BTH_RS10645,1,0.0398201739532156,35.93,0.715,275,-0.147637
BTH_RS10650,0,0.0,31.91,0.7290000000000001,400,-0.2515
BTH_RS30495,0,0.0,37.7,0.7559999999999999,90,-0.803333
BTH_RS10660,0,0.0,31.88,0.685,464,-0.350862
BTH_RS10665,0,0.0,33.55,0.643,169,0.030178
BTH_RS10670,0,0.0,36.8,0.634,238,-0.15084
BTH_RS10680,1,0.0,32.62,0.7390000000000001,2792,-0.012536
BTH_RS10685,1,0.0,32.84,0.6709999999999999,172,-0.138953
BTH_RS10690,1,0.039548017490471515,27.83,0.7140000000000001,341,-0.304399
BTH_RS10695,1,0.0,30.13,0.703,473,-0.035518
BTH_RS10700,1,0.0,32.17,0.721,470,0.051702
BTH_RS10705,1,0.0,31.65,0.7240000000000001,4048,-0.021566
BTH_RS10710,1,0.2821431968075036,31.64,0.7040000000000001,353,-0.051841
BTH_RS10715,1,0.0,32.51,0.745,454,0.268062
BTH_RS10720,1,0.2812775735880055,30.75,0.713,420,-0.053095
BTH_RS10725,1,0.0,31.01,0.691,622,-0.03553
BTH_RS10730,1,0.0,31.73,0.643,143,0.737063
BTH_RS10735,1,0.07979245867259492,35.24,0.7090000000000001,299,0.025752
BTH_RS10740,1,0.0,31.74,0.7020000000000001,622,-0.06672
BTH_RS10745,1,0.0,31.72,0.698,299,1.0538459999999998
BTH_RS10750,0,0.039756878664472035,35.81,0.6729999999999999,156,0.097436
BTH_RS10755,1,0.0797216571331991,42.13,0.618,219,-0.4694060000000001
BTH_RS10760,1,0.04013458059517938,32.16,0.6659999999999999,413,1.0232450000000002
BTH_RS10765,0,0.04013458059517938,30.25,0.7070000000000001,510,-0.273922
BTH_RS10770,0,0.03929683026761068,27.3,0.665,1061,0.350047
BTH_RS10775,0,0.04033490210764008,28.37,0.711,408,-0.154657
BTH_RS10780,0,0.0,33.11,0.71,316,-0.060127
BTH_RS10785,1,0.0,32.13,0.659,334,-0.08862300000000001
BTH_RS33470,1,0.0,49.89,0.573,252,-0.331349
BTH_RS10795,0,0.03969848197675704,34.18,0.66,94,-0.965958
BTH_RS10800,1,0.0,33.57,0.7559999999999999,97,-0.276289
BTH_RS10805,0,0.0,32.08,0.6679999999999999,353,-0.254674
BTH_RS10810,0,0.0,42.03,0.757,107,0.36729
BTH_RS10815,0,0.08107004431811966,36.26,0.639,61,-0.218033
BTH_RS10820,1,0.0,30.81,0.713,293,-0.08566599999999999
BTH_RS10825,0,0.12070791956797886,30.77,0.73,354,0.307627
BTH_RS10830,1,0.0,32.44,0.727,277,0.8274370000000001
BTH_RS10835,1,0.0,32.53,0.765,51,-0.388235
BTH_RS10840,0,0.0,31.45,0.728,562,-0.019929
BTH_RS10845,1,0.08071918027674004,27.62,0.696,427,0.204215
BTH_RS10850,1,0.03969848197675704,28.02,0.682,489,0.080368
BTH_RS30535,0,0.0,49.88,0.61,266,-0.427444
BTH_RS32855,0,0.0,38.62,0.7759999999999999,189,-0.469312
BTH_RS10860,1,0.039756878664472035,32.79,0.72,315,-0.010794
BTH_RS10870,1,0.0,41.05,0.65,371,-0.333693
BTH_RS10875,0,0.07939319837219974,32.52,0.693,514,-0.155058
BTH_RS33480,1,0.0,44.65,0.778,72,-1.776389
BTH_RS10880,0,0.039682894908362056,31.66,0.7190000000000001,400,0.077
BTH_RS10885,1,0.0,34.74,0.675,285,-0.056842
BTH_RS10890,1,0.03929683026761068,29.2,0.722,251,-0.250598
BTH_RS10895,0,0.0,31.03,0.7,148,0.768243
BTH_RS10900,1,0.0,28.41,0.718,190,0.353684
BTH_RS10905,1,0.039756878664472035,26.98,0.632,260,-0.318846
BTH_RS10910,0,0.08003338408439711,34.58,0.696,703,0.27468000000000004
BTH_RS10915,1,0.0,29.51,0.69,371,-0.007547
BTH_RS10920,0,0.0,32.45,0.653,269,-0.11858699999999997
BTH_RS33485,1,0.0,46.18,0.519,61,-0.822951
BTH_RS10925,1,0.0,26.73,0.662,382,-0.197382
BTH_RS10930,1,0.0,32.72,0.69,86,-0.17790699999999998
BTH_RS10935,1,0.0,29.35,0.698,117,0.4829060000000001
BTH_RS10940,1,0.0,32.18,0.653,75,-0.098667
BTH_RS10945,1,0.03971583897006047,30.32,0.6890000000000001,761,-0.36544
BTH_RS10950,1,0.0796825980856509,31.7,0.701,383,-0.176501
BTH_RS10955,1,0.0,30.61,0.747,308,0.100325
BTH_RS10960,1,0.08011789686568471,33.87,0.764,373,0.895443
BTH_RS10965,1,0.08004766273289672,31.6,0.738,272,0.080515
BTH_RS10970,0,0.04013458059517938,31.6,0.696,202,0.913366
BTH_RS10975,0,0.19821774746502885,29.42,0.716,710,-0.076338
BTH_RS10980,1,0.0,32.05,0.72,323,0.023839
BTH_RS10985,0,0.0,30.26,0.7,337,0.06913899999999999
BTH_RS30570,1,0.0,34.78,0.7759999999999999,61,-0.567213
BTH_RS10990,1,0.07900612676187595,31.17,0.655,470,0.449575
BTH_RS10995,1,0.08009178077211211,31.84,0.665,335,0.749254
BTH_RS30575,1,0.0,25.5,0.6609999999999999,61,0.586885
BTH_RS11000,0,0.039682894908362056,31.53,0.6409999999999999,64,0.714062
BTH_RS11005,0,0.0,29.57,0.716,371,-0.118059
BTH_RS11010,0,0.04033490210764008,30.68,0.688,268,-0.056343
BTH_RS11015,0,0.039756878664472035,32.68,0.713,400,1.0105
BTH_RS11020,1,0.0,32.51,0.688,308,-0.184091
BTH_RS11025,0,0.039901483179983495,30.17,0.696,356,0.041573
BTH_RS11030,1,0.0,29.77,0.652,94,-0.6148939999999999
BTH_RS11040,0,0.0398201739532156,41.34,0.716,95,0.076842
BTH_RS11045,0,0.0,44.71,0.644,296,-0.031419
BTH_RS11050,1,0.039756878664472035,36.02,0.655,204,-0.040196
BTH_RS11055,1,0.0,40.84,0.664,289,-0.238408
BTH_RS11060,1,0.0,41.38,0.643,313,-0.04345
BTH_RS11065,1,0.11974922305445758,36.2,0.672,550,-0.14690899999999998
BTH_RS11070,1,0.0,32.84,0.6940000000000001,485,-0.005773
BTH_RS11075,1,0.07972829521092131,35.87,0.639,330,-0.314545
BTH_RS11080,1,0.0,35.61,0.64,87,-0.3
BTH_RS11085,0,0.04039454679301965,30.19,0.6890000000000001,1310,-0.093741
BTH_RS11090,0,0.04041364070996962,30.9,0.7440000000000001,484,-0.203306
BTH_RS11100,0,0.0,31.97,0.7490000000000001,275,0.009818
BTH_RS32860,1,0.0,40.81,0.746,142,0.043662
BTH_RS11105,1,0.0,30.92,0.747,971,0.245932
BTH_RS11110,1,0.0,36.35,0.6990000000000001,136,-0.488971
BTH_RS11115,0,0.0,34.18,0.746,76,-0.347369
BTH_RS11120,0,0.0,37.12,0.66,156,-0.187179
BTH_RS11125,1,0.0,36.75,0.747,112,-0.06339299999999999
BTH_RS11130,0,0.12028250359843623,37.68,0.688,92,-0.136957
BTH_RS11135,1,0.0,35.97,0.746,71,-0.4619720000000001
BTH_RS11145,0,0.039756878664472035,29.69,0.696,231,0.577056
BTH_RS11150,1,0.08102422665912654,31.26,0.725,367,-0.158583
BTH_RS11155,0,0.0,33.44,0.735,293,0.223891
BTH_RS11160,1,0.0,31.65,0.7440000000000001,561,0.72959
BTH_RS11165,0,0.0,30.87,0.706,537,0.050093
BTH_RS11170,0,0.0,30.08,0.68,491,-0.266395
BTH_RS11175,0,0.0,35.47,0.662,196,-0.138775
BTH_RS11180,0,0.08009178077211211,32.55,0.6759999999999999,212,-0.009906
BTH_RS11185,0,0.0,34.66,0.624,63,-0.226984
BTH_RS33490,0,0.0,46.09,0.7020000000000001,84,-0.92619
BTH_RS11190,1,0.039756878664472035,32.19,0.687,147,0.029252
BTH_RS11195,0,0.039908121257705716,29.35,0.703,396,0.105808
BTH_RS11200,0,0.0,27.45,0.6890000000000001,864,-0.20243
BTH_RS11205,0,0.04033490210764008,27.83,0.654,390,-0.248205
BTH_RS11210,0,0.0,29.2,0.669,297,-0.013131
BTH_RS11215,1,0.0,32.24,0.738,694,-0.159222
BTH_RS11220,1,0.0,31.68,0.728,76,-0.046053
BTH_RS11225,1,0.0,31.29,0.706,542,-0.043174
BTH_RS11230,0,0.0,33.94,0.713,65,-0.196923
BTH_RS11235,0,0.0,34.03,0.722,66,-1.130303
BTH_RS11240,0,0.03929683026761068,32.49,0.696,312,-0.295513
BTH_RS11245,1,0.0,33.59,0.7070000000000001,375,-0.3
BTH_RS11250,1,0.0,35.66,0.679,130,-0.210769
BTH_RS11255,1,0.0,32.03,0.674,433,-0.034873
BTH_RS11260,0,0.0,36.16,0.708,314,0.036943
BTH_RS11265,1,0.0,33.41,0.6409999999999999,102,0.786275
BTH_RS11270,1,0.08080818750298926,37.1,0.7070000000000001,142,0.991549
BTH_RS11275,0,0.0,31.85,0.7020000000000001,282,-0.008865000000000001
BTH_RS11280,1,0.0,35.49,0.693,274,-0.190511
BTH_RS30615,1,0.0,47.78,0.6709999999999999,148,-0.977703
BTH_RS11285,1,0.1183662523182302,32.71,0.722,467,0.182869
BTH_RS11290,1,0.0,31.33,0.6409999999999999,183,-0.388525
BTH_RS11295,0,0.2410847942427301,35.56,0.6920000000000001,787,0.052859
BTH_RS11300,0,0.0,32.53,0.6609999999999999,64,-0.673438
BTH_RS33495,0,0.0,59.08,0.608,80,-0.46875
BTH_RS33500,0,0.0,40.4,0.589,60,-0.353333
BTH_RS11305,0,0.07921436933332822,32.53,0.594,96,-0.852083
BTH_RS11310,0,0.0,34.06,0.5920000000000001,49,-0.310204
BTH_RS32865,0,0.0,44.96,0.613,257,0.075097
BTH_RS11320,0,0.0,33.59,0.696,515,0.092621
BTH_RS11325,1,0.039756878664472035,30.48,0.67,467,0.907923
BTH_RS11330,1,0.04035816207552737,40.55,0.6629999999999999,81,-0.338272
BTH_RS11335,1,0.08017051937444168,31.97,0.7020000000000001,330,0.41303
BTH_RS11340,0,0.0,30.04,0.665,480,-0.203542
BTH_RS11345,0,0.039756878664472035,32.78,0.7070000000000001,376,-0.030319
BTH_RS11350,0,0.15785097451995814,34.62,0.674,329,-0.024924
BTH_RS11355,0,0.0785460783650146,28.4,0.698,300,0.7190000000000001
BTH_RS11360,0,0.03924924809740392,29.11,0.672,312,0.711218
BTH_RS11365,0,0.04033490210764008,30.03,0.6409999999999999,554,-0.30090300000000003
BTH_RS11370,0,0.0,42.73,0.637,193,-0.090674
BTH_RS30645,0,0.0,50.8,0.564,81,-0.083951
BTH_RS30650,1,0.0,45.19,0.667,83,-0.775904
BTH_RS11375,1,0.0,30.07,0.665,500,0.6256
BTH_RS11380,1,0.0,29.48,0.721,67,-0.955224
BTH_RS11390,0,0.0,37.0,0.639,313,0.070607
BTH_RS11395,0,0.0,34.68,0.688,336,-0.345238
BTH_RS11400,0,0.0,31.72,0.738,503,0.259642
BTH_RS11405,0,0.0,33.35,0.708,290,0.203793
BTH_RS11410,0,0.07980960443768921,30.31,0.722,429,-0.140792
BTH_RS11415,0,0.0,32.91,0.662,388,-0.391753
BTH_RS11420,0,0.0,30.88,0.67,195,0.14564100000000002
BTH_RS11425,0,0.0,30.97,0.716,482,0.6346470000000001
BTH_RS11430,0,0.0,33.92,0.698,482,0.640041
BTH_RS11435,0,0.0,34.47,0.685,335,-0.34597
BTH_RS11440,0,0.0,31.25,0.696,425,-0.122353
BTH_RS11445,0,0.0398201739532156,32.07,0.705,249,0.095984
BTH_RS11450,1,0.07930489615494357,33.55,0.7390000000000001,301,0.086379
BTH_RS33505,0,0.0,36.95,0.588,59,1.374576
BTH_RS11455,1,0.0,28.72,0.7,359,-0.005014
BTH_RS11460,1,0.0,33.0,0.705,487,-0.109856
BTH_RS11465,0,0.12064827488259924,32.38,0.705,371,0.674663
BTH_RS11470,0,0.039756878664472035,36.52,0.713,297,0.936364
BTH_RS11475,0,0.0,29.41,0.687,98,-0.596939
BTH_RS11480,1,0.0,31.03,0.703,335,-0.103284
BTH_RS11485,1,0.0,32.37,0.732,436,-0.12867
BTH_RS11490,0,0.0,31.08,0.727,397,0.257682
BTH_RS11495,1,0.7620952119251524,35.03,0.6759999999999999,313,-0.020767
BTH_RS11500,1,0.08072944890065972,28.74,0.632,386,-0.339637
BTH_RS33510,0,0.0,35.76,0.7240000000000001,82,-1.2451219999999998
BTH_RS11505,1,0.07996412422801141,37.47,0.675,117,-0.182051
BTH_RS11515,1,0.0,42.31,0.696,91,-1.564835
BTH_RS11520,1,0.0,32.26,0.7090000000000001,307,-0.035831
BTH_RS11525,0,0.0,48.42,0.809,61,-1.077049
BTH_RS11530,1,0.0,30.73,0.7120000000000001,148,-0.122297
BTH_RS11535,1,0.0,30.54,0.706,452,0.05354
BTH_RS11540,1,0.040143950274795816,33.71,0.652,155,-0.6412899999999999
BTH_RS11545,0,0.03953147442496616,36.32,0.6759999999999999,68,-0.454412
BTH_RS11550,0,0.039682894908362056,28.15,0.6709999999999999,692,0.794075
BTH_RS11555,0,0.04036101820121266,32.94,0.698,170,-0.035883
BTH_RS11560,0,0.0,33.44,0.693,347,-0.073487
BTH_RS11565,0,0.039908121257705716,34.79,0.71,502,0.05498
BTH_RS11570,1,0.0,37.57,0.669,333,-0.174775
BTH_RS11575,0,0.0,45.28,0.6559999999999999,64,-0.64375
BTH_RS11580,0,0.04033490210764008,31.38,0.708,120,1.000834
BTH_RS11585,0,0.12032140353032783,31.29,0.706,248,-0.027823
BTH_RS11590,0,0.12037760396052515,31.46,0.675,353,0.058923
BTH_RS11595,0,0.0,34.89,0.736,474,0.660127
BTH_RS11600,0,0.0,34.95,0.7,414,0.8599040000000001
BTH_RS30685,1,0.0,36.76,0.713,79,-0.425317
BTH_RS11605,1,0.0,39.69,0.565,56,0.8642860000000001
BTH_RS11610,1,0.0,34.18,0.644,72,0.654167
BTH_RS11615,1,0.0,30.61,0.732,179,1.081005
BTH_RS11620,1,0.20007997135578906,30.52,0.7040000000000001,460,-0.162174
BTH_RS11625,1,0.0,30.54,0.7040000000000001,279,0.249821
BTH_RS11630,1,0.0,29.36,0.741,679,0.166421
BTH_RS11635,1,0.0,27.24,0.7,101,-0.00297
BTH_RS11640,1,0.0,32.74,0.6679999999999999,396,0.090151
BTH_RS11645,1,0.0,34.2,0.669,180,0.193333
BTH_RS11650,1,0.0,31.04,0.6859999999999999,153,0.5352939999999999
BTH_RS11655,1,0.03971583897006047,30.21,0.7070000000000001,402,0.022637
BTH_RS11660,1,0.0,28.1,0.674,455,-0.185495
BTH_RS11665,1,0.04041364070996962,27.67,0.6709999999999999,325,0.565231
BTH_RS11670,1,0.0,30.08,0.6920000000000001,319,0.5554859999999999
BTH_RS33515,1,0.03971583897006047,49.89,0.573,252,-0.331349
BTH_RS11680,0,0.0,32.65,0.6579999999999999,158,-0.020253
BTH_RS30695,0,0.0,35.36,0.6409999999999999,66,-0.845455
BTH_RS11685,1,0.039756878664472035,29.97,0.7040000000000001,405,-0.074074
BTH_RS11690,1,0.0,31.08,0.726,129,0.22093
BTH_RS11695,1,0.03953147442496616,28.69,0.69,357,-0.172269
BTH_RS11700,1,0.0,29.12,0.677,476,0.8405459999999999
BTH_RS11705,0,0.0,32.14,0.715,255,-0.225098
BTH_RS11715,0,0.0,31.43,0.716,512,-0.008008
BTH_RS11720,0,0.0,35.64,0.6609999999999999,435,0.733563
BTH_RS11725,1,0.0,38.49,0.635,304,-0.013487
BTH_RS11730,1,0.0,38.23,0.6709999999999999,75,-0.398667
BTH_RS11735,0,0.040367823050976484,37.44,0.653,708,-0.19435
BTH_RS33520,1,0.0,50.43,0.55,86,-0.568605
