,strand_lead,geptop,Nc,GC,L_aa,Gravy
BT_RS08295,0,0.0,49.0,0.484,509,-0.5408649999999999
BT_RS24340,1,0.0,42.84,0.354,49,0.185714
BT_RS08300,0,0.0,48.52,0.4920000000000001,208,-0.202404
BT_RS08305,0,0.0,54.97,0.5,615,-0.373984
BT_RS08310,1,0.0,49.8,0.505,72,-0.358333
BT_RS08315,0,0.0,53.84,0.5,166,-0.6608430000000001
BT_RS08320,0,0.0,,0.392,34,1.044118
BT_RS08325,0,0.03684334629747342,46.79,0.496,137,-0.50365
BT_RS08330,1,0.0,50.26,0.403,521,-0.261996
BT_RS08335,1,0.0,47.21,0.396,208,-0.252885
BT_RS08340,1,0.07339248781567044,48.98,0.342,269,-0.280669
BT_RS08345,1,0.03662647842962593,37.32,0.307,303,-0.140264
BT_RS08350,1,0.0,41.07,0.285,432,0.832176
BT_RS08355,1,0.0,47.77,0.315,330,-0.124545
BT_RS08360,1,0.036599975407383134,52.0,0.365,242,-0.321074
BT_RS08365,1,0.036827172718623805,47.4,0.298,385,-0.071948
BT_RS08370,1,0.11042617477348042,46.23,0.34700000000000003,453,-0.11743900000000003
BT_RS08375,1,0.0,46.8,0.344,480,0.82375
BT_RS08380,1,0.03688338788675976,42.84,0.364,365,0.040548
BT_RS08385,1,0.0,47.22,0.462,803,-0.362267
BT_RS08390,1,0.0,61.0,0.448,122,-0.036885
BT_RS08395,1,0.0,51.45,0.476,192,-0.095313
BT_RS08400,1,0.0,47.68,0.513,316,-0.54557
BT_RS08405,1,0.03674505344065688,48.7,0.451,218,0.038073
BT_RS08410,1,0.0,45.09,0.451,350,-0.088286
BT_RS08415,1,0.07439494866335329,53.08,0.452,248,-0.624193
BT_RS08420,0,0.0,56.92,0.425,601,-0.410649
BT_RS08425,1,0.0,54.07,0.468,484,-0.245661
BT_RS08430,1,0.0,52.69,0.473,668,-0.34476
BT_RS08435,1,0.07352162537391005,46.19,0.454,188,-0.067021
BT_RS08440,1,0.0,48.21,0.433,100,-0.308
BT_RS08450,1,0.0,49.78,0.43,258,0.17441800000000002
BT_RS08455,1,0.0,47.84,0.405,70,-1.405714
BT_RS08460,1,0.036906440856032924,48.7,0.45,350,-0.266572
BT_RS08465,0,0.9620315683385868,42.04,0.469,339,-0.287021
BT_RS08470,0,0.0,49.82,0.457,399,0.822557
BT_RS08475,0,0.036599975407383134,53.1,0.4370000000000001,225,-0.210222
BT_RS08480,0,0.5946907778136221,38.73,0.453,419,-0.068735
BT_RS08485,0,0.03691766314735717,53.37,0.442,323,-0.060062
BT_RS08490,0,0.036827172718623805,53.83,0.443,347,-0.29077800000000004
BT_RS08495,0,0.0,51.6,0.453,734,-0.534196
BT_RS08500,1,0.036660587389415314,54.51,0.466,193,-0.220725
BT_RS08505,1,0.0,49.09,0.474,173,-0.123121
BT_RS08510,1,0.036951039398105776,55.89,0.456,264,-0.30340900000000004
BT_RS08515,1,0.0,36.54,0.402,111,1.059459
BT_RS08520,1,0.0,42.85,0.453,178,-0.15898900000000002
BT_RS08525,0,0.0,56.74,0.404,61,-1.244262
BT_RS08530,1,0.11065158291838194,58.74,0.424,180,0.077222
BT_RS08535,1,0.0,46.56,0.422,651,-0.353763
BT_RS08540,1,0.0,46.98,0.408,1064,-0.444079
BT_RS08545,0,0.03662647842962593,54.37,0.464,332,-0.384639
BT_RS08550,0,0.03762516862105196,41.08,0.438,134,-0.058955
BT_RS08555,0,0.2210682702673929,43.18,0.469,517,-0.162476
BT_RS08560,0,0.03762516862105196,54.7,0.446,306,-0.21634
BT_RS08565,0,0.22067103660369244,52.6,0.412,144,-0.35625
BT_RS08570,0,0.0,46.62,0.48,386,0.8240930000000001
BT_RS08575,0,0.0,53.39,0.447,444,-0.497523
BT_RS08580,1,0.514255800116613,32.46,0.438,334,-0.182335
BT_RS08585,0,0.4830548176197678,35.82,0.389,84,-0.715476
BT_RS08590,0,0.0,52.21,0.491,350,-0.148286
BT_RS08595,0,0.036245517300608536,46.02,0.503,1012,0.26166
BT_RS08600,0,0.0,53.52,0.484,423,-0.349409
BT_RS08605,1,0.03665116395251368,38.24,0.467,411,0.8403889999999999
BT_RS08610,1,0.03671512327293317,49.18,0.493,609,-0.232841
BT_RS08615,1,0.0,41.38,0.43,86,0.852326
BT_RS24345,1,0.0,31.39,0.361,49,-0.477551
BT_RS08625,0,0.0,47.45,0.476,208,-0.27836500000000003
BT_RS08630,0,0.0,56.3,0.49,612,-0.297059
BT_RS08635,1,0.0,39.76,0.481,72,-0.325
BT_RS08640,0,0.0,53.31,0.512,166,-0.645181
BT_RS08645,0,0.0,,0.392,34,1.044118
BT_RS08650,0,0.0,54.13,0.482,137,-0.559854
BT_RS08655,1,0.0,44.01,0.354,97,-0.13299
BT_RS08660,1,0.0,44.13,0.397,208,-0.220193
BT_RS08665,1,0.0,47.78,0.337,273,-0.185348
BT_RS08670,1,0.0,49.5,0.302,332,1.031024
BT_RS08675,1,0.0,42.67,0.289,341,0.000293
BT_RS08680,1,0.0,42.96,0.322,392,0.029082
BT_RS08685,1,0.0734890211723834,39.63,0.343,164,-0.061585
BT_RS08690,1,0.036660587389415314,42.83,0.34700000000000003,346,-0.207804
BT_RS08695,1,0.0,44.06,0.328,249,-0.084739
BT_RS08700,1,0.07382707855952904,39.49,0.27,419,-0.068258
BT_RS08705,1,0.0,42.21,0.295,494,0.775506
BT_RS08710,1,0.11014506382523667,46.06,0.369,373,-0.26970500000000003
BT_RS08715,1,0.036792512408287285,42.5,0.368,374,-0.184492
BT_RS08720,1,0.07445234133967576,43.83,0.37,433,-0.138799
BT_RS08725,1,0.0,48.48,0.36,239,-0.100418
BT_RS08730,1,0.0,49.5,0.395,382,-0.02356
BT_RS08735,1,0.036906440856032924,45.99,0.462,803,-0.354047
BT_RS08740,1,0.0,61.0,0.451,122,-0.027049
BT_RS08745,1,0.03665116395251368,49.01,0.481,192,-0.084896
BT_RS08750,1,0.0,47.11,0.52,316,-0.520253
BT_RS08755,1,0.0,53.66,0.433,283,-0.250177
BT_RS08760,1,0.0,50.09,0.408,196,-0.361735
BT_RS08765,1,0.036599975407383134,47.78,0.476,524,-0.397137
BT_RS08770,1,0.043366113809076415,49.49,0.442,282,-0.180142
BT_RS08775,1,0.043366113809076415,53.63,0.448,181,-0.455801
BT_RS08780,1,0.043366113809076415,53.37,0.449,217,0.921198
BT_RS08785,0,0.22043826800816654,41.58,0.499,1234,-0.344408
BT_RS08790,0,0.0,53.31,0.43,1346,-0.42942
BT_RS08795,0,0.0,58.22,0.458,185,0.7789189999999999
BT_RS08800,0,0.0,51.98,0.434,182,0.93022
BT_RS08805,1,0.0,46.5,0.463,502,-0.482868
BT_RS08810,1,0.0,50.66,0.444,644,-0.252019
BT_RS08815,0,0.0,49.13,0.495,923,-0.379307
BT_RS08820,1,0.0,57.91,0.47,161,0.029814
BT_RS08825,1,0.0,58.36,0.425,76,-0.017105000000000002
BT_RS08830,1,0.0,46.02,0.474,476,0.787185
BT_RS08835,1,0.0,46.38,0.416,507,-0.384418
BT_RS08840,0,0.0,53.89,0.473,485,-0.564948
BT_RS08845,1,0.0,46.59,0.4970000000000001,398,-0.042713
BT_RS08850,0,0.0,52.21,0.448,392,-0.289031
BT_RS08855,0,0.0,34.61,0.469,1185,-0.265316
BT_RS08860,0,0.0,43.08,0.392,62,1.154839
BT_RS08865,1,0.0,46.85,0.452,286,-0.154895
BT_RS08870,1,0.036599975407383134,49.23,0.467,276,0.824275
BT_RS08875,1,0.0,57.19,0.449,408,-0.078186
BT_RS08880,0,0.0,57.57,0.442,384,0.751041
BT_RS08885,1,0.08025773674328338,47.35,0.455,110,-0.206363
BT_RS08890,1,0.0,48.11,0.462,920,-0.262826
BT_RS08895,1,0.0,59.65,0.409,408,-0.8556370000000001
BT_RS08900,0,0.0,54.92,0.401,331,-0.006344
BT_RS08905,1,0.0,51.63,0.47,295,-0.026102
BT_RS08910,1,0.0,42.35,0.462,389,0.887403
BT_RS08915,1,0.0,49.76,0.468,610,-0.441803
BT_RS08920,1,0.0,46.27,0.469,522,-0.532567
BT_RS08925,1,0.03691766314735717,52.5,0.482,461,-0.13731
BT_RS08930,1,0.036599975407383134,46.42,0.46,570,-0.482105
BT_RS08935,1,0.0,48.29,0.462,1041,-0.422286
BT_RS08940,0,0.0,56.0,0.426,290,-0.5234479999999999
BT_RS08945,1,0.03673677811240021,50.47,0.443,627,-0.430144
BT_RS08950,1,0.0,51.37,0.466,504,-0.27004
BT_RS08955,0,0.03635814142628816,47.86,0.464,340,-0.426471
BT_RS08960,0,0.11021896236714253,50.0,0.4920000000000001,1083,-0.475531
BT_RS08965,0,0.0,49.66,0.513,751,-0.5498
BT_RS08970,0,0.0,52.29,0.45,855,-0.399883
BT_RS08975,1,0.0,45.34,0.464,715,-0.382238
BT_RS08980,1,0.0,48.0,0.448,426,-0.481455
BT_RS08985,1,0.036599975407383134,48.69,0.474,668,-0.605988
BT_RS08990,1,0.0,47.83,0.463,1101,-0.416621
BT_RS08995,1,0.036599975407383134,50.6,0.463,570,-0.427719
BT_RS09000,0,0.0,49.76,0.478,1231,-0.492364
BT_RS09005,1,0.0,53.46,0.46,1019,-0.522277
BT_RS09010,1,0.0,50.79,0.48,850,-0.362588
BT_RS09015,1,0.0,49.8,0.486,572,-0.326923
BT_RS09020,1,0.0,48.41,0.464,954,-0.303354
BT_RS09025,1,0.0,52.1,0.451,697,-0.541176
BT_RS09030,1,0.0,51.12,0.446,281,-0.332384
BT_RS09035,1,0.03762516862105196,49.93,0.439,741,0.5689609999999999
BT_RS09040,0,0.0,59.91,0.426,173,-0.689017
BT_RS09045,1,0.0,49.23,0.431,401,-0.1601
BT_RS09050,1,0.0,52.09,0.404,445,-0.404045
BT_RS09055,0,0.036599975407383134,54.61,0.47,362,-0.772928
BT_RS09060,0,0.0,52.96,0.363,113,-0.051327
BT_RS09065,0,0.0,43.39,0.452,394,-0.357868
BT_RS09070,1,0.0,52.74,0.412,102,-0.197059
BT_RS09075,1,0.07374483586598098,46.83,0.428,374,-0.25
BT_RS09080,1,0.07336325654202612,45.07,0.397,1008,-0.426091
BT_RS09085,1,0.0,50.89,0.453,315,-0.344445
BT_RS09090,1,0.03676978004230132,52.41,0.408,242,-0.171074
BT_RS09095,1,0.0,52.86,0.409,401,-0.088529
BT_RS09100,1,0.03665116395251368,50.91,0.473,666,-0.087838
BT_RS09105,1,0.0,56.56,0.424,283,0.0053
BT_RS09110,0,0.0,56.81,0.444,448,-0.21183
BT_RS09115,0,0.036999905840905234,47.8,0.479,949,-0.429505
BT_RS09120,0,0.03635814142628816,52.07,0.466,616,-0.211039
BT_RS09125,0,0.0,50.92,0.453,653,-0.31822399999999995
BT_RS09130,0,0.0,54.19,0.441,685,-0.343065
BT_RS09135,0,0.03671512327293317,61.0,0.444,226,-0.139381
BT_RS09140,0,0.3315133734035567,45.15,0.516,290,-0.194828
BT_RS09145,0,0.3689445566590339,44.6,0.48,339,-0.112094
BT_RS09150,0,0.03673677811240021,43.04,0.4970000000000001,568,-0.347535
BT_RS09155,0,0.0,52.02,0.493,586,-0.110922
BT_RS09160,0,0.0,55.68,0.487,139,-0.248202
BT_RS09165,0,0.0,47.73,0.5,1676,-0.4248810000000001
BT_RS09170,0,0.0,51.12,0.483,156,0.014744
BT_RS09175,1,0.0,54.4,0.429,104,-0.402885
BT_RS09180,1,0.03663000243970308,48.17,0.486,321,-0.631153
BT_RS09185,1,0.0,49.16,0.451,567,-0.088536
BT_RS09190,1,0.0,52.2,0.44,397,-0.393703
BT_RS09195,1,0.0,51.76,0.481,337,-0.234125
BT_RS09200,1,0.0,47.62,0.452,124,-0.160484
BT_RS09205,1,0.0,53.1,0.421,182,-0.451648
BT_RS09210,0,0.0,57.22,0.438,137,0.486131
BT_RS09215,1,0.0,45.99,0.417,72,-0.490278
BT_RS09225,0,0.0,49.53,0.371,387,-0.352196
BT_RS09235,0,0.0,55.06,0.44,305,0.8501639999999999
BT_RS09240,0,0.03691766314735717,53.82,0.41,318,1.062264
BT_RS09245,0,0.0,53.9,0.401,168,-0.441667
BT_RS09250,1,0.07298814386599123,40.74,0.381,1038,-0.12726400000000002
BT_RS09255,1,0.0,50.64,0.42,312,-0.327564
BT_RS09260,1,0.0,43.69,0.3670000000000001,520,-0.305769
BT_RS09265,1,0.595034507951329,36.07,0.459,545,-0.150642
BT_RS09270,1,0.7431407080879154,45.29,0.419,90,0.06555599999999999
BT_RS09275,0,0.0,57.63,0.453,342,-0.443275
BT_RS09280,0,0.0,50.59,0.464,215,-0.177209
BT_RS09285,1,0.0,51.07,0.4370000000000001,903,-0.334662
BT_RS09290,1,0.0,48.5,0.422,49,0.497959
BT_RS09295,0,0.0,51.03,0.458,489,-0.199387
BT_RS09300,0,0.03659739823817643,51.59,0.498,345,-0.501159
BT_RS09305,0,0.0,49.2,0.484,472,-0.361653
BT_RS09310,0,0.0,55.93,0.479,405,-0.148642
BT_RS09315,0,0.0,50.98,0.487,845,-0.439172
BT_RS09320,1,0.0,54.29,0.434,466,-0.483262
BT_RS09325,1,0.8895119049953831,44.63,0.46,454,-0.104846
BT_RS09330,1,0.036827172718623805,45.7,0.457,226,0.322566
BT_RS09335,1,0.0,48.93,0.459,438,-0.475114
BT_RS09340,1,0.4054269729412411,45.43,0.459,423,-0.250118
BT_RS09345,1,0.18365605630190832,57.89,0.414,162,-0.802469
BT_RS09350,1,0.0,55.08,0.456,221,-0.313575
BT_RS09355,1,0.0,52.33,0.456,682,-0.378886
BT_RS09360,1,0.0,55.76,0.4,154,-0.931169
BT_RS09365,0,0.036599975407383134,53.83,0.445,601,-0.260067
BT_RS09370,1,0.0,52.47,0.438,362,0.620442
BT_RS09375,1,0.0,59.73,0.444,272,-0.1875
BT_RS09380,1,0.07350763568122046,52.22,0.508,316,0.056962
BT_RS09385,0,0.036599975407383134,50.91,0.457,611,0.045826
BT_RS09390,0,0.07319737364555959,54.06,0.444,225,0.616444
BT_RS09395,0,0.0,56.19,0.439,209,-0.225837
BT_RS09400,1,0.0,53.83,0.439,439,-0.15467
BT_RS09405,1,0.18353430972866092,41.92,0.453,353,-0.174221
BT_RS09410,1,0.0,50.75,0.456,509,-0.327309
BT_RS09415,1,0.18342511707577494,44.42,0.422,200,-0.3045
BT_RS09420,1,0.22019489711807627,43.58,0.484,464,-0.2
BT_RS09425,1,0.1467951146360719,42.78,0.439,498,-0.149799
BT_RS09430,1,0.0,34.02,0.417,80,-0.105
BT_RS09460,1,0.0,47.75,0.307,261,-0.110728
BT_RS09465,1,0.036999905840905234,43.6,0.325,203,0.023153
BT_RS09470,1,0.0,46.43,0.39,70,0.237143
BT_RS09475,1,0.0,35.19,0.317,121,0.203306
BT_RS09480,1,0.0,47.15,0.329,550,-0.312364
BT_RS09485,0,0.0,42.24,0.396,127,-0.999213
BT_RS09490,0,0.0,56.33,0.446,294,-0.369728
BT_RS09495,1,0.03663000243970308,50.0,0.45,662,-0.36707
BT_RS09500,1,0.0,49.37,0.481,759,-0.158235
BT_RS09505,1,0.0,52.03,0.444,327,-0.26055
BT_RS09510,1,0.0366772297133588,54.43,0.436,652,-0.405368
BT_RS09515,1,0.0,49.4,0.436,1119,-0.447453
BT_RS09520,1,0.0,55.38,0.418,337,-0.421365
BT_RS09525,1,0.0,48.62,0.366,196,-0.181633
BT_RS09530,1,0.0,45.53,0.454,730,-0.427945
BT_RS09535,0,0.1543363112781684,46.29,0.421,592,-0.055743
BT_RS09540,0,0.6331923907463529,56.5,0.446,380,-0.327895
BT_RS09545,0,0.0,44.99,0.449,269,-0.156505
BT_RS09550,0,0.4788789834947866,49.57,0.476,344,-0.218605
BT_RS09560,1,0.0,50.76,0.439,408,-0.386274
BT_RS09565,1,0.03676978004230132,56.11,0.382,152,-0.649342
BT_RS09570,1,0.10949665666050536,48.96,0.411,374,-0.183957
BT_RS09575,1,0.07338991064646372,52.1,0.415,357,0.098319
BT_RS09580,1,0.0,45.73,0.393,100,-0.662
BT_RS09585,0,0.0,56.63,0.426,258,-0.389922
BT_RS09590,1,0.0,55.58,0.438,194,-0.294845
BT_RS09595,0,0.0,56.65,0.403,686,-0.450729
BT_RS09600,0,0.0,37.66,0.417,120,-0.695
BT_RS09605,0,0.0,57.44,0.454,309,-0.235922
BT_RS09610,1,0.0,49.22,0.361,397,-0.469521
BT_RS09615,0,0.0,49.73,0.449,551,-0.5353899999999999
BT_RS09620,0,0.0,53.29,0.405,134,-0.062687
BT_RS09625,0,0.0,53.14,0.424,428,-0.155374
BT_RS09630,0,0.0,46.33,0.408,183,-0.215847
BT_RS09635,0,0.07362016599915996,53.71,0.404,310,-0.190968
BT_RS09640,1,0.0,47.33,0.426,235,-0.170213
BT_RS09645,1,0.0,53.77,0.402,440,0.811818
BT_RS09650,0,0.0,54.05,0.408,436,-0.141055
BT_RS09655,0,0.03665116395251368,50.82,0.434,266,0.095489
BT_RS09660,1,0.0,44.26,0.428,74,-0.009459
BT_RS09665,0,0.0,53.88,0.4370000000000001,285,-0.301053
BT_RS09670,1,0.0,48.78,0.433,121,-0.114876
BT_RS09675,1,0.043366113809076415,45.99,0.424,267,0.051311
BT_RS09680,0,0.0,44.85,0.314,405,-0.452099
BT_RS09685,1,0.0,50.76,0.424,289,-0.399308
BT_RS09690,0,0.0,50.35,0.431,312,-0.441346
BT_RS09695,0,0.0,49.55,0.501,259,0.078378
BT_RS09700,0,0.2205076602305392,51.23,0.459,389,-0.356555
BT_RS09705,1,0.0,47.43,0.439,107,-0.651402
BT_RS09710,0,0.5148673648209893,48.99,0.4920000000000001,503,-0.30994
BT_RS09715,0,0.0,43.98,0.467,169,-0.4130180000000001
BT_RS09720,0,0.2942618051713202,47.46,0.486,511,-0.188845
BT_RS09725,0,0.0,50.51,0.475,500,-0.6136
BT_RS09730,1,0.10989056523650154,50.34,0.456,344,0.822965
BT_RS09740,0,0.0,46.65,0.487,426,-0.13708900000000002
BT_RS09745,0,0.0,52.1,0.401,255,-0.375294
BT_RS09755,1,0.0,53.26,0.448,288,-0.257986
BT_RS09760,1,0.0,42.71,0.394,928,-0.430065
BT_RS09770,0,0.043366113809076415,41.61,0.56,409,-0.425184
BT_RS09775,0,0.0,42.01,0.579,403,-0.467246
BT_RS09780,1,0.043366113809076415,45.43,0.5529999999999999,97,-0.817526
BT_RS09785,1,0.0,43.52,0.5820000000000001,67,-0.874627
BT_RS09790,1,0.0,44.8,0.455,63,0.106349
BT_RS24350,0,0.036660587389415314,51.02,0.436,55,-0.210909
BT_RS09795,0,0.03676978004230132,53.97,0.386,1176,-0.345408
BT_RS09810,1,0.0,51.14,0.4,730,-0.488767
BT_RS09815,1,0.0,49.25,0.402,733,-0.495498
BT_RS09820,1,0.0,54.1,0.417,724,-0.449033
BT_RS09825,1,0.0,53.24,0.397,520,-0.5215380000000001
BT_RS09830,1,0.0,44.53,0.388,423,-0.327423
BT_RS09835,1,0.0,47.05,0.378,994,-0.374245
BT_RS09840,1,0.0,53.74,0.392,538,-0.468216
BT_RS09850,1,0.0,53.87,0.3720000000000001,217,-0.74424
BT_RS09855,0,0.0,61.0,0.5,134,-0.627612
BT_RS09860,1,0.0,46.93,0.547,260,-0.32269200000000003
BT_RS09865,1,0.043366113809076415,41.59,0.594,128,-0.594531
BT_RS09870,1,0.0,48.79,0.589,138,-0.423913
BT_RS09875,0,0.043366113809076415,44.63,0.551,69,-0.357971
BT_RS09880,0,0.0,51.78,0.374,90,0.04
BT_RS09885,1,0.0,50.15,0.401,188,-0.332979
BT_RS09890,1,0.11675860162474685,54.32,0.47,252,-0.087302
BT_RS09895,1,0.0,54.92,0.508,326,1.138036
BT_RS09900,1,0.0,53.97,0.508,379,-0.10923499999999997
BT_RS09905,1,0.0,52.11,0.522,692,-0.432804
BT_RS09910,1,0.0,45.52,0.503,334,-0.354491
BT_RS09915,1,0.0,53.53,0.433,696,-0.062931
BT_RS09920,1,0.0,54.7,0.476,581,-0.469535
BT_RS09925,1,0.0,55.5,0.459,305,-0.337049
BT_RS09930,1,0.0,58.38,0.486,109,-0.055963
BT_RS09945,0,0.0,53.98,0.439,242,-0.502479
BT_RS09950,1,0.0,55.69,0.47,202,-0.121782
BT_RS09955,1,0.0,52.58,0.508,455,-0.160659
BT_RS09960,1,0.03665116395251368,45.2,0.498,1065,0.256619
BT_RS09965,1,0.0,48.56,0.522,373,-0.120911
BT_RS09970,0,0.0,52.28,0.463,282,-0.310638
BT_RS09975,0,0.07334502884804002,42.41,0.516,763,-0.178244
BT_RS24355,0,0.0,50.66,0.397,58,0.781034
BT_RS09980,0,0.11019566183787173,38.27,0.468,444,-0.339415
BT_RS09985,0,0.036660587389415314,46.95,0.501,488,-0.7438520000000001
BT_RS09990,1,0.0,48.82,0.479,990,-0.247879
BT_RS09995,0,0.03762516862105196,48.63,0.48,445,-0.126966
BT_RS10000,0,0.03665116395251368,50.31,0.5,387,0.0033590000000000004
BT_RS10005,1,0.7056358787582899,53.44,0.489,477,-0.354927
BT_RS10010,0,0.0,46.27,0.471,279,-0.5121859999999999
BT_RS24360,1,0.0,,0.452,45,-1.311111
BT_RS10015,1,0.0,50.38,0.505,329,-0.323708
BT_RS10020,1,0.2583726437448969,48.27,0.511,201,0.31990100000000005
BT_RS10025,0,0.03762516862105196,40.73,0.534,299,0.01204
BT_RS10030,0,0.0,56.88,0.435,553,-0.643038
BT_RS10035,0,0.0,58.9,0.416,101,-0.284158
BT_RS10040,0,0.03662647842962593,46.45,0.37,109,-0.937615
BT_RS10045,0,0.07336325654202612,52.32,0.506,216,0.563426
BT_RS10050,1,0.07362840104660717,61.0,0.425,73,0.038356
BT_RS10055,1,0.0,46.74,0.355,152,0.5164479999999999
BT_RS10060,0,0.4788128306905569,50.65,0.496,233,-0.177682
BT_RS10065,0,0.0,49.44,0.508,811,-0.490012
BT_RS10070,1,0.0,49.63,0.487,78,-0.457692
BT_RS10075,0,0.0,53.95,0.407,360,-0.463333
BT_RS10080,0,0.043366113809076415,45.73,0.513,161,-0.6590060000000001
BT_RS10085,0,0.0,44.58,0.557,146,-0.467123
BT_RS10090,0,0.0,60.21,0.505,31,1.254839
BT_RS10095,0,0.036660587389415314,54.02,0.39,1043,-0.530297
BT_RS10100,0,0.03665116395251368,54.76,0.417,1316,-0.628496
BT_RS10105,0,0.0,51.83,0.35700000000000004,194,-0.302062
BT_RS10110,0,0.0,54.47,0.453,405,-0.421482
BT_RS10115,1,0.0,39.92,0.423,134,-1.220149
BT_RS10120,0,0.0,47.61,0.506,797,-0.47202
BT_RS10125,0,0.07351077412359203,54.85,0.48,164,-0.188415
BT_RS10130,0,0.036599975407383134,49.91,0.514,470,0.7389359999999999
BT_RS10135,1,0.2278006747249236,48.31,0.5,451,0.234811
BT_RS10140,1,0.7436062144409517,48.3,0.552,390,0.017179
BT_RS10145,1,0.11640414351797225,45.23,0.511,285,-0.223158
BT_RS10150,1,0.4122954629004345,42.95,0.495,179,-0.164246
BT_RS10155,1,0.6696450735811759,50.34,0.534,434,0.090553
BT_RS10160,1,0.08099128243012836,51.49,0.484,204,-0.916177
BT_RS10165,1,0.7418014823746386,51.14,0.486,231,0.181385
BT_RS10170,0,0.11759125783751152,52.42,0.482,292,-0.5667810000000001
BT_RS10175,0,0.9628910838819692,50.06,0.487,189,-0.422222
BT_RS10180,0,0.036599975407383134,43.92,0.409,84,0.094047
BT_RS10185,0,0.6321766695234663,53.57,0.477,200,-0.5605
BT_RS10190,1,0.0,49.21,0.414,429,-0.118182
BT_RS10195,1,0.0,50.45,0.488,351,-0.120513
BT_RS10205,1,0.0,44.54,0.487,378,-0.370106
BT_RS10210,1,0.043366113809076415,51.2,0.506,291,-0.027835
BT_RS10215,1,0.0,53.33,0.511,163,-0.12576700000000002
BT_RS10220,0,0.036660587389415314,38.3,0.535,692,-0.38396
BT_RS10225,0,0.0,40.11,0.532,750,0.356933
BT_RS10230,1,0.0,51.57,0.537,175,-0.35085700000000003
BT_RS10235,0,0.0,44.26,0.561,85,-0.261176
BT_RS10240,1,0.036906440856032924,50.05,0.523,720,-0.196944
BT_RS10245,1,0.0,57.86,0.413,221,-1.001358
BT_RS10250,0,0.0,48.02,0.539,112,-0.685714
BT_RS10255,0,0.0,48.73,0.457,89,-0.801124
BT_RS24365,0,0.0,61.0,0.532,57,-0.25614000000000003
BT_RS10260,0,0.0,55.51,0.494,322,-0.31646
BT_RS10265,0,0.036599975407383134,40.32,0.598,145,-0.32413800000000004
BT_RS10275,1,0.0,33.75,0.521,151,2.009934
BT_RS10280,0,0.036827172718623805,56.12,0.439,304,-0.406908
BT_RS10285,1,0.0,55.36,0.443,73,0.482192
BT_RS10290,0,0.0,41.32,0.524,986,-0.424037
BT_RS10295,0,0.036792512408287285,42.22,0.518,520,-0.381923
BT_RS10300,1,0.0,40.84,0.485,132,-0.104545
BT_RS10305,0,0.0,47.08,0.517,545,-0.36367
BT_RS10310,0,0.036850186734176726,59.74,0.456,193,-0.158549
BT_RS10315,0,0.0,38.17,0.467,70,-1.217143
BT_RS10320,0,0.0,58.3,0.502,136,-0.277941
BT_RS10325,0,0.0,46.94,0.528,423,-0.414421
BT_RS10330,0,0.03665116395251368,42.69,0.544,1042,0.270441
BT_RS10335,0,0.0,47.12,0.509,397,-0.374055
BT_RS10340,0,0.0,52.93,0.513,274,-0.24854
BT_RS10345,1,0.03662647842962593,51.26,0.4970000000000001,492,-0.31565
BT_RS10350,0,0.0,47.5,0.488,250,-0.0616
BT_RS10355,0,0.07374355180639305,55.06,0.462,182,-0.32033
BT_RS10360,0,0.043366113809076415,39.65,0.514,109,0.304587
BT_RS10365,0,0.0,55.32,0.473,423,-0.267139
BT_RS10370,0,0.7437419045097343,49.76,0.486,264,-0.251515
BT_RS10375,0,0.7785797536510891,59.65,0.5,164,-0.154878
BT_RS10380,1,0.0,51.61,0.409,159,-0.08238999999999999
BT_RS10385,0,0.0,54.01,0.477,425,-0.342353
BT_RS10390,0,0.0,41.64,0.436,178,-0.669663
BT_RS10395,1,0.03762516862105196,39.9,0.391,156,-0.361538
BT_RS10400,1,0.03762516862105196,47.66,0.409,197,-0.76802
BT_RS10405,1,0.03762516862105196,53.75,0.412,161,1.02236
BT_RS10410,1,0.03762516862105196,36.12,0.423,267,0.5325840000000001
BT_RS10420,1,0.036599975407383134,50.19,0.468,258,-0.172868
BT_RS10425,1,0.036599975407383134,53.06,0.466,238,-0.592857
BT_RS10430,1,0.22085458454437612,52.68,0.436,324,-0.150926
BT_RS10435,1,0.03680317402220129,45.96,0.458,227,-0.222467
BT_RS10440,0,0.7428491320215869,53.67,0.488,229,-0.448035
BT_RS10445,0,0.6691090413373858,53.73,0.467,289,-0.307612
BT_RS10450,0,0.2932191509701759,45.04,0.496,326,-0.072393
BT_RS10455,1,0.03665116395251368,50.45,0.483,457,-0.365208
BT_RS10460,1,0.036906440856032924,51.83,0.473,464,-0.298491
BT_RS10465,1,0.03671512327293317,51.85,0.457,796,-0.414196
BT_RS10470,1,0.0,52.59,0.524,283,-0.091166
BT_RS10475,1,0.0,50.6,0.547,407,-0.13071300000000002
BT_RS10480,1,0.0,48.38,0.482,253,0.497628
BT_RS24370,0,0.0,51.58,0.41,52,-0.563462
BT_RS10485,0,0.0,59.17,0.384,211,-0.418957
BT_RS10490,1,0.14705701930656825,45.08,0.482,447,-0.314541
BT_RS10495,1,0.14717672826829745,48.8,0.521,399,-0.101754
BT_RS10500,1,0.14698075272442224,50.21,0.525,747,-0.254083
BT_RS10505,0,0.0,50.54,0.522,648,-0.31713
BT_RS10510,1,0.2941184204898968,39.53,0.457,347,-0.199135
BT_RS10515,1,0.03662647842962593,45.67,0.464,247,-0.248583
BT_RS10520,1,0.11028317036876414,50.95,0.424,187,-0.309626
