,strand_lead,geptop,Nc,GC,L_aa,Gravy
BRESU_RS06185,1,0.036841494113911584,55.43,0.633,190,-0.155263
BRESU_RS06190,0,0.0,45.84,0.638,310,-0.212903
BRESU_RS06195,0,0.0,54.73,0.644,101,0.291089
BRESU_RS06200,1,0.0,37.47,0.6809999999999999,90,0.216667
BRESU_RS17115,1,0.0,58.93,0.495,352,-0.12017
BRESU_RS17340,1,0.0367290387611472,59.14,0.498,205,-0.017561
BRESU_RS06205,0,0.0,39.71,0.6609999999999999,398,0.893719
BRESU_RS06210,0,0.11129244633589316,41.11,0.68,292,0.150685
BRESU_RS06215,1,0.0,41.26,0.659,127,0.055117999999999986
BRESU_RS06220,1,0.0,36.77,0.67,479,0.083716
BRESU_RS06225,1,0.036683228385535636,42.13,0.617,222,-0.048198000000000005
BRESU_RS17345,1,0.0,57.92,0.5529999999999999,354,-0.069774
BRESU_RS17120,1,0.0,55.6,0.503,108,0.076852
BRESU_RS06230,0,0.0,31.04,0.674,140,-0.26
BRESU_RS06235,1,0.0,31.04,0.69,420,-0.226191
BRESU_RS06240,1,0.0,28.76,0.7120000000000001,88,0.364773
BRESU_RS06245,1,0.0,30.59,0.746,97,-0.615464
BRESU_RS06250,1,0.0,34.5,0.7140000000000001,135,-0.09037
BRESU_RS06255,1,0.03720382774155837,36.92,0.6859999999999999,136,0.260294
BRESU_RS06260,0,0.0,31.51,0.711,119,0.070588
BRESU_RS06265,1,0.0,34.28,0.769,104,0.5153840000000001
BRESU_RS17125,1,0.0,43.75,0.72,50,0.08800000000000001
BRESU_RS06270,1,0.0,30.7,0.775,178,0.310112
BRESU_RS06275,0,0.0,32.42,0.675,228,0.607456
BRESU_RS06280,1,0.0,30.35,0.7140000000000001,212,0.049528
BRESU_RS06285,1,0.0,30.06,0.7340000000000001,213,-0.16713599999999998
BRESU_RS06290,1,0.0,33.77,0.732,190,-0.383158
BRESU_RS06295,1,0.0,33.53,0.7290000000000001,1229,-0.082669
BRESU_RS06300,1,0.03705120139205805,32.29,0.698,305,-0.484918
BRESU_RS06305,1,0.33415992508759473,30.49,0.703,386,-0.109067
BRESU_RS06310,1,0.40907550064482,32.94,0.6779999999999999,431,0.066125
BRESU_RS06315,1,0.0,33.21,0.6940000000000001,268,-0.17164200000000002
BRESU_RS06320,0,0.3736840062248937,34.35,0.636,295,-0.465763
BRESU_RS06325,0,0.25620281206535706,37.16,0.6829999999999999,334,0.091916
BRESU_RS06330,1,0.0,36.55,0.629,778,-0.256812
BRESU_RS06335,1,0.036148287207993686,34.75,0.675,570,-0.240702
BRESU_RS06340,0,0.5518687580557124,29.58,0.66,360,-0.26361100000000004
BRESU_RS06345,0,0.62701604212841,30.06,0.695,398,0.227889
BRESU_RS06350,0,0.5529271704927238,25.32,0.6859999999999999,335,0.019104
BRESU_RS16875,0,0.07408186927526496,35.58,0.725,527,-0.08178400000000001
BRESU_RS06360,0,0.07408186927526496,30.91,0.727,239,-0.357741
BRESU_RS06365,1,0.0,38.06,0.71,255,-0.7552939999999999
BRESU_RS06370,1,0.0,34.5,0.728,431,-0.145475
BRESU_RS06375,0,0.0,34.24,0.6920000000000001,267,0.00412
BRESU_RS06380,0,0.0,34.67,0.711,128,-0.148438
BRESU_RS06385,0,0.0,32.95,0.6940000000000001,158,-0.227848
BRESU_RS06390,0,0.5209965595540326,29.73,0.696,664,-0.05738
BRESU_RS06395,1,0.0,31.62,0.742,84,-0.090476
BRESU_RS06400,1,0.03913617162372316,33.76,0.698,106,0.254717
BRESU_RS06405,1,0.0,31.83,0.667,73,0.471233
BRESU_RS06410,1,0.07446081510851715,40.74,0.688,185,-0.009189
BRESU_RS06415,1,0.07228207397140811,31.32,0.679,274,-0.125548
BRESU_RS06420,0,0.0,31.27,0.7340000000000001,149,-0.085235
BRESU_RS06425,0,0.03705120139205805,34.72,0.71,321,-0.060436
BRESU_RS06430,1,0.0,35.42,0.6859999999999999,202,0.717327
BRESU_RS06435,1,0.07481267725724859,29.33,0.7070000000000001,83,0.292771
BRESU_RS06440,0,0.0,30.93,0.687,520,-0.404231
BRESU_RS06445,1,0.0,35.47,0.68,152,0.026974
BRESU_RS06450,1,0.0,34.74,0.667,143,0.243357
BRESU_RS06455,0,0.18623644480037232,29.98,0.685,732,-0.080601
BRESU_RS06460,0,0.0,31.81,0.706,269,0.850929
BRESU_RS06465,1,0.0,27.33,0.7040000000000001,72,-0.8402780000000001
BRESU_RS06470,0,0.14980787591156985,29.91,0.677,220,0.013636
BRESU_RS06475,0,0.036683228385535636,33.14,0.711,405,0.98963
BRESU_RS06480,0,0.0,33.41,0.7090000000000001,623,-0.027287
BRESU_RS06485,1,0.036148287207993686,35.95,0.7140000000000001,381,-0.007612000000000002
BRESU_RS06490,0,0.03646314909179621,34.8,0.682,154,-0.406494
BRESU_RS06495,0,0.0,46.94,0.648,162,-0.21975300000000006
BRESU_RS06500,0,0.11260404817001145,26.36,0.654,78,0.247436
BRESU_RS06505,0,0.14854943370285195,29.37,0.614,252,-0.32381
BRESU_RS06510,1,0.0,29.06,0.654,107,-0.714953
BRESU_RS06515,0,0.0,28.24,0.6890000000000001,207,0.210628
BRESU_RS06520,0,0.0,33.02,0.722,162,0.037037
BRESU_RS06525,0,0.0,40.11,0.631,112,-0.133929
BRESU_RS06530,0,0.3342676933031324,28.34,0.674,431,-0.181207
BRESU_RS06535,1,0.0,31.41,0.695,222,-0.040541
BRESU_RS06540,0,0.0,31.02,0.715,564,-0.285993
BRESU_RS06545,0,0.15186134678367305,31.96,0.727,261,0.011494
BRESU_RS06550,1,0.2251377531213612,28.07,0.6759999999999999,585,-0.216923
BRESU_RS06555,1,0.0,29.27,0.68,375,0.415733
BRESU_RS06560,0,0.0,45.38,0.62,57,-1.012281
BRESU_RS06565,1,0.1108314701677954,32.75,0.6990000000000001,206,0.22233000000000006
BRESU_RS06570,1,0.0,34.64,0.7390000000000001,176,-0.113068
BRESU_RS06575,1,0.03777758672298152,34.36,0.631,74,-0.087838
BRESU_RS06580,0,0.0,32.18,0.731,198,-0.037879
BRESU_RS06585,1,0.18556573273159602,32.83,0.726,163,0.355215
BRESU_RS06590,1,0.1866086720533312,30.74,0.725,361,0.008587000000000001
BRESU_RS06595,1,0.7417961098804755,29.1,0.667,160,0.06125
BRESU_RS06600,1,0.0,28.68,0.718,293,0.080887
BRESU_RS06605,1,0.0,30.35,0.721,296,0.038176
BRESU_RS06610,0,0.07465200704645329,34.28,0.727,371,-0.309703
BRESU_RS06615,1,0.03777758672298152,29.49,0.705,104,-0.481731
BRESU_RS06620,1,0.0,32.77,0.649,291,-0.257732
BRESU_RS06630,0,0.0,32.41,0.665,429,0.666434
BRESU_RS06635,0,0.03720382774155837,29.06,0.7170000000000001,191,-0.094764
BRESU_RS06640,0,0.0,32.34,0.713,443,-0.105643
BRESU_RS06645,0,0.0,30.52,0.713,487,-0.077823
BRESU_RS06650,0,0.0,31.05,0.691,335,-0.070746
BRESU_RS06655,0,0.0,31.66,0.71,416,0.046154
BRESU_RS06660,1,0.0,32.17,0.7,172,0.881395
BRESU_RS06665,0,0.11321804089898813,32.91,0.7040000000000001,1415,-0.061979
BRESU_RS06670,0,0.07581940000925877,33.63,0.696,588,-0.255442
BRESU_RS06675,0,0.0,43.56,0.655,84,-0.188095
BRESU_RS06680,1,0.03662093003602112,37.94,0.655,580,0.260172
BRESU_RS06690,0,0.03704445207298823,32.17,0.7020000000000001,402,-0.54403
BRESU_RS06695,0,0.0,43.29,0.723,124,-0.654032
BRESU_RS06700,0,0.0,29.5,0.644,89,-0.550562
BRESU_RS06705,0,0.0,36.41,0.674,91,-0.253846
BRESU_RS06710,0,0.0,39.45,0.6759999999999999,375,-0.3408
BRESU_RS06715,0,0.0,34.33,0.644,89,-0.638202
BRESU_RS06720,0,0.0,31.9,0.722,84,-0.769048
BRESU_RS06725,0,0.0,28.05,0.718,111,-0.692793
BRESU_RS16880,0,0.0,34.68,0.7020000000000001,809,-0.341904
BRESU_RS06735,0,0.0,33.73,0.745,183,-0.281421
BRESU_RS06740,0,0.0,32.8,0.718,144,0.169444
BRESU_RS06745,1,0.036683228385535636,45.08,0.597,356,-0.144101
BRESU_RS06750,0,0.0,45.46,0.615,219,-0.47032
BRESU_RS06755,0,0.0,40.16,0.654,79,-0.001266
BRESU_RS06760,1,0.0,30.39,0.718,150,-0.073334
BRESU_RS06765,1,0.0,40.38,0.722,114,-0.426316
BRESU_RS06770,1,0.0,38.3,0.7190000000000001,223,-0.115695
BRESU_RS06775,1,0.0,37.6,0.691,248,0.010484
BRESU_RS06780,1,0.0,34.02,0.6559999999999999,130,-0.12923099999999998
BRESU_RS06785,1,0.0,35.01,0.7090000000000001,413,-0.31017
BRESU_RS06790,1,0.0,38.1,0.695,614,-0.291531
BRESU_RS06795,1,0.0,36.01,0.665,188,-0.242021
BRESU_RS06800,1,0.0,37.38,0.6729999999999999,210,-0.345714
BRESU_RS06805,1,0.0,36.9,0.667,695,-0.421007
BRESU_RS06810,1,0.0,43.32,0.648,70,-0.242857
BRESU_RS06815,1,0.0,38.59,0.67,558,-0.387455
BRESU_RS06820,1,0.0,40.22,0.6970000000000001,520,-0.247308
BRESU_RS06825,1,0.0,35.28,0.662,132,0.215152
BRESU_RS06830,1,0.03662093003602112,33.53,0.648,359,-0.158496
BRESU_RS06835,1,0.0,45.29,0.6779999999999999,114,-0.13333299999999998
BRESU_RS16885,1,0.0,41.28,0.672,242,-0.445868
BRESU_RS06845,1,0.03733532526080149,36.32,0.677,157,-0.115287
BRESU_RS06850,1,0.0,39.38,0.7040000000000001,80,-0.595
BRESU_RS06855,1,0.0,33.49,0.6579999999999999,321,-0.116511
BRESU_RS06860,1,0.0,32.34,0.654,152,-0.061184
BRESU_RS17350,1,0.0,35.64,0.696,46,-0.763044
BRESU_RS06865,1,0.036841494113911584,44.88,0.6729999999999999,780,-0.261795
BRESU_RS06870,1,0.03705120139205805,41.04,0.659,209,-0.062679
BRESU_RS06875,1,0.0,32.98,0.6920000000000001,198,-0.115657
BRESU_RS06880,1,0.0,44.7,0.669,130,0.146154
BRESU_RS06885,1,0.03646314909179621,34.69,0.667,616,-0.129708
BRESU_RS06890,1,0.03646314909179621,37.63,0.685,145,-0.142069
BRESU_RS06895,1,0.0,40.83,0.674,91,0.235165
BRESU_RS06900,1,0.0,36.19,0.695,210,0.467143
BRESU_RS06905,1,0.0,37.03,0.687,211,0.536967
BRESU_RS17355,1,0.0,35.67,0.654,51,-0.282353
BRESU_RS06910,1,0.0,35.99,0.662,490,0.049592
BRESU_RS06915,1,0.0,38.25,0.67,273,-0.234066
BRESU_RS06920,1,0.0,38.38,0.662,157,-0.243312
BRESU_RS06925,1,0.0,38.46,0.691,110,-0.175455
BRESU_RS06930,1,0.0,27.34,0.732,66,-0.34242399999999995
BRESU_RS06935,0,0.0,35.35,0.667,114,-0.739474
BRESU_RS06940,0,0.0,35.17,0.715,82,-0.389024
BRESU_RS06945,1,0.14762061360420395,38.86,0.6679999999999999,288,-0.124653
BRESU_RS17360,0,0.0,53.07,0.601,393,-0.254198
BRESU_RS06950,1,0.0,40.22,0.6890000000000001,181,-0.375691
BRESU_RS06955,0,0.03913617162372316,30.22,0.6609999999999999,221,-0.536199
BRESU_RS06960,1,0.0370641792355032,39.21,0.64,214,-0.8523370000000001
BRESU_RS06965,0,0.0,37.66,0.708,323,0.185139
BRESU_RS06970,1,0.036683228385535636,31.62,0.667,74,-0.39054
BRESU_RS06975,1,0.07481841758573493,34.05,0.6609999999999999,169,-0.506509
BRESU_RS06980,0,0.0,31.3,0.6890000000000001,521,-0.291747
BRESU_RS06985,0,0.40796455856294,25.13,0.622,74,-0.909459
BRESU_RS06990,1,0.07392354726296554,34.46,0.696,620,0.29193600000000003
BRESU_RS06995,1,0.0,40.41,0.7070000000000001,115,-0.274783
BRESU_RS07000,0,0.0,36.81,0.677,337,0.13086
BRESU_RS07005,0,0.2635437708178592,30.17,0.674,267,-0.067041
BRESU_RS07010,0,0.4814246243267535,31.31,0.619,189,-0.5444439999999999
BRESU_RS07015,0,0.03703741720227673,36.73,0.7190000000000001,186,0.110753
BRESU_RS07020,0,0.0,31.74,0.6920000000000001,80,0.04625
BRESU_RS07025,0,0.0,38.01,0.659,168,0.786309
BRESU_RS07030,1,0.03732139549778416,36.79,0.7040000000000001,312,-0.005449
BRESU_RS07035,1,0.0,32.43,0.669,241,1.041909
BRESU_RS07040,0,0.03674493338641825,31.47,0.608,166,-0.143976
BRESU_RS17130,0,0.07484176595848471,38.83,0.634,61,-0.260656
BRESU_RS07045,1,0.2983331177928533,39.27,0.6859999999999999,212,0.242925
BRESU_RS07050,1,0.0,36.84,0.6940000000000001,561,0.6907310000000001
BRESU_RS07055,1,0.036683228385535636,34.3,0.6609999999999999,488,0.492008
BRESU_RS07060,1,0.07388705612709401,33.71,0.672,345,0.758551
BRESU_RS17365,1,0.0,33.56,0.753,263,-0.006084
BRESU_RS07075,0,0.0,32.77,0.6970000000000001,134,-0.394776
BRESU_RS07080,0,0.0370641792355032,30.93,0.6990000000000001,114,-0.17719300000000002
BRESU_RS07085,0,0.0,31.6,0.727,331,0.103625
BRESU_RS07090,0,0.0,32.26,0.6970000000000001,393,0.169211
BRESU_RS07095,0,0.0,31.5,0.6940000000000001,192,-0.222396
BRESU_RS07100,0,0.0,32.15,0.7190000000000001,284,-0.056338
BRESU_RS07105,1,0.0,34.59,0.675,167,-0.253892
BRESU_RS07110,0,0.036822004591107065,28.78,0.7040000000000001,170,-0.34
BRESU_RS07115,0,0.740903717591978,30.38,0.715,410,0.061219
BRESU_RS07120,0,0.11353080873447664,33.46,0.649,94,-0.554255
BRESU_RS07125,0,0.0,30.27,0.669,478,-0.061716
BRESU_RS07130,0,0.0,26.74,0.6920000000000001,222,-0.13828800000000002
BRESU_RS07135,0,0.0,27.86,0.745,124,-0.35322600000000004
BRESU_RS07140,1,0.036841494113911584,30.12,0.6970000000000001,707,-0.133805
BRESU_RS07145,1,0.07426800697706157,30.34,0.685,309,-0.144337
BRESU_RS07150,1,0.07312558146411947,32.77,0.659,413,-0.241888
BRESU_RS07155,1,0.036822004591107065,33.47,0.7,481,-0.307069
BRESU_RS07160,1,0.036683228385535636,32.07,0.682,372,0.630108
BRESU_RS07165,1,0.036683228385535636,31.45,0.6729999999999999,269,-0.099628
BRESU_RS07170,1,0.0,29.58,0.6829999999999999,312,-0.042949
BRESU_RS07175,1,0.03646314909179621,31.07,0.718,201,0.074627
BRESU_RS07180,0,0.0,32.11,0.6990000000000001,592,0.021115
BRESU_RS07185,0,0.0,41.22,0.6559999999999999,96,-0.366667
BRESU_RS07190,0,0.0,31.47,0.642,81,-0.719753
BRESU_RS07195,0,0.037775260054971865,31.63,0.715,514,-0.168483
BRESU_RS07200,1,0.03720382774155837,26.24,0.648,163,-0.42454
BRESU_RS17135,0,0.0,52.64,0.66,51,0.096078
BRESU_RS07205,1,0.0370641792355032,43.37,0.606,110,-0.521818
BRESU_RS07210,1,0.0,29.3,0.669,770,-0.226753
BRESU_RS07215,0,0.0,26.36,0.667,102,-0.397059
BRESU_RS07220,1,0.0,29.82,0.6940000000000001,120,1.493333
BRESU_RS07225,0,0.036148287207993686,29.68,0.6940000000000001,362,0.139227
BRESU_RS07230,1,0.07393286650270559,30.38,0.674,510,-0.101373
BRESU_RS17370,0,0.0,57.71,0.484,221,-0.474208
BRESU_RS07240,0,0.03644235307858385,32.07,0.667,196,-0.208673
BRESU_RS07245,0,0.0,27.29,0.69,160,-0.08125
BRESU_RS07250,0,0.07393286650270559,28.37,0.7040000000000001,251,-0.119522
BRESU_RS07255,0,0.0,30.33,0.735,170,0.312941
BRESU_RS07260,0,0.03646314909179621,28.71,0.753,198,0.112121
BRESU_RS07265,1,0.0742412449438351,31.39,0.693,614,-0.029968
BRESU_RS07270,1,0.11203028918858828,44.97,0.731,334,0.152694
BRESU_RS07275,0,0.0,34.44,0.7190000000000001,243,-0.169547
BRESU_RS07280,1,0.0,35.05,0.713,268,-0.216791
BRESU_RS07285,1,0.0,31.11,0.705,381,-0.117323
BRESU_RS07290,0,0.0,34.63,0.675,159,-0.219497
BRESU_RS07295,0,0.7024343547661445,31.54,0.7,250,-0.0424
BRESU_RS07300,0,0.0,31.57,0.701,312,0.040705
BRESU_RS07305,1,0.0,33.54,0.677,254,0.017716
BRESU_RS07310,1,0.03705120139205805,32.62,0.726,207,-0.352174
BRESU_RS07315,1,0.0,36.4,0.7240000000000001,389,0.031105
BRESU_RS07320,1,0.0,30.3,0.679,1077,0.247075
BRESU_RS07325,1,0.07691375834670469,33.09,0.67,90,-0.08
BRESU_RS07330,1,0.07691375834670469,31.83,0.685,623,0.65313
BRESU_RS07335,1,0.0370641792355032,29.19,0.7240000000000001,243,0.961316
BRESU_RS07340,0,0.036683228385535636,29.61,0.71,210,-0.129524
BRESU_RS07345,0,0.0742412449438351,29.28,0.727,620,0.010161
BRESU_RS07350,0,0.18548851437259445,32.75,0.691,355,-0.438592
BRESU_RS07355,0,0.036683228385535636,32.68,0.6970000000000001,309,-0.160518
BRESU_RS07360,1,0.07425502913361641,32.14,0.743,461,0.150976
BRESU_RS07365,1,0.0,31.58,0.725,91,-0.210989
BRESU_RS07370,1,0.14907003305887465,31.75,0.6809999999999999,555,-0.21081100000000005
BRESU_RS07375,1,0.18590477785371645,33.43,0.722,357,-0.183753
BRESU_RS07380,1,0.03659225654107354,32.02,0.7,340,0.070588
BRESU_RS07390,1,0.0,32.18,0.624,116,0.941379
BRESU_RS07395,0,0.07228207397140811,29.23,0.68,145,0.141379
BRESU_RS07400,0,0.0,29.39,0.713,172,-0.254651
BRESU_RS07405,0,0.0,35.57,0.746,432,-0.116898
BRESU_RS07410,0,0.0,31.55,0.708,121,-0.257025
BRESU_RS07415,1,0.0,30.54,0.7440000000000001,314,0.12261099999999997
BRESU_RS07420,1,0.7410474835373243,34.86,0.611,101,-0.361386
BRESU_RS07425,1,0.9632214074934424,31.19,0.659,250,-0.4624
BRESU_RS07430,1,0.9630825958620958,30.61,0.65,222,-0.364865
BRESU_RS07435,1,0.8146175316282321,31.36,0.61,100,0.055999999999999994
BRESU_RS07440,1,0.9258476929562176,31.44,0.664,277,-0.612275
BRESU_RS07445,1,0.7035161366324835,32.04,0.638,92,-0.534783
BRESU_RS07450,1,0.7405739636194958,27.5,0.64,126,-0.380952
BRESU_RS07455,1,0.9999254318921904,29.97,0.655,250,-0.594
BRESU_RS07460,1,0.8893188827115031,29.52,0.685,146,-0.384247
BRESU_RS07465,1,0.704302065366755,30.35,0.621,65,-0.801538
BRESU_RS07470,1,0.7768714442648125,34.48,0.614,83,-0.406024
BRESU_RS07475,1,0.7767370521147046,32.11,0.634,122,-0.118033
BRESU_RS07480,1,0.8509377080567531,31.09,0.6409999999999999,102,-0.489216
BRESU_RS07485,1,0.9625619965060732,30.14,0.616,186,-0.322581
BRESU_RS07490,1,0.7036404140149556,29.98,0.657,101,-0.512871
BRESU_RS07495,1,0.8524302363057967,33.26,0.626,132,-0.19697
BRESU_RS07500,1,0.999904635878978,30.84,0.655,177,-0.389265
BRESU_RS07505,1,0.7779981545724505,32.15,0.6559999999999999,120,-0.529167
BRESU_RS07510,1,0.9997658242476314,30.05,0.684,208,-0.539904
BRESU_RS07515,1,0.5553462083318639,28.27,0.6609999999999999,59,-0.384746
BRESU_RS07520,1,0.8511512718834202,28.9,0.684,197,-0.418274
BRESU_RS07525,1,0.9620699667410622,30.9,0.6459999999999999,459,0.499346
BRESU_RS07530,1,0.7770022758010964,31.36,0.674,188,-0.112234
BRESU_RS07535,1,0.0,38.02,0.746,240,-0.14
BRESU_RS07540,1,0.8891092682336285,27.2,0.664,122,-0.60082
BRESU_RS07545,1,0.8519554473253856,28.61,0.6609999999999999,129,-0.642636
BRESU_RS07550,1,0.999904635878978,26.83,0.638,339,-0.223304
BRESU_RS07555,1,0.7770704768191415,28.65,0.667,138,-0.5789850000000001
BRESU_RS07560,1,0.07352732832729941,34.84,0.695,153,-0.054902
BRESU_RS07565,1,0.0,31.19,0.665,223,-0.29641300000000004
BRESU_RS07570,0,0.0,33.87,0.6940000000000001,267,-0.011236
BRESU_RS07575,0,0.0,34.27,0.684,285,0.869123
BRESU_RS07580,0,0.0,29.08,0.705,302,0.178808
BRESU_RS07585,1,0.0,32.12,0.685,1009,-0.071259
BRESU_RS07590,0,0.0,32.91,0.742,110,-0.681818
BRESU_RS07595,0,0.0,33.92,0.718,190,0.095263
BRESU_RS07600,0,0.0,35.45,0.703,101,-0.410891
BRESU_RS07605,1,0.07322289075916405,35.33,0.69,398,-0.009297
BRESU_RS07610,1,0.07306510981493912,29.03,0.706,465,-0.043656
BRESU_RS07615,0,0.0,28.52,0.691,138,-0.053623
BRESU_RS07620,1,0.0,35.57,0.68,434,-0.213825
BRESU_RS07625,1,0.03777758672298152,32.78,0.667,147,0.676871
BRESU_RS07630,1,0.0,34.31,0.7020000000000001,248,-0.15524200000000002
BRESU_RS07635,0,0.0,38.29,0.675,404,-0.012376
BRESU_RS07640,1,0.0,35.24,0.701,164,-0.284756
BRESU_RS07645,0,0.0,31.86,0.675,387,-0.153488
BRESU_RS07650,0,0.0,31.76,0.701,146,1.023288
BRESU_RS07655,1,0.036841494113911584,31.5,0.6970000000000001,131,1.025191
BRESU_RS07660,1,0.036683228385535636,32.34,0.696,325,-0.405231
BRESU_RS07665,1,0.0,33.49,0.722,224,-0.149554
BRESU_RS07670,1,0.0767507614678997,32.49,0.72,252,-0.209921
BRESU_RS07675,0,0.0,29.22,0.7040000000000001,728,-0.5648350000000001
BRESU_RS07680,1,0.0,32.29,0.691,793,-0.492686
BRESU_RS07685,0,0.07645756712150731,31.97,0.7170000000000001,407,0.187469
BRESU_RS07690,0,0.0,31.8,0.708,209,-0.103828
BRESU_RS07695,0,0.07366349870501865,35.45,0.711,228,0.032456
BRESU_RS07700,0,0.0,32.52,0.67,101,-0.216832
BRESU_RS07715,0,0.0,29.7,0.6829999999999999,429,0.8624709999999999
BRESU_RS07720,0,0.0,34.01,0.706,248,0.405242
BRESU_RS07725,1,0.0,30.14,0.713,138,0.031884
BRESU_RS07730,0,0.0,29.39,0.6809999999999999,238,0.120168
BRESU_RS07735,1,0.742769209332887,31.21,0.708,449,0.181737
BRESU_RS07740,1,0.4850616993416115,29.63,0.711,227,0.277093
BRESU_RS07745,1,0.11198210644022197,30.97,0.669,464,0.031465
BRESU_RS07750,1,0.11259600430871645,30.09,0.675,456,-0.274781
BRESU_RS07755,1,0.14854943370285195,33.08,0.721,190,0.093158
BRESU_RS07760,1,0.0,31.24,0.737,256,-0.202734
BRESU_RS07765,0,0.0,31.2,0.72,169,-0.146154
BRESU_RS07770,0,0.4097768090487056,36.05,0.6859999999999999,287,0.043206
BRESU_RS07775,1,0.0,36.64,0.733,216,0.040741
BRESU_RS07780,1,0.03913617162372316,31.57,0.695,283,-0.05053
BRESU_RS07785,1,0.0,34.6,0.731,139,0.31223
BRESU_RS07790,1,0.0,30.33,0.6829999999999999,530,-0.067924
BRESU_RS07795,0,0.07368510927152433,28.78,0.6579999999999999,122,-0.443443
BRESU_RS07800,1,0.0,29.19,0.6920000000000001,298,0.06342300000000001
BRESU_RS07805,1,0.0,33.14,0.698,628,0.021815
BRESU_RS07810,1,0.0,28.85,0.679,132,-0.325758
BRESU_RS07815,1,0.07312558146411947,29.68,0.701,454,0.850881
BRESU_RS07820,0,0.0,30.75,0.647,68,0.245588
BRESU_RS07825,1,0.6294615494311868,30.0,0.685,567,-0.259965
BRESU_RS07830,0,0.0,30.43,0.736,149,0.098658
BRESU_RS07835,0,0.03662093003602112,29.52,0.684,268,0.6906720000000001
BRESU_RS07840,0,0.07364618082014221,31.41,0.7140000000000001,233,-0.048927
BRESU_RS07855,1,0.0,27.16,0.652,396,-0.113636
BRESU_RS07860,1,0.07275471679943554,32.92,0.708,384,-0.152344
BRESU_RS07865,1,0.0,33.12,0.6859999999999999,309,-0.340453
BRESU_RS07870,1,0.8895566094509795,27.43,0.6559999999999999,1371,-0.327061
BRESU_RS07875,1,0.8521599735779655,27.76,0.655,1397,-0.258912
BRESU_RS17375,1,0.0,30.72,0.667,54,0.444444
BRESU_RS07880,0,0.036822004591107065,32.43,0.758,264,-0.175757
BRESU_RS07885,0,0.0,29.76,0.725,137,-0.024088
BRESU_RS07890,0,0.0,35.87,0.747,237,-0.203376
BRESU_RS07895,0,0.03705120139205805,34.18,0.695,118,-0.365254
BRESU_RS17380,0,0.0,35.81,0.72,211,0.688625
BRESU_RS16890,1,0.0,31.21,0.721,171,-0.083626
BRESU_RS07910,0,0.0,36.41,0.762,144,0.315278
BRESU_RS07915,0,0.07276921724401482,28.12,0.698,776,-0.551933
BRESU_RS07920,1,0.0,31.93,0.659,470,-0.082553
BRESU_RS07925,1,0.07372064558781237,31.55,0.674,387,-0.042377
BRESU_RS07930,0,0.0,27.52,0.7120000000000001,192,0.430208
BRESU_RS07935,0,0.03703741720227673,32.15,0.713,240,-0.560417
BRESU_RS07940,0,0.14642942025713898,32.01,0.6579999999999999,310,0.22
BRESU_RS07945,1,0.07314637747733184,31.74,0.693,153,-0.27581700000000003
BRESU_RS07950,0,0.0,30.81,0.696,112,-0.350893
BRESU_RS07955,1,0.0,33.94,0.731,182,-0.43022
BRESU_RS07960,1,0.0,29.31,0.68,406,-0.200493
BRESU_RS07965,1,0.0,33.06,0.6579999999999999,285,0.538596
BRESU_RS07970,1,0.07388705612709401,32.78,0.711,238,-0.106303
BRESU_RS07975,0,0.07372768045852385,27.23,0.7340000000000001,202,0.057921
BRESU_RS07980,1,0.0,29.9,0.71,215,-0.230698
BRESU_RS07985,1,0.14885700519951012,33.29,0.6779999999999999,273,0.222344
BRESU_RS07990,1,0.0,26.54,0.624,70,-0.24
BRESU_RS08000,1,0.036683228385535636,33.89,0.698,289,0.080623
BRESU_RS08005,1,0.0,30.85,0.733,162,-0.237037
BRESU_RS08010,1,0.18261148317708595,33.51,0.701,603,-0.100829
BRESU_RS08015,1,0.0,33.23,0.688,329,-0.18997
BRESU_RS08020,0,0.0,28.88,0.7140000000000001,141,-0.343262
BRESU_RS08025,0,0.926258455058836,31.13,0.7140000000000001,772,-0.092099
BRESU_RS08030,1,0.0,31.37,0.6920000000000001,321,-0.12243
BRESU_RS08035,1,0.036683228385535636,34.85,0.657,207,0.509662
BRESU_RS08040,1,0.0,36.22,0.698,180,-0.226111
BRESU_RS08045,0,0.0370641792355032,28.28,0.6709999999999999,149,-0.274497
BRESU_RS08050,1,0.2626155537843834,33.37,0.6779999999999999,240,-0.309167
BRESU_RS17145,0,0.0,29.0,0.67,177,0.308475
BRESU_RS08065,1,0.44680595891780256,32.57,0.682,485,-0.126804
BRESU_RS08070,1,0.0,30.34,0.688,138,0.852899
BRESU_RS08075,1,0.0,31.53,0.7290000000000001,408,-0.161275
BRESU_RS08080,1,0.11036831832540957,32.38,0.725,201,0.18806
BRESU_RS08085,1,0.0,34.91,0.693,127,-0.334646
BRESU_RS08090,1,0.519543122229336,28.28,0.6709999999999999,519,-0.050096
BRESU_RS08095,1,0.0,38.83,0.635,417,-0.428537
BRESU_RS08100,1,0.0,34.54,0.657,172,-0.506977
BRESU_RS08105,1,0.0,35.54,0.65,179,-0.21676
BRESU_RS08110,0,0.0370641792355032,38.77,0.6990000000000001,94,-0.7414890000000001
BRESU_RS08115,0,0.0,40.0,0.662,400,-0.19375
BRESU_RS08120,1,0.0,41.35,0.6509999999999999,148,-0.060135
BRESU_RS08130,1,0.0,56.29,0.616,132,0.015152
BRESU_RS08135,0,0.0370641792355032,44.33,0.669,159,-0.144654
BRESU_RS08140,1,0.03703741720227673,39.38,0.679,218,0.699083
