,strand_lead,geptop,Nc,GC,L_aa,Gravy
VC_RS11210,1,0.0,49.68,0.51,102,-0.436274
VC_RS11215,1,0.07409294693536772,45.74,0.534,343,0.166472
VC_RS11220,0,0.037033657524907726,44.17,0.518,394,0.926142
VC_RS11225,0,0.0,54.08,0.4920000000000001,363,-0.241322
VC_RS11230,1,0.0,45.26,0.4920000000000001,483,-0.286129
VC_RS11235,1,0.0,54.23,0.488,313,-0.174122
VC_RS11240,1,0.0,45.69,0.51,183,-0.298361
VC_RS11245,0,0.0,55.09,0.503,114,0.290351
VC_RS11250,1,0.03799573377979335,50.65,0.518,335,-0.162687
VC_RS11260,1,0.0,48.39,0.514,380,0.966316
VC_RS11265,1,0.0,55.12,0.459,384,-0.310677
VC_RS11270,1,0.0,52.09,0.469,561,-0.18877
VC_RS11275,0,0.07368336064215518,33.54,0.472,695,-0.243165
VC_RS11280,0,0.03799573377979335,45.17,0.494,458,0.024454
VC_RS11285,1,0.036831107276912425,52.88,0.473,779,-0.399872
VC_RS11290,0,0.11106123458562199,53.56,0.494,326,0.059816
VC_RS11295,1,0.036129166425168883,54.1,0.456,207,0.202415
VC_RS11300,0,0.07226707699446472,40.35,0.49,241,0.009129
VC_RS11305,0,0.036137910569295835,46.02,0.507,406,-0.215763
VC_RS11310,0,0.0,45.17,0.525,448,-0.002232
VC_RS11315,0,0.07226707699446472,44.71,0.486,259,-0.032046
VC_RS11320,1,0.0,54.45,0.489,60,0.145
VC_RS11325,0,0.0,38.53,0.489,418,0.810765
VC_RS11330,0,0.0748751955874425,61.0,0.505,274,-0.06350399999999999
VC_RS11335,0,0.0,40.71,0.493,46,-0.854348
VC_RS11340,0,0.0747593772182169,54.81,0.455,257,-0.203113
VC_RS11345,0,0.03799573377979335,43.53,0.487,476,0.6359239999999999
VC_RS11350,1,0.0,,0.429,59,-0.6983050000000001
VC_RS11355,0,0.0,46.57,0.441,183,-0.620219
VC_RS11360,0,0.1481928398910244,55.16,0.49,226,-0.341593
VC_RS11365,0,0.07226707699446472,58.84,0.48,286,-0.191608
VC_RS11370,1,0.0,31.14,0.483,125,-0.26
VC_RS11375,0,0.33363166160454283,48.05,0.498,426,-0.029812
VC_RS11380,0,0.11004440234258887,48.42,0.521,318,0.067924
VC_RS11385,0,0.03799573377979335,48.71,0.501,819,0.040537
VC_RS11390,0,0.0,31.62,0.45,37,0.35945900000000003
VC_RS11395,1,0.0,50.64,0.476,145,-0.15241400000000002
VC_RS11400,0,0.0,54.31,0.449,161,-0.097516
VC_RS11405,0,0.0,60.89,0.441,127,-0.140158
VC_RS11410,1,0.0,43.84,0.478,238,-0.47479
VC_RS11415,0,0.0,49.48,0.469,785,-0.204841
VC_RS11420,0,0.0,54.18,0.495,579,-0.264594
VC_RS11425,0,0.0,56.0,0.5,312,-0.270513
VC_RS11430,1,0.1104486302378522,45.41,0.52,1514,-0.252114
VC_RS11435,1,0.07369058467201642,46.39,0.525,489,-0.268303
VC_RS11440,1,0.1106878924536972,45.83,0.53,1487,-0.227034
VC_RS11445,1,0.07412768582193928,46.04,0.527,470,-0.210851
VC_RS11450,1,0.0,61.0,0.512,121,-0.513223
VC_RS11455,1,0.14897420481147788,45.91,0.501,231,0.32207800000000003
VC_RS11460,1,0.036816420675970206,47.93,0.523,317,0.560883
VC_RS11465,1,0.036823606530380984,51.98,0.51,276,-0.138768
VC_RS11470,1,0.0,45.7,0.54,206,1.012136
VC_RS11475,1,0.0,49.25,0.516,286,-0.017133000000000002
VC_RS11480,0,0.03799573377979335,50.42,0.517,261,0.969349
VC_RS11485,1,0.0,51.57,0.322,315,-0.271111
VC_RS11490,1,0.0,44.47,0.307,540,-0.569444
VC_RS11495,1,0.0,43.79,0.301,205,-0.746829
VC_RS11500,1,0.0,58.55,0.483,160,-0.20125
VC_RS11505,0,0.2950882577324572,39.83,0.519,1076,-0.178067
VC_RS11510,0,0.2954232544591657,47.63,0.505,379,-0.160158
VC_RS11515,1,0.0,,0.341,42,-1.292857
VC_RS11520,0,0.7069863357182882,55.59,0.508,269,0.083272
VC_RS11525,0,0.03668491081786394,48.92,0.495,132,-0.418182
VC_RS11530,0,0.7407766615812783,45.26,0.49,903,-0.577076
VC_RS11535,1,0.03799573377979335,45.35,0.488,157,-0.482166
VC_RS11540,0,0.6318798694000718,47.93,0.473,305,-0.095082
VC_RS11545,0,1.0,48.51,0.494,398,0.034422
VC_RS11550,0,0.8173768990220938,54.59,0.487,420,-0.127619
VC_RS11555,0,0.5230751235884391,54.7,0.419,260,-0.163846
VC_RS11560,0,0.7439246483621641,46.62,0.509,486,-0.104527
VC_RS11565,0,0.9277690647097436,48.24,0.531,353,0.105383
VC_RS11570,0,0.6691725550695777,49.09,0.484,398,0.766583
VC_RS11575,0,0.8543061950776415,54.16,0.508,440,0.174546
VC_RS11580,0,0.8534028950732001,43.69,0.499,360,0.767778
VC_RS11585,0,0.8532078683573227,51.15,0.507,453,0.15585
VC_RS11590,0,0.8533764565402441,48.64,0.532,495,-0.047879000000000005
VC_RS11595,0,0.7797020602802031,47.95,0.516,580,-0.136379
VC_RS11600,0,0.3018453941527712,58.29,0.487,106,-0.124529
VC_RS11605,0,0.4433830116919499,45.14,0.503,316,-0.39557
VC_RS11615,0,0.4464739380098209,36.19,0.495,475,-0.017263
VC_RS11620,0,0.152278528517635,37.48,0.525,629,0.101272
VC_RS11625,0,0.11225683303004408,36.87,0.507,886,-0.349774
VC_RS11630,0,0.0,49.32,0.499,256,-0.478516
VC_RS11635,1,0.0,49.78,0.462,633,-0.374724
VC_RS11640,0,0.07368336064215518,46.31,0.515,579,-0.08842799999999999
VC_RS11645,0,0.0745250546482128,45.97,0.507,250,-0.1284
VC_RS11650,0,0.03652932086841945,47.92,0.506,302,-0.340397
VC_RS11655,1,0.03652932086841945,41.27,0.496,172,-0.214535
VC_RS11660,0,0.03693354876368275,46.14,0.54,181,-0.198343
VC_RS11665,1,0.22144325602597645,40.73,0.545,296,-0.101689
VC_RS11670,1,0.0,40.68,0.397,153,0.290196
VC_RS11675,1,0.03729657854502684,43.34,0.529,562,-0.090036
VC_RS11680,1,0.03799573377979335,44.94,0.491,408,0.222304
VC_RS11685,1,0.0,45.75,0.517,291,0.77079
VC_RS11690,1,0.8507833945098308,40.64,0.505,202,-0.042079000000000005
VC_RS11695,1,0.0,46.79,0.4970000000000001,246,-0.363415
VC_RS11700,1,0.0,56.89,0.4970000000000001,65,-0.906154
VC_RS11705,0,0.3360045593654097,43.41,0.522,761,-0.376216
VC_RS11710,0,0.4852722070634752,48.04,0.528,626,-0.308946
VC_RS11715,0,0.0,59.66,0.494,195,-0.22102600000000006
VC_RS11720,0,0.07539001991696181,49.06,0.511,272,-0.298897
VC_RS11725,0,0.0,51.51,0.48,148,-0.310811
VC_RS11730,0,0.0,46.96,0.47,208,-0.377885
VC_RS11735,1,0.07332005475829191,44.77,0.489,438,-0.326027
VC_RS11745,0,0.03669866079819924,47.48,0.518,948,-0.363713
VC_RS11750,0,0.0,46.5,0.504,418,-0.04067
VC_RS11755,0,0.0,46.04,0.496,505,-0.460198
VC_RS11760,1,0.03799573377979335,54.51,0.462,226,-0.131416
VC_RS11765,1,0.11163223149577617,44.5,0.5,420,0.954762
VC_RS11770,1,0.03799573377979335,46.8,0.482,202,-0.368317
VC_RS11775,0,0.0,46.45,0.499,256,-0.474609
VC_RS11780,0,0.0,51.11,0.521,529,-0.136295
VC_RS11785,1,0.4473333856104376,45.08,0.5429999999999999,403,-0.18263
VC_RS11790,0,0.6283756802820479,29.9,0.481,433,-0.122402
VC_RS11795,0,0.8152443488117982,42.33,0.4970000000000001,545,-0.215963
VC_RS11800,0,0.03799573377979335,48.4,0.48,271,-0.611808
VC_RS11805,0,0.03729657854502684,46.12,0.522,738,-0.349458
VC_RS11810,0,0.0,50.74,0.505,440,-0.232955
VC_RS11815,1,0.0,49.77,0.506,927,-0.137541
VC_RS11820,0,0.0,53.24,0.475,430,-0.078837
VC_RS11825,0,0.0,51.51,0.473,105,-0.278095
VC_RS11830,0,0.0,52.13,0.489,427,-0.202342
VC_RS11835,0,0.44341258146698775,45.28,0.505,126,-0.149206
VC_RS11840,0,0.4066725750204109,46.75,0.514,243,-0.106996
VC_RS11845,0,0.0,54.4,0.512,241,-0.250622
VC_RS11850,0,0.7409971128698359,45.36,0.488,325,-0.396
VC_RS11855,0,0.3339965276783289,45.14,0.502,225,-0.450222
VC_RS11860,0,0.5577496478541109,49.62,0.493,298,-0.062081
VC_RS11865,0,0.11125871856054266,41.36,0.508,597,-0.113066
VC_RS11870,0,0.0,56.02,0.517,156,0.585897
VC_RS11875,0,0.0,49.49,0.4970000000000001,321,-0.164486
VC_RS11880,0,0.0,55.15,0.502,206,-0.448544
VC_RS11885,0,0.07555754759559817,52.19,0.451,190,-0.33736900000000003
VC_RS11890,1,0.22144325602597645,50.2,0.512,535,-0.337383
VC_RS11895,0,0.0,42.76,0.515,114,0.142983
VC_RS11900,0,0.22198042602201626,44.97,0.488,86,-0.052326
VC_RS11905,1,0.3746776715324293,50.16,0.511,323,-0.198762
VC_RS11910,1,0.0,37.4,0.436,68,-0.5352939999999999
VC_RS11915,0,0.2592158271475155,49.25,0.532,409,-0.112958
VC_RS11920,0,0.33673082079496425,51.73,0.532,402,0.037065
VC_RS11930,1,0.03685975411177421,55.62,0.458,102,-0.444118
VC_RS11940,1,0.14745964156419636,48.23,0.509,194,-0.37268
VC_RS11945,1,0.4482399875786135,44.16,0.4970000000000001,218,0.098165
VC_RS11950,1,0.14898819480843953,48.49,0.4920000000000001,409,0.007824
VC_RS11955,0,0.18357690700540008,45.48,0.5,164,-0.083537
VC_RS11960,0,0.1466501766178605,51.05,0.48,573,-0.108726
VC_RS11965,0,0.0,49.94,0.464,601,-0.26705500000000004
VC_RS11970,0,0.0,48.27,0.479,319,-0.226646
VC_RS11975,0,0.0,51.0,0.4320000000000001,362,-0.11547
VC_RS11980,0,0.07353729160722944,53.69,0.476,177,0.567232
VC_RS11985,0,0.0,54.04,0.428,211,-0.000474
VC_RS11990,1,0.1485202939914389,50.29,0.481,516,-0.16201500000000002
VC_RS11995,1,0.1856385010759021,48.61,0.513,363,-0.146832
VC_RS12000,1,0.22216782194432155,48.05,0.512,467,-0.151392
VC_RS12005,1,0.18533671466740909,54.34,0.473,200,-0.264
VC_RS12010,1,0.0,57.26,0.4270000000000001,263,-0.304943
VC_RS12050,0,0.0,57.9,0.441,415,-0.224096
VC_RS12060,1,0.0,57.94,0.501,157,0.533121
VC_RS12065,0,0.4854753819477171,51.32,0.472,356,0.53427
VC_RS12070,0,0.5579656717788771,49.77,0.466,366,0.353005
VC_RS12075,1,0.1469616788922797,46.7,0.507,503,-0.167992
VC_RS12080,1,0.07481934031017433,45.48,0.508,149,-0.371141
VC_RS12085,1,0.8874335815715562,40.72,0.508,953,-0.389297
VC_RS12090,0,0.03799573377979335,50.97,0.511,325,0.098154
VC_RS12095,0,0.07449936786211506,52.22,0.499,245,-0.530612
VC_RS12100,0,0.0,44.09,0.518,969,-0.256966
VC_RS12105,1,0.0,46.27,0.512,458,-0.242576
VC_RS12110,1,0.14787765526159222,47.66,0.494,334,-0.24521
VC_RS12115,1,0.1845763160597915,42.75,0.505,309,-0.156958
VC_RS12120,1,0.0,40.71,0.48,155,-0.187742
VC_RS12125,1,0.0,42.66,0.509,129,0.17907
VC_RS12130,0,0.4442986591683496,44.99,0.496,242,0.028926
VC_RS12135,0,0.7405383921296337,46.8,0.518,419,0.080429
VC_RS12140,0,0.03728991775027262,43.92,0.448,84,-0.277381
VC_RS12145,0,0.03687946180764914,52.47,0.431,109,-0.09633
VC_RS12150,0,0.0,40.94,0.469,212,-0.433019
VC_RS12155,0,0.0,45.99,0.468,163,0.166871
VC_RS12160,0,0.03799573377979335,42.68,0.54,258,0.7422479999999999
VC_RS12165,0,0.03799573377979335,47.75,0.503,267,0.025468
VC_RS12170,1,0.0,47.66,0.503,320,1.010937
VC_RS12175,1,0.368992964637088,50.17,0.498,324,0.200926
VC_RS12180,1,0.07379355183259434,42.97,0.481,185,0.011351
VC_RS12185,1,0.15003170048851253,57.08,0.451,187,-0.309626
VC_RS12190,1,0.33619388760048663,40.61,0.457,164,-0.445732
VC_RS12195,1,0.5936259320872709,51.42,0.513,241,-0.196681
VC_RS12200,1,0.11019290161200043,52.73,0.498,487,-0.479056
VC_RS12205,1,0.03687946180764914,52.46,0.414,95,-0.567369
VC_RS12210,1,0.1119094777485969,53.58,0.471,148,-0.138514
VC_RS12215,1,0.11132585563936193,48.14,0.507,286,-0.313287
VC_RS12220,1,0.036129166425168883,41.78,0.522,92,-0.016304
VC_RS12225,1,0.18330991415266445,48.04,0.5329999999999999,453,0.197572
VC_RS12230,0,0.03799573377979335,45.4,0.509,447,-0.195749
VC_RS12235,1,0.0748751955874425,43.37,0.508,189,-0.863492
VC_RS12240,0,0.03799573377979335,48.29,0.524,238,-0.018908
VC_RS12245,0,0.03799573377979335,47.11,0.528,530,0.635849
VC_RS12250,0,0.03728991775027262,47.14,0.513,330,-0.114242
VC_RS12255,0,0.11074002768155812,48.08,0.555,209,0.203828
VC_RS12260,0,0.14808591580648536,46.98,0.507,451,-0.077605
VC_RS12265,1,0.22325817223037253,46.39,0.489,336,-0.353274
VC_RS12270,1,0.6307532037598629,40.47,0.496,176,-0.264205
VC_RS12275,0,0.0,50.93,0.484,115,-0.378261
VC_RS12280,0,0.11144625040707368,49.75,0.509,1254,-0.137321
VC_RS12285,0,0.1121520664365944,52.89,0.4970000000000001,571,-0.428546
VC_RS12290,1,0.0,48.31,0.541,212,-0.375943
VC_RS12295,1,0.03799573377979335,50.47,0.4970000000000001,183,0.01694
VC_RS12300,1,0.0,53.88,0.5,96,-0.110417
VC_RS12305,1,0.0,49.59,0.483,242,-1.108678
VC_RS12310,1,0.0,57.88,0.508,238,-0.072689
VC_RS12315,1,0.0,49.31,0.516,419,0.388067
VC_RS12320,1,0.0,52.58,0.482,173,-0.169364
VC_RS12330,0,0.037033657524907726,49.98,0.536,215,-0.359535
VC_RS12335,0,0.07399523934322608,48.06,0.485,476,-0.201471
VC_RS12340,0,0.22248719898620892,45.71,0.501,315,-0.680318
VC_RS12345,0,0.07351508147416944,46.53,0.556,288,0.132986
VC_RS12350,1,0.03799573377979335,44.35,0.496,653,-0.316539
VC_RS12355,1,0.0,56.12,0.508,189,-0.234921
VC_RS12360,0,0.03669866079819924,45.48,0.507,460,-0.099783
VC_RS12365,1,0.0,52.56,0.494,149,-0.165101
VC_RS12370,1,0.03650363408232171,51.08,0.517,269,0.837175
VC_RS12375,0,0.0,49.56,0.505,188,-0.53617
VC_RS12380,1,0.0,47.3,0.51,206,0.107282
VC_RS12385,1,0.0,61.0,0.456,158,-0.00443
VC_RS12390,0,0.7775715363432568,35.61,0.495,128,-0.495313
VC_RS12395,0,0.998455690534324,40.19,0.472,330,-0.187576
VC_RS12400,0,0.9619263696659048,41.06,0.468,206,-0.546602
VC_RS12405,0,0.8513348752415142,35.66,0.506,129,-0.496124
VC_RS12410,0,0.8879899578968722,39.1,0.477,118,-0.5161020000000001
VC_RS12415,0,0.3681087249946187,40.32,0.468,37,-0.6648649999999999
VC_RS12420,0,0.998010985973554,45.48,0.457,444,0.5621619999999999
VC_RS12425,0,0.8511045905907142,36.4,0.472,144,-0.270139
VC_RS12430,0,0.5209362184329434,38.53,0.42,58,-0.325862
VC_RS12435,0,0.9983278635552764,36.66,0.465,167,-0.061677
VC_RS12440,0,0.777241720986324,35.46,0.504,117,-0.226496
VC_RS12445,0,0.998455690534324,34.94,0.48,177,-0.218644
VC_RS12450,0,0.8513613137744701,41.11,0.464,130,0.043846
VC_RS12455,0,0.7031564345735427,31.55,0.472,101,-0.878218
VC_RS12460,0,0.9616292027570772,43.4,0.48,179,-0.26145300000000005
VC_RS12465,0,0.8503158314007357,30.32,0.416,105,-0.246667
VC_RS12470,0,0.7768236622783324,43.85,0.477,123,-0.120325
VC_RS12475,0,0.7766566290982987,35.37,0.444,84,-0.49881
VC_RS12480,0,0.7402485046356997,36.77,0.471,63,-0.571429
VC_RS12485,0,0.8881356762326632,31.61,0.478,136,-0.595588
VC_RS12490,0,0.9984300037482264,42.78,0.502,233,-0.361373
VC_RS12495,0,0.7402083978918504,42.66,0.476,110,-0.284546
VC_RS12500,0,0.7031730118425619,45.7,0.457,92,-0.525
VC_RS12505,0,0.9249780310228128,33.83,0.516,274,-0.666058
VC_RS12510,0,0.8139405891043457,42.58,0.44,100,-0.489
VC_RS12515,0,0.9603321297754832,32.55,0.467,200,-0.145
VC_RS12520,0,0.9604599567545308,33.85,0.474,209,-0.26363600000000004
VC_RS12525,0,0.7390913563237671,30.31,0.472,103,-0.373787
VC_RS12530,0,0.07322798166661869,45.17,0.526,247,-0.007287
VC_RS12535,0,0.07281407724303282,48.02,0.506,821,-0.6121800000000001
VC_RS12540,1,0.03799573377979335,52.93,0.478,609,-0.123645
VC_RS12545,0,0.07388188740677461,60.11,0.507,211,-0.338389
VC_RS12550,0,0.3692400850166848,39.77,0.49,432,-0.09537
VC_RS12555,0,0.0,49.02,0.527,326,-0.195706
VC_RS12560,0,0.03652932086841945,43.06,0.526,201,-0.426866
VC_RS12565,0,0.0,46.95,0.5,66,-0.707576
VC_RS12570,0,0.18356649410087064,46.42,0.518,600,0.557833
VC_RS12575,0,0.0366722222652432,51.08,0.512,196,-0.510714
VC_RS12580,1,0.0,44.87,0.52,638,-0.476019
VC_RS12585,1,0.0,48.99,0.47,161,-0.4931680000000001
VC_RS12590,1,0.0,49.03,0.528,329,-0.14711300000000002
VC_RS12595,1,0.0,48.13,0.44,69,-0.137681
VC_RS12600,1,0.0,48.45,0.495,289,-0.26297600000000004
VC_RS12605,1,0.036816420675970206,41.15,0.475,210,-0.194286
VC_RS12610,0,0.0,51.51,0.484,263,-0.252852
VC_RS12615,0,0.0,49.42,0.545,485,-0.07195900000000001
VC_RS12620,0,0.036816420675970206,51.14,0.488,339,-0.045723
VC_RS12625,0,0.18435302189003824,46.6,0.512,403,0.021092
VC_RS12630,0,0.18417208816452815,51.14,0.494,193,0.011917
VC_RS12635,1,0.03728991775027262,42.66,0.506,470,-0.299362
VC_RS12640,0,0.0,45.62,0.503,869,-0.386997
VC_RS12645,0,0.0,61.0,0.486,251,-0.174104
VC_RS12650,0,0.8464137716144637,47.34,0.493,338,-0.269527
VC_RS12655,0,0.0,42.48,0.503,226,-0.000443
VC_RS12660,0,0.4438338736074053,44.55,0.512,224,0.164732
VC_RS12665,0,0.11156919036409724,48.36,0.484,277,-0.461733
VC_RS12670,0,0.0,51.4,0.485,491,-0.2778
VC_RS12675,0,0.29697139954652424,54.64,0.51,361,0.274515
VC_RS12680,0,0.3699354776618228,49.83,0.475,174,-0.447126
VC_RS12685,0,0.0,49.7,0.472,571,-0.005604
VC_RS12690,0,0.03669866079819924,46.88,0.494,172,-0.331395
VC_RS12695,0,0.0,49.69,0.4970000000000001,196,-0.19949
VC_RS12700,0,0.0,56.65,0.471,194,-0.335567
VC_RS12705,0,0.0,51.45,0.473,338,-0.092308
VC_RS12710,1,0.2207062500801444,47.9,0.496,825,-0.306182
VC_RS12715,0,0.03687946180764914,47.98,0.498,297,-0.171717
VC_RS12720,1,0.0,43.19,0.472,243,-0.223868
VC_RS12725,1,0.03729657854502684,49.11,0.514,484,-0.13966900000000002
VC_RS12730,1,0.0,54.46,0.46,84,0.253571
VC_RS12735,0,0.3337494214823138,51.45,0.503,458,-0.06855900000000001
VC_RS12740,0,0.25864425574585365,42.79,0.511,404,-0.188119
VC_RS12745,0,0.2229070465662933,48.62,0.5379999999999999,262,0.321756
VC_RS12750,0,0.1845763160597915,48.4,0.508,333,0.17297300000000002
VC_RS12755,1,0.0,43.25,0.504,378,-0.188095
VC_RS12760,1,0.07481215445576357,48.35,0.506,876,-0.230365
VC_RS12765,1,0.0,47.61,0.477,179,-0.355866
VC_RS12770,0,0.14844530063825245,54.43,0.53,273,-0.021978
VC_RS12775,0,0.5161497018849409,49.52,0.519,344,-0.063372
VC_RS12780,0,0.0,39.83,0.5,154,-0.048052
VC_RS12785,0,0.036831107276912425,51.02,0.456,144,0.072917
VC_RS12790,0,0.1125822300750928,46.16,0.494,324,-0.132099
VC_RS12795,1,0.03669866079819924,40.8,0.501,602,-0.341694
VC_RS12800,1,0.036757035908333686,43.55,0.4970000000000001,252,-0.275
VC_RS12805,1,0.0,42.5,0.486,127,0.693701
VC_RS12810,1,0.03799573377979335,47.36,0.508,120,0.868333
VC_RS12815,0,0.4048978458491895,43.93,0.477,188,-0.207979
VC_RS12820,1,0.07528565153006597,51.9,0.49,340,-0.218236
VC_RS12825,0,0.0,50.11,0.464,186,0.175269
VC_RS12830,0,0.6665439796719584,35.17,0.523,544,-0.007720999999999999
VC_RS12835,0,0.7028733959915736,44.76,0.451,96,-0.05
VC_RS12840,1,0.03676364343842355,48.74,0.512,205,-0.303902
VC_RS12845,1,0.0,61.0,0.527,119,-0.567227
VC_RS12850,0,0.0,49.33,0.498,146,0.589041
VC_RS12855,0,0.0,51.27,0.466,116,-0.262069
VC_RS12860,1,0.7371935012644951,36.78,0.516,257,-0.029572
VC_RS12865,1,0.0,51.52,0.522,460,0.892174
VC_RS12870,0,0.036831107276912425,44.5,0.503,171,0.079532
VC_RS12875,0,0.22036268411496104,47.52,0.498,305,0.788852
VC_RS12880,0,0.0,49.43,0.503,443,-0.376298
VC_RS12885,0,0.03669866079819924,46.25,0.515,185,-0.046486
VC_RS12890,0,0.03728991775027262,55.84,0.523,183,-0.79235
VC_RS12895,0,0.07333032917939095,49.88,0.526,335,-0.179403
VC_RS12900,0,0.4456484888571126,48.09,0.527,734,-0.219618
VC_RS12905,1,0.36755223711339,29.23,0.477,72,-0.479167
VC_RS12910,1,0.07485548789156755,47.49,0.514,425,-0.029647000000000007
VC_RS12915,0,0.0,57.49,0.483,105,-0.740952
VC_RS12920,1,0.0752923123248202,48.25,0.505,388,-0.008763
VC_RS12925,1,0.03693354876368275,47.32,0.522,803,-0.160399
VC_RS12930,1,0.1101093849828132,49.83,0.504,295,-0.193898
VC_RS12935,0,0.03685975411177421,40.08,0.475,80,-0.80375
VC_RS12940,1,0.111643261732676,47.15,0.531,335,-0.040896
VC_RS12945,0,0.29390763113489865,41.39,0.496,320,-0.1
VC_RS12950,0,0.03652932086841945,49.78,0.515,301,0.47608
VC_RS12955,0,0.0,49.94,0.517,167,-0.731737
VC_RS12960,1,0.036831107276912425,50.63,0.518,228,-0.202632
VC_RS12965,1,0.0,48.1,0.512,464,-0.278664
VC_RS12970,1,0.0,45.11,0.519,205,-0.368293
VC_RS12975,1,0.0730076380853805,46.2,0.521,158,-0.199367
VC_RS12980,0,0.0,46.27,0.526,161,0.540373
VC_RS12985,0,0.0,52.2,0.493,312,-0.201282
VC_RS12990,1,0.03799573377979335,42.52,0.484,483,-0.014493
VC_RS12995,1,0.0,41.4,0.526,435,1.080689
VC_RS13005,1,0.11015116203520436,48.84,0.518,600,0.3515
VC_RS13010,1,0.0,48.62,0.501,209,0.167464
VC_RS13015,0,0.03652932086841945,47.72,0.52,581,0.669363
VC_RS13020,1,0.0,55.19,0.462,88,0.497727
VC_RS13025,1,0.0,51.28,0.519,567,0.685361
VC_RS13030,0,0.0,49.69,0.481,223,0.773543
VC_RS13035,1,0.9982606638184464,51.93,0.467,207,-0.354106
VC_RS13040,1,0.18561827851192392,41.26,0.526,90,-0.5122220000000001
VC_RS13045,1,0.3302501303940181,47.28,0.524,705,-0.356454
VC_RS13050,1,0.03650363408232171,47.77,0.5329999999999999,692,-0.12933499999999998
VC_RS13055,1,0.0,47.4,0.512,468,0.807265
VC_RS13060,0,0.14778879117582044,47.99,0.511,438,-0.08744299999999999
VC_RS13065,0,0.18511489905278505,47.93,0.513,241,-0.243154
VC_RS13070,0,0.03799573377979335,50.29,0.489,161,-0.67205
VC_RS13075,1,0.03799573377979335,44.69,0.539,773,-0.320957
VC_RS13080,0,0.0,51.03,0.5379999999999999,156,-0.6519229999999999
VC_RS13085,0,0.03729657854502684,48.66,0.5489999999999999,255,0.039216
VC_RS13090,1,0.0,,0.605,43,0.655814
VC_RS13095,1,0.0,44.51,0.541,162,-0.410494
VC_RS13100,1,0.11017684882130208,43.22,0.515,195,-0.19641
VC_RS13105,1,0.0,48.18,0.496,182,-0.187363
VC_RS13110,1,0.07338907498019366,49.45,0.527,275,-0.146545
VC_RS13115,0,0.0366722222652432,48.8,0.542,252,-0.06349199999999999
VC_RS13120,0,0.036816420675970206,50.16,0.531,165,-0.239394
VC_RS13125,0,0.03652932086841945,49.72,0.513,403,-0.119851
VC_RS13130,0,0.03675985284730103,45.88,0.523,336,-0.179464
VC_RS13135,0,0.0,44.53,0.525,221,-0.333484
VC_RS13140,0,0.0,49.75,0.527,117,0.192308
VC_RS13145,0,0.0,49.86,0.514,194,-0.3
VC_RS13150,0,0.0,38.13,0.482,146,-0.4130140000000001
VC_RS13155,0,0.0,41.78,0.534,406,0.187438
VC_RS13160,0,0.0,48.93,0.527,503,-0.279722
VC_RS13170,0,0.0,50.8,0.498,305,-0.178361
VC_RS13175,1,0.0,61.0,0.507,125,-1.1072
VC_RS13180,1,0.03799573377979335,48.87,0.499,291,-0.183849
VC_RS13185,1,0.03693354876368275,44.77,0.493,542,-0.298893
VC_RS13190,1,0.0,51.43,0.51,628,-0.151115
VC_RS13195,0,0.0,47.91,0.511,308,-0.388312
VC_RS13200,0,0.03668491081786394,53.54,0.514,144,-0.056944000000000015
VC_RS13205,0,0.03799573377979335,56.06,0.462,297,0.659933
VC_RS13210,0,0.0,46.32,0.494,176,0.183523
VC_RS13215,0,0.0,36.68,0.499,609,-0.268637
VC_RS13220,0,0.0,48.02,0.433,107,-0.041122000000000006
VC_RS13225,1,0.4444718163018737,37.64,0.487,469,-0.246269
VC_RS13230,1,0.0,57.77,0.485,196,-0.33265300000000003
VC_RS13235,1,0.0,48.35,0.491,352,-0.146023
VC_RS13240,1,0.0,51.04,0.488,466,-0.285193
VC_RS13245,1,0.03676364343842355,55.18,0.46,843,-0.081613
VC_RS13250,1,0.03652932086841945,49.73,0.493,334,-0.044910000000000005
VC_RS18620,0,0.0,28.18,0.428,46,-0.176087
VC_RS13325,0,0.07698621619281483,45.04,0.46,174,-0.5103449999999999
VC_RS13330,0,0.0748751955874425,55.39,0.489,485,0.8051550000000001
VC_RS13335,0,0.03652932086841945,57.15,0.473,210,-0.122857
VC_RS13340,1,0.0,45.24,0.512,723,0.07952999999999999
VC_RS13345,1,0.0,47.43,0.539,387,0.04832
VC_RS13350,0,0.0,47.8,0.515,301,-0.118272
VC_RS13355,1,0.0,48.23,0.496,400,0.7465
VC_RS13360,0,0.7411688708711531,50.51,0.514,453,-0.194481
VC_RS13365,0,0.2570061438351314,46.11,0.521,140,-0.079286
VC_RS13370,0,0.6989332561530616,36.82,0.502,467,-0.061885
VC_RS13375,0,0.6619849175099698,48.32,0.479,288,-0.235417
VC_RS13380,0,0.6624296220707402,38.59,0.495,513,-0.092593
VC_RS13385,0,0.44197173988029537,52.65,0.469,177,-0.20226
VC_RS13390,0,0.40558732332982705,37.69,0.449,156,-0.558974
VC_RS13395,0,0.4053665683446576,42.27,0.478,85,1.39647
VC_RS13400,0,0.6628950933388544,55.73,0.451,270,0.7748149999999999
VC_RS13405,0,0.11135785743633474,52.09,0.47,129,1.2503879999999998
VC_RS13410,0,0.368532250891723,46.26,0.474,293,-0.367236
VC_RS13415,0,0.3301971744079941,49.17,0.476,257,-0.02179
VC_RS13420,0,0.03652932086841945,50.95,0.481,210,-0.03619
VC_RS13425,0,0.29250752034375843,44.61,0.499,631,-0.363391
