,strand_lead,geptop,Nc,GC,L_aa,Gravy
ATU_RS10435,1,0.0,49.13,0.5579999999999999,126,-0.001587
ATU_RS10440,1,0.0,37.13,0.607,381,0.090289
ATU_RS10445,1,0.0,39.7,0.601,462,-0.09026
ATU_RS10450,1,0.0,60.11,0.539,138,0.023913
ATU_RS10455,1,0.0,60.89,0.514,140,-0.696429
ATU_RS10460,1,0.03707294416852496,41.72,0.585,454,-0.33281900000000003
ATU_RS10465,1,0.03657763412476557,39.66,0.594,504,0.809722
ATU_RS10470,1,0.0,48.75,0.59,257,-0.094164
ATU_RS10475,0,0.03670285516107986,40.8,0.608,292,-0.17294500000000002
ATU_RS10480,0,0.036591290167377666,33.24,0.611,368,-0.072554
ATU_RS10485,0,0.036591290167377666,42.33,0.607,294,0.956803
ATU_RS10490,0,0.036591290167377666,38.4,0.595,260,0.731154
ATU_RS10495,0,0.07325025135723225,38.1,0.598,352,0.011648
ATU_RS10500,0,0.0,36.39,0.6409999999999999,347,-0.005764
ATU_RS10505,1,0.0,50.39,0.598,194,-0.326804
ATU_RS10510,0,0.0,46.44,0.5479999999999999,258,-0.47093
ATU_RS10515,0,0.03624644070220138,36.37,0.622,443,0.86456
ATU_RS10520,1,0.07407675482355583,38.29,0.604,1257,-0.201909
ATU_RS10525,0,0.03771021711427229,35.98,0.617,419,-0.496897
ATU_RS10530,1,0.0,42.48,0.573,186,-0.026344
ATU_RS10535,1,0.0,41.11,0.598,150,0.230667
ATU_RS10540,0,0.0,41.94,0.5760000000000001,209,-0.113397
ATU_RS10545,0,0.0,37.5,0.664,121,-0.5363640000000001
ATU_RS10555,0,0.0,37.64,0.613,247,-0.047773
ATU_RS10560,1,0.0,39.31,0.643,111,-0.353153
ATU_RS10565,1,0.0,51.49,0.581,140,-0.101429
ATU_RS10570,0,0.0,41.77,0.6,850,-0.182118
ATU_RS10575,1,0.0,54.55,0.613,305,-0.571475
ATU_RS10580,1,0.9256466116327562,34.18,0.598,684,-0.6609649999999999
ATU_RS10585,1,0.7777437637852708,41.22,0.616,661,-0.451437
ATU_RS10590,1,0.037179789198423546,38.39,0.593,150,-0.446
ATU_RS10595,0,0.26071920031503776,35.02,0.619,401,-0.06758099999999999
ATU_RS10600,1,0.0,61.0,0.284,74,0.506757
ATU_RS10605,0,0.0,56.55,0.531,387,-0.35478000000000004
ATU_RS10610,1,0.03685673256890983,39.43,0.596,465,0.994624
ATU_RS10615,0,0.03707294416852496,39.7,0.606,696,-0.062644
ATU_RS10620,0,0.0,41.05,0.621,159,0.7484270000000001
ATU_RS10625,1,0.0,42.52,0.598,305,-0.469508
ATU_RS10630,1,0.0,49.59,0.5529999999999999,162,0.7740739999999999
ATU_RS10635,0,0.0,48.58,0.578,273,0.299634
ATU_RS10640,0,0.2605501219255384,33.68,0.614,1162,-0.109208
ATU_RS10645,0,0.037239010291371104,55.93,0.586,62,-0.224194
ATU_RS10650,1,0.0,49.38,0.5820000000000001,379,0.5649069999999999
ATU_RS10655,1,0.036888837974891266,47.29,0.62,481,-0.3914760000000001
ATU_RS10660,1,0.0,42.35,0.597,410,-0.242195
ATU_RS10665,0,0.1457871873828644,40.62,0.584,158,-0.500633
ATU_RS10670,0,0.0,43.52,0.621,351,-0.071795
ATU_RS10675,1,0.03670285516107986,43.15,0.598,155,0.104516
ATU_RS10680,0,0.4441151570546673,38.48,0.614,324,0.052160000000000005
ATU_RS10685,0,0.0,37.55,0.5870000000000001,298,-0.26879200000000003
ATU_RS10690,0,0.0,42.75,0.5489999999999999,96,-0.233333
ATU_RS10695,0,0.0,36.4,0.614,370,-0.34378400000000003
ATU_RS10700,1,0.0,40.21,0.612,129,0.794574
ATU_RS10705,1,0.0,41.64,0.628,345,-0.117391
ATU_RS10710,0,0.0,41.92,0.625,314,-0.082166
ATU_RS10715,1,0.0,36.31,0.595,88,-0.7863640000000001
ATU_RS10720,0,0.0,38.54,0.601,368,0.8578809999999999
ATU_RS10725,1,0.14960845565757022,37.58,0.5870000000000001,400,-0.136
ATU_RS10730,0,0.07299019626086857,39.36,0.595,308,-0.333766
ATU_RS10735,0,0.0,37.47,0.63,81,0.7049380000000001
ATU_RS10740,0,0.0,39.01,0.601,300,0.986333
ATU_RS10745,0,0.037179789198423546,47.29,0.521,71,-0.33521100000000004
ATU_RS10750,1,0.0,40.56,0.601,214,-0.27710300000000004
ATU_RS10755,0,0.0,39.77,0.596,199,-0.160804
ATU_RS10760,0,0.03751052192709423,41.32,0.634,165,-0.389091
ATU_RS10765,0,0.1876520497863926,39.41,0.606,237,-0.347679
ATU_RS10770,0,0.11048939293300966,40.6,0.598,459,-0.091503
ATU_RS10775,1,0.0,35.87,0.578,113,0.038938
ATU_RS10780,1,0.18644830983106653,40.05,0.6629999999999999,272,0.320956
ATU_RS10785,1,0.03802117890692017,44.63,0.564,166,0.040964
ATU_RS10790,1,0.07426179766136491,36.91,0.632,87,-0.529885
ATU_RS10795,0,0.7048593504034059,40.54,0.612,270,0.6796300000000001
ATU_RS10800,0,0.26215192806634463,42.41,0.624,366,-0.022404
ATU_RS10805,0,0.03685673256890983,40.64,0.625,264,-0.283712
ATU_RS10810,0,0.0,38.91,0.614,383,-0.087729
ATU_RS10815,0,0.036888837974891266,45.59,0.6459999999999999,247,-0.213765
ATU_RS10820,0,0.9250584184201276,39.6,0.6,310,0.049033
ATU_RS10825,1,0.036751275734270686,47.2,0.618,281,0.537366
ATU_RS10830,1,0.11107232301677306,42.08,0.629,502,0.595418
ATU_RS10835,1,0.03802117890692017,41.25,0.544,95,0.469474
ATU_RS10840,1,0.22394504123439726,45.59,0.619,279,-0.187455
ATU_RS10845,0,0.0,37.49,0.614,754,-0.06511900000000001
ATU_RS10850,1,0.0,35.67,0.589,505,-0.225148
ATU_RS10855,1,0.0,38.4,0.637,319,-0.224451
ATU_RS10860,1,0.0741843099777444,40.71,0.593,694,0.205187
ATU_RS10865,0,0.3693777095063238,35.88,0.561,202,-0.221287
ATU_RS10870,0,0.0,40.76,0.595,795,-0.101006
ATU_RS10875,0,0.03707294416852496,47.91,0.588,237,-0.050211
ATU_RS10880,0,0.8877963024970298,42.71,0.611,238,-0.376471
ATU_RS10885,0,0.0,46.69,0.616,150,0.055999999999999994
ATU_RS10890,1,0.0,40.37,0.595,103,-0.394175
ATU_RS10895,0,0.03621935699723024,34.86,0.609,367,-0.041962
ATU_RS10900,0,0.0,46.06,0.601,157,-0.070064
ATU_RS10905,0,0.0,41.75,0.591,155,-0.226452
ATU_RS10910,1,0.2205904755186248,39.86,0.617,180,0.14444400000000002
ATU_RS10915,1,0.07496600375394029,38.08,0.591,294,-0.113606
ATU_RS10920,1,0.1852668580226192,38.01,0.586,427,0.578454
ATU_RS10925,1,0.07359510082240855,41.83,0.62,192,-0.071875
ATU_RS10930,0,0.0,48.27,0.584,310,0.422581
ATU_RS10935,1,0.0,40.66,0.603,627,0.223126
ATU_RS10940,1,0.0,38.15,0.597,616,0.221916
ATU_RS10945,1,0.0,40.11,0.605,291,-0.239519
ATU_RS10950,0,0.07322306028120114,44.46,0.631,161,-0.06708099999999999
ATU_RS10955,0,0.0,36.91,0.61,550,0.39799999999999996
ATU_RS10960,1,0.0,35.79,0.645,91,-0.989011
ATU_RS10965,0,0.3729767760574599,35.67,0.614,303,-0.612211
ATU_RS10970,0,0.0,49.67,0.542,88,-0.480682
ATU_RS10975,0,0.0,37.4,0.568,61,-0.55082
ATU_RS10980,1,0.7042651915278391,46.18,0.611,418,-0.121053
ATU_RS10985,1,0.0,48.5,0.589,210,-0.29381
ATU_RS10990,1,0.0,43.85,0.619,209,0.007656
ATU_RS10995,0,0.03707294416852496,35.67,0.634,336,-0.032143
ATU_RS11000,0,0.0,35.55,0.648,304,-0.315461
ATU_RS11005,0,0.0,39.5,0.648,936,0.059936
ATU_RS11010,0,0.0,39.16,0.636,694,-0.138184
ATU_RS11015,0,0.03621935699723024,43.74,0.564,137,-0.27226300000000003
ATU_RS11020,1,0.0,41.53,0.633,437,0.840046
ATU_RS11025,1,0.07491001688181144,42.1,0.623,189,-0.15925899999999998
ATU_RS11030,0,0.0,34.36,0.602,330,-0.464243
ATU_RS11035,1,0.0,48.02,0.601,163,-0.258896
ATU_RS11040,0,0.0,45.99,0.602,316,-0.318038
ATU_RS11045,1,0.1476323327140319,34.2,0.584,569,-0.277856
ATU_RS11050,1,0.0,45.69,0.6409999999999999,392,1.1
ATU_RS11055,0,0.0,37.66,0.597,360,-0.028333
ATU_RS11060,1,0.037677701534391865,45.76,0.615,214,0.8654209999999999
ATU_RS11065,1,0.03685673256890983,47.97,0.603,182,-0.448352
ATU_RS11070,0,0.0,34.19,0.51,85,-0.458824
ATU_RS11075,1,0.0,34.24,0.57,193,-0.307254
ATU_RS11080,0,0.0,37.77,0.6579999999999999,196,1.040816
ATU_RS11085,0,0.03657763412476557,45.19,0.652,248,-0.394758
ATU_RS11090,1,0.0734343666936754,36.56,0.602,154,-0.139611
ATU_RS11095,1,0.036591290167377666,45.04,0.591,300,0.581666
ATU_RS11100,1,0.036751275734270686,50.54,0.544,133,-0.292481
ATU_RS11105,1,0.0,35.86,0.607,368,0.076087
ATU_RS11110,0,0.0,46.06,0.612,391,-0.084655
ATU_RS11115,1,0.0,46.71,0.531,106,-0.10566
ATU_RS11120,1,0.0,44.02,0.611,348,0.106035
ATU_RS11125,1,0.0,41.28,0.616,283,1.014841
ATU_RS11130,1,0.03657763412476557,39.14,0.586,317,-0.06877
ATU_RS11135,0,0.07307534528132145,40.08,0.5820000000000001,193,-0.113472
ATU_RS11140,0,0.0,39.59,0.593,150,0.248667
ATU_RS11145,0,0.0,38.44,0.601,385,-0.051948
ATU_RS11150,1,0.0,44.61,0.599,238,-0.016807
ATU_RS11155,1,0.0,44.16,0.53,173,0.836994
ATU_RS11160,0,0.0,39.52,0.602,746,-0.406434
ATU_RS11165,1,0.036888837974891266,41.59,0.618,300,-0.551667
ATU_RS11170,0,0.22357655403569945,36.15,0.604,729,-0.303018
ATU_RS11175,0,0.0,41.07,0.602,169,-0.13787
ATU_RS11180,1,0.07358133740873647,50.65,0.5720000000000001,315,0.014921
ATU_RS11185,0,0.0,40.8,0.59,564,0.112588
ATU_RS11190,1,0.0,46.48,0.581,183,-0.577596
ATU_RS11195,1,0.0,45.94,0.596,155,-0.289032
ATU_RS11200,1,0.10932253026834146,44.14,0.5870000000000001,554,-0.283213
ATU_RS11205,0,0.03685673256890983,38.19,0.637,306,0.035294
ATU_RS11210,0,0.18599262255738908,40.08,0.61,349,-0.09914
ATU_RS11215,1,0.0,59.4,0.547,203,0.044828
ATU_RS11220,1,0.0,52.79,0.5870000000000001,202,-0.107426
ATU_RS11225,1,0.8516485115061172,35.71,0.625,476,-0.414706
ATU_RS11230,1,0.07471402776930315,37.4,0.629,223,-0.150673
ATU_RS11235,1,0.0,38.9,0.588,194,0.93402
ATU_RS11240,0,0.0,39.71,0.604,327,-0.5553520000000001
ATU_RS11245,1,0.0,44.33,0.528,422,0.366587
ATU_RS11250,1,0.037242022558024286,42.63,0.645,396,0.994444
ATU_RS11255,1,0.0367437555586672,40.41,0.607,250,-0.2184
ATU_RS11260,1,0.03657763412476557,43.11,0.615,353,-0.184703
ATU_RS11265,0,0.0,47.26,0.579,258,0.15
ATU_RS11270,0,0.0,41.34,0.607,489,-0.086503
ATU_RS11275,0,0.03707294416852496,37.17,0.614,779,-0.280359
ATU_RS11280,0,0.03707294416852496,42.49,0.614,284,0.004577
ATU_RS11285,0,0.0,43.46,0.603,309,-0.384142
ATU_RS11290,1,0.0,43.51,0.586,112,-0.395536
ATU_RS11295,0,0.0,36.65,0.594,420,0.27928600000000003
ATU_RS11300,0,0.0,35.72,0.599,436,-0.17591700000000002
ATU_RS11305,0,0.0,47.46,0.617,250,1.078
ATU_RS11310,1,0.0,54.26,0.473,153,-0.329412
ATU_RS11315,0,0.036851726113682384,38.39,0.611,377,-0.15809
ATU_RS11320,1,0.0,35.18,0.5760000000000001,114,1.298245
ATU_RS11325,1,0.0,49.36,0.605,194,-0.060309
ATU_RS11330,0,0.0,37.08,0.631,423,-0.142553
ATU_RS11335,1,0.0,44.38,0.61,247,-0.072065
ATU_RS11340,1,0.03682890457912008,48.64,0.588,118,-0.190678
ATU_RS11345,1,0.0,48.86,0.596,166,-0.364458
ATU_RS11350,1,0.0,54.66,0.514,120,-0.150833
ATU_RS11355,1,0.0,44.36,0.619,97,-0.37732
ATU_RS11360,1,0.0,42.78,0.624,165,-0.101818
ATU_RS11365,1,0.0,38.15,0.604,307,-0.482736
ATU_RS11370,1,0.0,41.5,0.63,235,-0.294043
ATU_RS11375,1,0.0,48.27,0.635,404,0.125495
ATU_RS11380,0,0.03685673256890983,41.19,0.631,251,-0.435857
ATU_RS11385,1,0.07331938487072634,41.84,0.604,1231,-0.16247
ATU_RS11390,0,0.07310317327111121,35.38,0.629,490,-0.546122
ATU_RS11395,1,0.0,47.45,0.617,302,0.98245
ATU_RS11400,1,0.0,32.36,0.618,129,0.8883719999999999
ATU_RS11405,1,0.0,45.82,0.618,205,-0.343903
ATU_RS11410,1,0.0,41.41,0.626,298,0.985234
ATU_RS11415,0,0.0,38.64,0.593,469,-0.295309
ATU_RS11420,0,0.0,38.73,0.599,313,-0.378275
ATU_RS11425,0,0.0,37.93,0.618,273,-0.275092
ATU_RS11430,0,0.03685673256890983,47.15,0.609,198,-0.254545
ATU_RS11435,0,0.0,38.85,0.613,154,-0.364935
ATU_RS11440,1,0.0,44.05,0.605,152,-0.131579
ATU_RS11445,0,0.03700381065503087,45.97,0.581,136,-0.363235
ATU_RS11450,1,0.0,35.39,0.622,331,-0.216616
ATU_RS11455,1,0.0,35.49,0.5920000000000001,398,0.913568
ATU_RS11460,1,0.0,38.32,0.568,512,-0.141406
ATU_RS11465,1,0.0,33.2,0.568,354,-0.15
ATU_RS11470,0,0.0,40.4,0.615,334,0.08443099999999999
ATU_RS11475,0,0.0,46.13,0.608,158,-0.522785
ATU_RS11480,1,0.0,47.56,0.5820000000000001,87,0.2
ATU_RS11485,1,0.03685673256890983,40.74,0.603,168,-0.354762
ATU_RS11495,1,0.03728830221954841,46.03,0.574,468,0.6540600000000001
ATU_RS11500,0,0.0735595877299897,48.06,0.5760000000000001,327,0.963609
ATU_RS11505,1,0.0,52.09,0.59,131,-0.222137
ATU_RS11510,1,0.0,41.29,0.607,649,-0.08366699999999999
ATU_RS11515,1,0.0,45.36,0.642,400,0.92775
ATU_RS11520,1,0.03670285516107986,36.64,0.647,304,0.070066
ATU_RS11525,1,0.03676387168701842,38.07,0.624,229,0.795633
ATU_RS11530,1,0.0,41.25,0.642,240,0.772083
ATU_RS11535,1,0.0,36.21,0.562,256,-0.227344
ATU_RS11540,1,0.0,39.17,0.611,258,-0.153488
ATU_RS11545,0,0.036751275734270686,41.28,0.589,355,-0.15662
ATU_RS11550,1,0.0,43.13,0.601,359,-0.25069600000000003
ATU_RS11555,1,0.07360048812757702,45.82,0.613,355,-0.145352
ATU_RS11560,0,0.14680983908722198,43.96,0.611,308,-0.098052
ATU_RS11565,0,0.03707294416852496,41.96,0.621,314,0.108599
ATU_RS11570,1,0.0,44.73,0.5329999999999999,82,0.553659
ATU_RS11575,1,0.14734255966504664,41.28,0.609,266,-0.221429
ATU_RS11580,0,0.0,42.06,0.614,69,0.046377
ATU_RS11585,1,0.03707294416852496,40.01,0.625,542,-0.337085
ATU_RS11590,0,0.6679123042799842,36.91,0.633,471,0.085987
ATU_RS11595,0,0.0,36.52,0.634,133,-0.418797
ATU_RS11600,0,0.0,43.48,0.653,121,1.028926
ATU_RS11605,1,0.0,37.06,0.649,96,-0.861458
ATU_RS11610,1,0.0,44.59,0.596,141,-0.687234
ATU_RS11615,1,0.0,38.81,0.584,213,-0.493897
ATU_RS11620,0,0.07400869377754361,37.29,0.627,415,-0.076627
ATU_RS11625,0,0.11226701211997532,37.46,0.613,484,-0.216735
ATU_RS11630,0,0.037111365809219435,38.02,0.635,147,-0.385034
ATU_RS11635,0,0.0,38.9,0.606,264,-0.26818200000000003
ATU_RS11640,0,0.0,36.63,0.633,291,0.8460479999999999
ATU_RS11645,0,0.0,44.49,0.621,290,0.82
ATU_RS11650,0,0.0,36.36,0.5820000000000001,330,-0.15
ATU_RS11655,0,0.0,37.75,0.614,397,0.042065
ATU_RS11660,0,0.0,36.17,0.62,1106,0.212568
ATU_RS11665,0,0.03802117890692017,40.58,0.616,229,-0.06462899999999999
ATU_RS11670,1,0.11031845296178068,42.21,0.629,274,0.186131
ATU_RS11675,1,0.0,38.77,0.591,203,-0.010838
ATU_RS11680,1,0.0370037032839709,40.87,0.65,223,0.338565
ATU_RS11685,1,0.0,31.88,0.613,161,-0.477019
ATU_RS11690,1,0.0,39.01,0.581,178,-0.339888
ATU_RS11695,1,0.0,48.68,0.611,221,0.231674
ATU_RS11700,1,0.0,37.0,0.616,569,-0.0942
ATU_RS11705,1,0.0,46.75,0.625,214,-0.13972
ATU_RS11710,1,0.0,37.71,0.633,139,-0.297842
ATU_RS11715,1,0.037131586421588834,40.13,0.5760000000000001,118,-0.10508499999999997
ATU_RS11720,1,0.0,44.93,0.607,101,-0.344554
ATU_RS11725,1,0.0,46.02,0.655,85,-0.025882
ATU_RS11730,1,0.0,33.96,0.593,100,-0.044000000000000004
ATU_RS11735,1,0.036751275734270686,47.34,0.626,284,-0.068662
ATU_RS11740,1,0.037242022558024286,39.62,0.623,418,-0.338517
ATU_RS11745,1,0.037242022558024286,41.44,0.615,231,-0.101732
ATU_RS26560,1,0.0,48.63,0.631,66,-0.078788
ATU_RS11750,1,0.0,37.48,0.593,253,-0.092885
ATU_RS11755,1,0.037242022558024286,38.93,0.628,392,0.764031
ATU_RS11760,1,0.0,41.49,0.621,537,0.51527
ATU_RS11765,1,0.07435338836724374,33.0,0.591,429,-0.094639
ATU_RS11770,1,0.0,41.22,0.598,68,-0.877941
ATU_RS11775,0,0.0,33.64,0.597,344,-0.4220930000000001
ATU_RS11780,0,0.0,42.57,0.637,256,0.104687
ATU_RS11785,0,0.0,37.79,0.62,1131,0.282936
ATU_RS11790,0,0.0,41.76,0.634,309,0.058576
ATU_RS11795,0,0.0,43.73,0.603,174,-0.228736
ATU_RS11800,1,0.0,51.63,0.542,238,-0.103361
ATU_RS11805,1,0.0,36.44,0.599,372,-0.09543
ATU_RS11810,1,0.0,43.98,0.5329999999999999,117,0.258974
ATU_RS11815,1,0.0,34.62,0.603,242,-0.102479
ATU_RS11820,1,0.0,41.51,0.58,296,-0.093581
ATU_RS11825,1,0.0,35.86,0.584,465,0.837419
ATU_RS11830,1,0.0,35.26,0.579,300,0.971333
ATU_RS11835,0,0.11154352983967424,44.3,0.632,262,0.056489
ATU_RS11840,0,0.0,43.24,0.6559999999999999,345,-0.02029
ATU_RS11845,0,0.11340909755558433,50.88,0.597,91,-0.287912
ATU_RS11850,0,0.0,34.39,0.62,93,-0.30430100000000004
ATU_RS11855,1,0.0,50.65,0.612,67,-0.292537
ATU_RS11860,1,0.0,34.02,0.595,116,-0.817241
ATU_RS11865,0,0.11340909755558433,38.18,0.583,234,-0.069658
ATU_RS11870,0,0.0,46.77,0.614,171,-0.232164
ATU_RS11875,1,0.0,44.95,0.609,348,0.07931
ATU_RS11880,1,0.0,38.7,0.648,175,0.069143
ATU_RS11885,1,0.11340909755558433,41.58,0.602,215,0.028837
ATU_RS11890,0,0.0,36.11,0.616,198,0.121212
ATU_RS11895,0,0.07436725449600405,42.74,0.6409999999999999,411,-0.424088
ATU_RS11900,1,0.0,38.75,0.6409999999999999,284,0.11443699999999997
ATU_RS11905,1,0.0,42.4,0.605,130,0.097692
ATU_RS11910,0,0.2567057209254414,38.17,0.637,340,-0.436765
ATU_RS11915,0,0.0,42.95,0.595,274,-0.163139
ATU_RS11920,0,0.3728918165780952,34.43,0.607,300,-0.518333
ATU_RS11925,1,0.07426761960912154,41.32,0.637,776,-0.744201
ATU_RS11930,1,0.4090891404806548,39.19,0.611,432,-0.124306
ATU_RS11935,0,0.03685673256890983,33.66,0.612,295,1.007119
ATU_RS11940,1,0.03690370778468932,43.46,0.599,177,0.444068
ATU_RS11945,0,0.037242022558024286,44.11,0.61,194,-0.379381
ATU_RS11950,1,0.0,43.01,0.621,204,-0.098039
ATU_RS11955,1,0.036591290167377666,41.61,0.619,314,-0.417197
ATU_RS11960,1,0.0,39.42,0.628,358,-0.172626
ATU_RS11965,1,0.1475842061205066,42.31,0.588,237,-0.197468
ATU_RS11970,1,0.0,46.7,0.565,131,-0.244275
ATU_RS11975,0,0.0,41.2,0.63,118,0.6771189999999999
ATU_RS11980,1,0.037677701534391865,43.66,0.636,260,-0.049616
ATU_RS11985,1,0.0745344341033017,37.35,0.6629999999999999,362,1.093094
ATU_RS11990,1,0.03707294416852496,42.67,0.642,297,0.229966
ATU_RS11995,0,0.0,36.97,0.568,115,-0.636522
ATU_RS12000,0,0.0,33.75,0.644,174,-0.12930999999999998
ATU_RS12005,0,0.0,36.37,0.691,258,-0.405039
ATU_RS12010,0,0.07436725449600405,37.45,0.5770000000000001,294,-0.134354
ATU_RS12015,1,0.0,44.59,0.644,464,0.222629
ATU_RS12020,1,0.0,39.61,0.622,226,0.074779
ATU_RS12025,0,0.0,42.12,0.603,359,-0.062953
ATU_RS12030,0,0.0,31.56,0.627,314,0.078981
ATU_RS12035,0,0.0,42.45,0.62,164,0.793902
ATU_RS12040,0,0.0,35.24,0.644,505,0.806139
ATU_RS12045,0,0.0,43.26,0.612,86,-0.167442
ATU_RS12050,0,0.07490563498409082,40.53,0.59,312,-0.028526
ATU_RS12055,0,0.03624644070220138,40.18,0.634,321,1.070717
ATU_RS12060,0,0.0,38.25,0.588,322,1.176398
ATU_RS12065,0,0.14848502960163198,41.47,0.597,252,-0.036905
ATU_RS12070,0,0.03685673256890983,32.74,0.586,162,-0.288889
ATU_RS12075,1,0.0,45.79,0.498,73,0.005479
ATU_RS12085,1,0.03685673256890983,42.66,0.599,299,-0.029097
ATU_RS12090,0,0.03624644070220138,44.4,0.623,268,-0.194776
ATU_RS12095,0,0.0,37.01,0.6459999999999999,396,-0.107071
ATU_RS12100,0,0.0,36.9,0.617,1064,0.371711
ATU_RS12105,0,0.0,45.23,0.6,65,-0.564615
ATU_RS12110,1,0.03728830221954841,37.39,0.629,281,-0.179716
ATU_RS12115,1,0.0729222121583101,41.63,0.602,486,0.202675
ATU_RS12120,0,0.22336085242972914,41.84,0.621,291,-0.007904000000000001
ATU_RS12125,0,0.1860847892738253,39.81,0.584,213,-0.292488
ATU_RS12130,1,0.0,36.21,0.616,271,-0.006642
ATU_RS12135,1,0.4822047247279661,32.58,0.573,344,-0.14157
ATU_RS12140,1,0.0,58.09,0.505,70,-0.15571400000000002
ATU_RS12145,0,0.0,36.99,0.609,627,0.569218
ATU_RS12150,0,0.07329414532845754,37.67,0.608,524,0.176336
ATU_RS12155,0,0.0,35.05,0.622,481,0.646154
ATU_RS12160,1,0.037242022558024286,40.93,0.594,174,0.06551699999999999
ATU_RS12165,1,0.03685673256890983,38.57,0.594,196,-0.052041
ATU_RS12170,1,0.0,42.96,0.602,262,0.019847
ATU_RS12175,1,0.0,42.37,0.5760000000000001,128,0.083594
ATU_RS12180,1,0.037239010291371104,41.67,0.5870000000000001,246,-0.15813
ATU_RS12185,1,0.037179789198423546,39.93,0.575,363,-0.133884
ATU_RS12190,1,0.036591290167377666,45.88,0.619,203,-0.207882
ATU_RS12195,0,0.0,45.18,0.61,294,0.147279
ATU_RS12200,0,0.0,42.58,0.593,218,-0.372936
ATU_RS12205,0,0.0,37.4,0.605,443,-0.11693
ATU_RS12210,0,0.0,41.75,0.5720000000000001,312,0.632692
ATU_RS12215,0,0.0,37.71,0.59,278,0.944604
ATU_RS12220,0,0.0,35.82,0.607,352,-0.106818
ATU_RS12225,0,0.07358144477979643,41.17,0.645,319,0.066458
ATU_RS12230,0,0.0,40.37,0.618,352,-0.078125
ATU_RS12235,0,0.03707294416852496,33.94,0.617,288,-0.127083
ATU_RS12240,1,0.037242022558024286,43.18,0.611,298,-0.158054
ATU_RS12245,1,0.0,44.53,0.613,503,-0.124255
ATU_RS12250,1,0.0,37.13,0.611,246,-0.137398
ATU_RS12255,1,0.07281064716460793,38.88,0.599,276,-0.088768
ATU_RS12260,1,0.07365057829329053,38.95,0.626,300,0.681333
ATU_RS12265,1,0.0,38.37,0.598,337,0.831751
ATU_RS12270,1,0.03657763412476557,35.2,0.588,531,-0.293974
ATU_RS12275,0,0.0,39.56,0.62,346,-0.119942
ATU_RS12280,1,0.0,47.22,0.605,97,0.15567
ATU_RS12285,0,0.0367437555586672,41.88,0.604,866,0.5045029999999999
ATU_RS12290,0,0.03682890457912008,37.51,0.599,456,-0.086184
ATU_RS12295,0,0.0737474588426381,41.82,0.561,442,-0.480317
ATU_RS12300,0,0.0,45.99,0.518,774,-0.652713
ATU_RS12305,1,0.0,42.61,0.612,428,0.7920560000000001
ATU_RS12310,1,0.0,47.7,0.604,112,-0.241072
ATU_RS12315,1,0.03685673256890983,42.59,0.5920000000000001,295,-0.341017
ATU_RS12320,1,0.0,46.84,0.6509999999999999,351,0.280342
ATU_RS12325,1,0.07365498351896002,36.37,0.615,327,-0.350459
ATU_RS12330,1,0.03707294416852496,41.94,0.647,409,0.032029
ATU_RS12335,1,0.0,40.83,0.616,179,0.028492
ATU_RS12340,0,0.0,43.61,0.604,143,0.125175
ATU_RS12345,0,0.036751275734270686,46.44,0.589,129,-0.290698
ATU_RS12350,1,0.0,44.98,0.596,209,-0.190431
ATU_RS12355,1,0.03624644070220138,46.0,0.596,478,0.171757
ATU_RS12360,1,0.036888837974891266,50.94,0.594,224,-0.178125
ATU_RS12365,1,0.0,46.21,0.578,210,-0.289048
ATU_RS12370,0,0.037242022558024286,39.48,0.619,678,-0.248083
ATU_RS12410,0,0.07392967673743478,42.91,0.568,316,-0.449051
ATU_RS12415,0,0.0,49.17,0.557,219,-0.2
ATU_RS12420,0,0.0,35.83,0.604,400,-0.17225
ATU_RS12425,0,0.0,38.45,0.5920000000000001,1029,0.349951
ATU_RS12430,0,0.11043817734870626,42.28,0.605,484,-0.083264
ATU_RS12435,1,0.4807367609624982,33.99,0.578,189,-0.266138
ATU_RS12440,0,0.6639755576611569,41.44,0.607,354,-0.240396
ATU_RS12445,0,0.07398831899049865,45.28,0.596,354,-0.170904
ATU_RS12450,0,0.0,28.72,0.597,62,-0.14193499999999998
ATU_RS12455,1,0.03657763412476557,39.31,0.479,78,0.057691999999999986
ATU_RS12460,1,0.0,40.95,0.616,308,-0.006169
ATU_RS12465,0,0.0,45.16,0.615,427,-0.126229
ATU_RS12470,0,0.0,38.81,0.586,263,0.153612
ATU_RS12475,0,0.037179789198423546,48.49,0.624,235,0.952766
ATU_RS12480,0,0.03685673256890983,47.4,0.594,358,-0.175419
ATU_RS12485,1,0.0,47.71,0.606,131,-0.526718
ATU_RS12490,1,0.03621935699723024,43.96,0.623,334,0.189521
ATU_RS12495,1,0.2611885083557373,44.3,0.619,257,0.22607
ATU_RS12500,1,0.22442798180452392,41.44,0.6,65,0.121538
ATU_RS12505,1,0.14977563526486784,47.39,0.645,324,-0.004321
ATU_RS12510,1,0.11118812063277528,38.77,0.606,607,-0.244316
ATU_RS12515,0,0.0,45.53,0.49,83,0.198795
ATU_RS12520,0,0.0,41.55,0.61,393,0.034351
ATU_RS12525,0,0.0,40.25,0.591,327,-0.211315
ATU_RS12530,0,0.03700381065503087,43.97,0.5660000000000001,327,-0.343425
ATU_RS12535,0,0.0,45.2,0.61,818,-0.183619
ATU_RS12540,1,0.0,50.7,0.605,619,-0.038449
ATU_RS12545,0,0.0,43.0,0.569,905,-0.043867
