,strand_lead,geptop,Nc,GC,L_aa,Gravy
BTH_RS18400,1,0.0,29.27,0.703,617,0.148622
BTH_RS18405,1,0.0,27.94,0.7,208,0.392308
BTH_RS18410,1,0.03609743065793808,29.6,0.66,453,0.963797
BTH_RS18415,1,0.0,31.84,0.657,173,-0.598266
BTH_RS18420,0,0.5314358183506803,27.02,0.6609999999999999,462,-0.24026
BTH_RS18425,0,0.0,30.42,0.7070000000000001,468,0.931197
BTH_RS18430,1,0.05892938941449116,35.64,0.6920000000000001,316,-0.03038
BTH_RS31390,1,0.0,35.13,0.7090000000000001,95,-0.782105
BTH_RS18435,1,0.0948559479698054,28.85,0.6609999999999999,434,-0.135945
BTH_RS18440,1,0.03534882187170887,29.19,0.601,301,-0.392691
BTH_RS18445,1,0.0,30.75,0.6409999999999999,246,0.6345529999999999
BTH_RS18450,1,0.0,31.55,0.6409999999999999,225,0.931555
BTH_RS18455,1,0.0,28.9,0.61,241,-0.15726099999999998
BTH_RS18460,0,0.03609743065793808,30.24,0.662,304,-0.205263
BTH_RS18465,1,0.09543655720610557,28.95,0.706,352,-0.067614
BTH_RS18470,1,0.0,35.36,0.722,281,-0.305694
BTH_RS18475,0,0.0364716311177893,32.14,0.645,140,-0.037857
BTH_RS33725,0,0.0,50.6,0.54,137,-0.932117
BTH_RS18480,1,0.8915822537815642,35.68,0.603,142,-0.547887
BTH_RS18485,1,0.7596241423468855,28.73,0.633,130,-0.4653850000000001
BTH_RS18490,1,0.3289032118878086,34.52,0.601,122,-0.107377
BTH_RS18495,0,0.0,35.59,0.703,291,0.204467
BTH_RS18500,1,0.0,35.0,0.674,234,-0.280342
BTH_RS18505,1,0.0,32.34,0.664,232,-0.299138
BTH_RS18510,0,0.03609743065793808,30.22,0.7390000000000001,384,-0.053125
BTH_RS31400,1,0.0,42.63,0.632,76,-0.638158
BTH_RS18515,1,0.8552911508455374,30.64,0.6509999999999999,413,-0.276271
BTH_RS18520,1,0.035844171922807165,27.68,0.7170000000000001,152,-0.004605
BTH_RS18525,1,0.0361761312583944,33.21,0.705,229,-0.346725
BTH_RS18530,0,0.0,33.03,0.6940000000000001,380,-0.4623680000000001
BTH_RS18535,0,0.0,33.58,0.72,317,-0.019243
BTH_RS18540,0,0.3114325366805475,31.08,0.684,356,-0.122753
BTH_RS18545,0,0.23961809733331746,31.32,0.675,193,0.227979
BTH_RS18550,0,0.07270058672152523,31.42,0.7040000000000001,180,0.234444
BTH_RS18555,1,0.0,24.98,0.7390000000000001,69,-0.495652
BTH_RS18560,0,0.2898563637839669,29.12,0.662,521,0.014971
BTH_RS18565,0,0.07303162325474524,32.89,0.597,77,-0.492208
BTH_RS18570,0,0.0,32.9,0.674,355,-0.237183
BTH_RS18575,0,0.3143677849965885,30.39,0.732,397,-0.030227
BTH_RS18580,0,0.10680874265692583,29.46,0.7240000000000001,469,-0.191258
BTH_RS18585,1,0.03656855093283752,28.49,0.645,203,-0.240394
BTH_RS18590,0,0.0,29.62,0.682,546,-0.124176
BTH_RS18595,0,0.7605103467494504,29.53,0.68,386,-0.314508
BTH_RS18600,0,0.05892938941449116,29.27,0.71,169,-0.19645
BTH_RS18605,1,0.0,33.71,0.708,379,0.163325
BTH_RS18610,1,0.0,24.91,0.645,109,0.79633
BTH_RS18615,1,0.0,28.25,0.6559999999999999,484,0.68533
BTH_RS18620,0,0.0,29.2,0.7190000000000001,228,-0.209211
BTH_RS18630,0,0.03650716779161441,29.17,0.662,130,0.008462
BTH_RS18635,1,0.0,32.09,0.804,80,-0.785
BTH_RS18640,0,0.0,28.78,0.722,430,-0.244419
BTH_RS18645,0,0.0,28.28,0.7020000000000001,704,0.241335
BTH_RS18650,0,0.0,35.24,0.747,264,0.07045499999999999
BTH_RS18655,0,0.0,29.82,0.6729999999999999,553,-0.25461100000000003
BTH_RS18660,0,0.0,33.57,0.6709999999999999,220,0.447727
BTH_RS18665,0,0.03633763232641901,31.37,0.685,218,0.644954
BTH_RS31420,0,0.0,38.06,0.687,66,-0.39697
BTH_RS18675,1,0.0,28.76,0.672,187,0.7229949999999999
BTH_RS18680,1,0.0,28.07,0.634,186,0.06451599999999999
BTH_RS18685,1,0.0364716311177893,27.2,0.649,187,-0.236364
BTH_RS18690,1,0.0,32.13,0.688,401,0.8558600000000001
BTH_RS18695,0,0.5449770367592702,29.18,0.628,316,0.462025
BTH_RS18700,0,0.6060572941362811,28.96,0.6859999999999999,673,0.06285299999999999
BTH_RS18705,0,0.36208678607015626,35.6,0.608,108,0.362963
BTH_RS18710,0,0.07211940307965489,27.4,0.665,394,-0.328426
BTH_RS33730,0,0.0,40.87,0.7040000000000001,63,-0.52381
BTH_RS18715,0,0.07137079429342566,30.87,0.7140000000000001,357,-0.054902
BTH_RS18720,1,0.0,30.57,0.7170000000000001,727,-0.097524
BTH_RS18725,1,0.03591978180563785,33.56,0.652,319,0.105329
BTH_RS18730,1,0.03633763232641901,29.98,0.69,728,-0.361676
BTH_RS18735,1,0.0,,0.765,54,0.8111109999999999
BTH_RS33735,0,0.0,48.91,0.601,61,-1.0967209999999998
BTH_RS18740,1,0.03609743065793808,30.75,0.6459999999999999,162,-0.196914
BTH_RS18745,1,0.0,42.32,0.75,32,-0.540625
BTH_RS18750,1,0.0,37.48,0.7490000000000001,73,-0.206849
BTH_RS18755,1,0.4367296262092783,32.96,0.6559999999999999,301,0.574419
BTH_RS18760,0,0.14565475416011414,29.51,0.721,270,0.311481
BTH_RS18765,0,0.07178195837192229,32.04,0.721,232,-0.103017
BTH_RS18770,0,0.14611881273115265,30.49,0.6990000000000001,408,-0.109314
BTH_RS18775,0,0.0,29.71,0.7170000000000001,362,-0.090055
BTH_RS18780,0,0.0,29.74,0.695,497,0.021127
BTH_RS18785,0,0.035926558555314236,29.64,0.713,469,-0.015778
BTH_RS18790,1,0.0,29.45,0.73,183,-0.063934
BTH_RS18795,1,0.035693906066080715,29.98,0.669,402,-0.198259
BTH_RS18800,0,0.0361761312583944,27.81,0.672,357,-0.219888
BTH_RS31430,1,0.035693906066080715,38.36,0.5579999999999999,55,-0.663636
BTH_RS18805,0,0.03609743065793808,28.2,0.6970000000000001,498,-0.098394
BTH_RS18810,0,0.07171587848779751,29.72,0.7140000000000001,275,-0.236364
BTH_RS18815,0,0.0,29.21,0.721,1397,-0.108518
BTH_RS18820,1,0.07226419088173325,30.65,0.718,925,-0.154378
BTH_RS18825,0,0.0,29.67,0.711,549,-0.121129
BTH_RS18830,0,0.7106040437214151,28.71,0.674,299,-0.053512
BTH_RS18835,1,0.10652383553821697,30.43,0.6709999999999999,340,-0.016765000000000002
BTH_RS18840,1,0.6186934534210494,31.11,0.69,367,-0.089646
BTH_RS18845,1,0.0,39.86,0.6809999999999999,135,-0.5074069999999999
BTH_RS18850,1,0.6739147474913981,30.65,0.685,178,-0.380337
BTH_RS18855,1,0.0,28.46,0.716,143,0.13356600000000002
BTH_RS18860,1,0.6514730601068951,26.03,0.644,650,-0.338308
BTH_RS18865,1,0.3592927353577505,30.82,0.662,376,-0.5976060000000001
BTH_RS18870,1,0.07203153839249972,31.37,0.725,669,-0.0142
BTH_RS18875,0,0.3628740933985167,31.35,0.688,271,0.221033
BTH_RS18880,0,0.036633822783686334,29.23,0.675,227,-0.24185
BTH_RS18885,0,0.507773311822705,31.06,0.691,175,-0.037714
BTH_RS18890,0,0.2526651851641987,30.11,0.698,514,-0.488521
BTH_RS18895,0,0.07306982129711141,32.02,0.645,228,-0.375877
BTH_RS18900,0,0.07350428027902069,28.5,0.716,241,-0.024066
BTH_RS31435,1,0.0,33.5,0.8029999999999999,66,-0.348485
BTH_RS18910,1,0.25393918358074924,30.31,0.68,351,0.115669
BTH_RS18915,1,0.0,31.64,0.682,130,-0.273846
BTH_RS18920,0,0.3277020520890318,33.6,0.726,324,-0.04784
BTH_RS18925,0,0.07262188612106893,30.39,0.7170000000000001,679,-0.067452
BTH_RS18930,1,0.14552806938032545,30.58,0.634,226,0.933628
BTH_RS18935,0,0.0,35.67,0.653,290,0.457586
BTH_RS18940,0,0.0,33.88,0.652,278,-0.340648
BTH_RS18945,0,0.0361761312583944,30.59,0.669,476,-0.139286
BTH_RS18950,0,0.0,36.8,0.7120000000000001,676,-0.121302
BTH_RS18955,0,0.0,38.74,0.6809999999999999,383,-0.108877
BTH_RS18960,1,0.036524535970910384,39.0,0.649,397,0.029471
BTH_RS18965,1,0.0,41.2,0.626,753,-0.62749
BTH_RS18970,1,0.0,32.36,0.68,412,-0.061893
BTH_RS18975,1,0.0,32.93,0.637,559,-0.264759
BTH_RS18980,1,0.07210268981370864,33.96,0.619,345,-0.163768
BTH_RS18985,1,0.03633763232641901,36.29,0.659,297,0.060605999999999986
BTH_RS18990,1,0.0,33.5,0.7,372,-0.06827899999999999
BTH_RS18995,0,0.0,35.61,0.7120000000000001,431,-0.119954
BTH_RS19000,0,0.036524535970910384,32.93,0.639,217,-0.236406
BTH_RS19005,0,0.0,28.44,0.634,264,0.642424
BTH_RS19010,0,0.036524535970910384,33.4,0.6459999999999999,383,-0.190862
BTH_RS19015,1,0.0,39.23,0.6459999999999999,401,-0.267332
BTH_RS19020,1,0.0,34.4,0.728,261,0.399234
BTH_RS19025,1,0.035844171922807165,35.09,0.695,511,0.24364
BTH_RS19030,1,0.03633763232641901,32.67,0.7190000000000001,2543,0.08486
BTH_RS19035,1,0.0,33.42,0.73,304,0.115132
BTH_RS19040,1,0.07307571872445191,30.66,0.695,440,-0.068182
BTH_RS19045,1,0.0,37.48,0.73,230,0.015652000000000003
BTH_RS19050,0,0.0,32.96,0.695,547,0.177514
BTH_RS19055,1,0.03656855093283752,35.12,0.6709999999999999,681,-0.09163
BTH_RS19060,0,0.0,30.14,0.682,390,-0.174872
BTH_RS19065,0,0.0,34.63,0.65,403,0.684615
BTH_RS19070,0,0.0,38.82,0.691,190,0.723684
BTH_RS33740,0,0.0,39.01,0.644,75,-0.646667
BTH_RS19075,1,0.0,39.64,0.6679999999999999,349,-0.122636
BTH_RS19080,1,0.05892938941449116,35.86,0.659,355,0.34112600000000004
BTH_RS19085,1,0.09545384487762197,33.62,0.7020000000000001,369,0.004336
BTH_RS19090,1,0.07315827824681717,34.8,0.6990000000000001,144,0.005556
BTH_RS19095,1,0.03652445546313083,33.7,0.6609999999999999,746,-0.022386
BTH_RS19100,1,0.1324335891857323,33.91,0.6729999999999999,424,0.8643870000000001
BTH_RS19105,1,0.0,31.39,0.644,398,0.076633
BTH_RS19110,1,0.0,30.21,0.6609999999999999,176,0.328409
BTH_RS19115,1,0.09590913372260146,35.49,0.655,314,-0.144905
BTH_RS19120,1,0.0,34.98,0.6679999999999999,381,0.123622
BTH_RS19125,1,0.255833403995208,38.21,0.6559999999999999,281,0.147331
BTH_RS19130,1,0.0,37.67,0.685,183,0.032787000000000004
BTH_RS19135,1,0.0,37.33,0.648,311,0.029904000000000007
BTH_RS19140,0,0.18047183964408947,37.2,0.632,294,-0.078912
BTH_RS19150,1,0.0,42.36,0.615,77,-0.283117
BTH_RS19155,1,0.0361761312583944,50.17,0.569,330,0.172424
BTH_RS19160,1,0.03633763232641901,36.19,0.652,321,-0.216199
BTH_RS19165,1,0.0,39.58,0.648,377,-0.012997
BTH_RS19170,1,0.0,41.56,0.642,306,0.93366
BTH_RS19180,0,0.0,34.26,0.653,249,-0.5903609999999999
BTH_RS19185,0,0.2184215389955128,30.84,0.649,170,-0.5117649999999999
BTH_RS19190,0,0.31473419730997165,33.95,0.644,433,-0.187298
BTH_RS19195,0,0.036633822783686334,35.45,0.6970000000000001,334,-0.76527
BTH_RS19200,0,0.10762359987897574,36.19,0.647,149,0.069127
BTH_RS19205,0,0.3270055928232452,29.54,0.644,225,0.185333
BTH_RS19210,0,0.07303162325474524,33.57,0.669,163,-0.061963
BTH_RS19215,0,0.0,29.79,0.703,248,0.154436
BTH_RS19220,1,0.4942327268227141,29.99,0.643,415,-0.179518
BTH_RS19225,1,0.07315827824681717,36.43,0.66,159,-0.554088
BTH_RS19230,1,0.0,43.67,0.7170000000000001,186,0.277957
BTH_RS19235,1,0.0,41.1,0.684,136,0.204412
BTH_RS19240,1,0.0,42.52,0.6829999999999999,261,0.12682000000000002
BTH_RS19245,1,0.0,36.51,0.721,167,0.028742
BTH_RS19250,1,0.0,52.74,0.6759999999999999,150,0.17600000000000002
BTH_RS19255,0,0.0,37.16,0.6890000000000001,135,-0.082963
BTH_RS19260,0,0.0,39.0,0.649,129,0.379845
BTH_RS19265,0,0.03609743065793808,34.11,0.623,100,-0.264
BTH_RS19270,1,0.0361761312583944,30.7,0.613,212,-0.379717
BTH_RS19275,0,0.0,28.1,0.6679999999999999,395,-0.086329
BTH_RS19280,1,0.0,35.8,0.691,274,0.022263
BTH_RS19285,1,0.0,32.47,0.706,135,-0.105185
BTH_RS19290,0,0.0,34.3,0.669,268,-0.040672
BTH_RS19295,1,0.03633763232641901,30.8,0.6729999999999999,318,-0.227988
BTH_RS19300,1,0.0,29.63,0.708,553,-0.190958
BTH_RS19305,1,0.0,27.18,0.7020000000000001,76,0.09079
BTH_RS19310,1,0.03534882187170887,29.85,0.7190000000000001,451,0.8485590000000001
BTH_RS19315,1,0.0361761312583944,31.2,0.674,450,-0.330444
BTH_RS19320,1,0.0,30.56,0.69,435,-0.172644
BTH_RS19325,0,0.0,29.01,0.722,389,0.969152
BTH_RS19330,0,0.0,33.27,0.711,389,1.062725
BTH_RS19335,0,0.035926558555314236,33.58,0.715,219,-0.111872
BTH_RS19340,0,0.03609743065793808,29.74,0.6920000000000001,334,0.214671
BTH_RS19345,0,0.0,34.62,0.6759999999999999,326,-0.115338
BTH_RS19350,1,0.1072094808440875,29.54,0.688,404,0.243069
BTH_RS19355,0,0.03601929035935367,32.9,0.7120000000000001,335,-0.373731
BTH_RS19360,1,0.036671271320162825,33.24,0.684,296,0.8520270000000001
BTH_RS19365,0,0.0,31.87,0.72,404,1.037871
BTH_RS31455,0,0.0,38.97,0.655,59,-0.932203
BTH_RS19370,1,0.0,28.95,0.72,505,-0.092277
BTH_RS19375,1,0.03633763232641901,30.25,0.6990000000000001,787,-0.07407899999999999
BTH_RS19380,1,0.0,33.38,0.71,260,0.061923
BTH_RS19385,1,0.0,32.26,0.6970000000000001,134,0.024627
BTH_RS19390,1,0.03568452771398422,29.62,0.728,757,-0.236064
BTH_RS19395,1,0.036524535970910384,32.32,0.732,265,-0.0064150000000000006
BTH_RS19400,1,0.0,32.06,0.7240000000000001,344,0.062209
BTH_RS19405,1,0.10854174843448633,31.99,0.7440000000000001,366,0.915301
BTH_RS19410,0,0.0,32.68,0.7070000000000001,315,0.009206
BTH_RS19415,0,0.0,32.97,0.6759999999999999,212,-0.082075
BTH_RS19420,0,0.0,33.56,0.6940000000000001,444,-0.000676
BTH_RS31465,1,0.0,32.86,0.799,63,-0.555556
BTH_RS19430,1,0.0,29.08,0.6990000000000001,122,0.133607
BTH_RS19435,1,0.0,31.05,0.705,698,0.026791
BTH_RS31470,1,0.0,35.93,0.563,45,-0.52
BTH_RS19440,1,0.0,28.64,0.65,613,-0.222838
BTH_RS19445,0,0.0,31.94,0.71,264,0.982576
BTH_RS19450,0,0.0,30.9,0.72,480,1.032083
BTH_RS19455,0,0.0,28.82,0.685,378,-0.336243
BTH_RS19460,0,0.0,29.1,0.688,204,0.803922
BTH_RS19465,0,0.0,32.15,0.705,175,-0.046857
BTH_RS19470,0,0.0,37.94,0.703,192,-0.26979200000000003
BTH_RS19475,0,0.0948559479698054,32.72,0.648,410,-0.148537
BTH_RS19480,1,0.0,35.67,0.649,148,0.05946
BTH_RS31485,1,0.0,50.14,0.498,85,-0.477647
BTH_RS19485,1,0.0,33.17,0.657,532,0.044737
BTH_RS19490,1,0.03534882187170887,34.6,0.659,417,-0.01223
BTH_RS19495,1,0.0,32.83,0.647,274,0.151825
BTH_RS19500,1,0.0,34.79,0.635,171,0.195322
BTH_RS19505,1,0.0,39.08,0.713,321,0.131464
BTH_RS19510,0,0.036534989551549095,32.41,0.6809999999999999,335,0.031642
BTH_RS19515,1,0.036021972421716814,39.81,0.631,141,-0.32269499999999995
BTH_RS33745,1,0.0,38.47,0.64,87,0.047126
BTH_RS31495,0,0.0,61.0,0.458,102,-0.290196
BTH_RS19520,1,0.0,40.08,0.6859999999999999,460,0.497608
BTH_RS19525,0,0.0,41.93,0.616,523,-0.432887
BTH_RS19530,0,0.0,46.95,0.623,115,0.012174
BTH_RS19535,0,0.0,48.91,0.61,135,-0.191852
BTH_RS33750,0,0.0,53.71,0.536,143,-0.312587
BTH_RS31500,0,0.0,61.0,0.494,313,-0.197444
BTH_RS31505,0,0.0,53.81,0.537,304,-0.508224
BTH_RS19540,1,0.0,46.12,0.5820000000000001,208,-0.266827
BTH_RS33755,1,0.0,58.93,0.595,158,-0.5468350000000001
BTH_RS33760,1,0.0,56.13,0.58,142,-0.5
BTH_RS33765,1,0.0,55.48,0.565,296,-0.015878
BTH_RS31510,1,0.0,57.74,0.531,948,-0.366878
BTH_RS31515,1,0.07214103398112877,56.1,0.541,199,0.218593
BTH_RS19565,1,0.0,48.91,0.61,135,-0.191852
BTH_RS19570,1,0.0,47.04,0.62,115,0.033043
BTH_RS19575,1,0.0,42.15,0.616,523,-0.452199
BTH_RS19580,1,0.0,46.95,0.623,115,0.012174
BTH_RS19585,1,0.0,42.2,0.618,523,-0.43805
BTH_RS31520,0,0.0,60.09,0.552,264,-0.244697
BTH_RS19590,0,0.0,41.93,0.616,523,-0.432887
BTH_RS19595,0,0.0,46.95,0.623,115,0.012174
BTH_RS19600,0,0.0,48.91,0.61,135,-0.191852
BTH_RS33775,1,0.0,59.61,0.511,229,-0.227948
BTH_RS33780,1,0.0,51.99,0.537,82,-0.558537
BTH_RS19610,1,0.0,53.22,0.607,269,-0.069888
BTH_RS19615,0,0.0,43.08,0.626,403,-0.543176
BTH_RS19625,1,0.0,51.86,0.601,547,-0.02724
BTH_RS19630,1,0.0,50.66,0.614,557,-0.152783
BTH_RS19635,1,0.6878350755869594,33.52,0.598,97,-0.241237
BTH_RS19640,1,0.6387423530796772,27.01,0.633,546,-0.045055
BTH_RS19645,0,0.0,35.28,0.691,282,-0.006737999999999999
BTH_RS19650,1,0.03591978180563785,30.34,0.5710000000000001,56,-0.360714
BTH_RS19655,1,0.0,38.81,0.7340000000000001,443,0.270429
BTH_RS19660,1,0.03581252353922924,33.57,0.642,192,-0.026563
BTH_RS19665,1,0.3970571547922223,30.27,0.669,146,-0.230137
BTH_RS19670,1,0.0,33.67,0.7340000000000001,172,0.046511
BTH_RS19675,1,0.1822233050929517,30.0,0.665,343,-0.053353
BTH_RS19680,1,0.21805120995040267,32.44,0.72,425,0.172706
BTH_RS19685,1,0.03609743065793808,33.23,0.701,289,-0.012803
BTH_RS19690,0,0.0,37.54,0.6990000000000001,282,-0.034752
BTH_RS19695,1,0.18102502117730007,31.27,0.6559999999999999,353,-0.342493
BTH_RS19700,1,0.18085414907467626,30.43,0.6409999999999999,297,-0.201347
BTH_RS19705,1,0.2403040110225481,47.77,0.581,183,-0.178142
BTH_RS19710,1,0.21687612149639304,46.46,0.631,298,0.06510099999999999
BTH_RS19715,1,0.1797515601880416,43.68,0.5479999999999999,277,0.880144
BTH_RS19720,1,0.10772940014763836,44.1,0.588,469,0.132622
BTH_RS19725,1,0.0,47.5,0.5760000000000001,412,0.450971
BTH_RS19730,1,0.0,42.23,0.613,363,-0.069146
BTH_RS19735,1,0.07276870197810091,43.3,0.604,307,-0.11531
BTH_RS19740,1,0.0,44.69,0.595,574,-0.28588800000000003
BTH_RS19745,1,0.10779755311163597,47.3,0.618,613,-0.217455
BTH_RS19750,1,0.07252914021333122,42.48,0.597,276,0.053986
BTH_RS19755,1,0.035926558555314236,48.5,0.644,330,-0.054545
BTH_RS19760,1,0.2896692543634776,56.81,0.5920000000000001,336,0.782142
BTH_RS19765,1,0.03697974430811031,35.36,0.652,635,0.20378
BTH_RS19770,0,0.0,31.34,0.6509999999999999,368,0.895109
BTH_RS19775,0,0.1073511449249025,28.41,0.6940000000000001,340,-0.16941199999999998
BTH_RS19780,0,0.036671271320162825,34.46,0.698,378,-0.004233
BTH_RS19785,0,0.13120295133082366,33.4,0.682,278,-0.073022
BTH_RS19790,0,0.094849171220129,29.92,0.698,419,0.8097850000000001
BTH_RS19795,1,0.13061584361261902,28.14,0.6859999999999999,472,-0.132627
BTH_RS19800,1,0.2414499813608157,31.73,0.713,331,0.032931
BTH_RS19805,1,0.0,32.73,0.6779999999999999,294,-0.197279
BTH_RS19810,1,0.5458198951558042,30.35,0.748,461,0.099132
BTH_RS19815,0,0.0,30.58,0.653,216,-0.010185
BTH_RS19820,0,0.03581252353922924,29.06,0.7240000000000001,226,0.092035
BTH_RS19825,0,0.0,32.58,0.696,213,-0.476995
BTH_RS19830,0,0.0,29.37,0.679,568,-0.052817
BTH_RS19835,0,0.0,29.71,0.706,101,-0.140594
BTH_RS19840,0,0.0,32.98,0.64,100,-0.081
BTH_RS19845,0,0.07183412124506817,31.65,0.731,291,-0.042612
BTH_RS19850,0,0.05892938941449116,33.08,0.687,230,-0.034783
BTH_RS19855,0,0.0,30.79,0.682,287,-0.028572000000000007
BTH_RS19860,0,0.05892938941449116,30.34,0.682,401,0.797755
BTH_RS19865,0,0.0,30.26,0.71,542,0.512361
BTH_RS19870,0,0.09472707976009458,30.92,0.644,435,-0.137471
BTH_RS19880,1,0.0,29.33,0.682,442,0.017421000000000002
BTH_RS19885,0,0.03609743065793808,35.5,0.67,107,-0.133645
BTH_RS19890,0,0.10802847171805448,29.99,0.654,217,-0.082488
BTH_RS19895,0,0.0,28.32,0.6859999999999999,85,-0.507059
BTH_RS19900,0,0.035693906066080715,30.68,0.675,464,-0.202155
BTH_RS31535,1,0.0,48.5,0.564,39,0.371795
BTH_RS19905,1,0.0,38.1,0.7090000000000001,109,0.123853
BTH_RS19910,1,0.0,35.88,0.66,193,0.135233
BTH_RS19915,1,0.21761302200628566,34.26,0.649,276,0.782246
BTH_RS19920,0,0.10817175357148716,32.38,0.703,265,-0.5135850000000001
BTH_RS33785,1,0.03652445546313083,42.52,0.601,76,-0.157895
BTH_RS19930,1,0.0,38.38,0.649,645,-0.286977
BTH_RS19935,0,0.0,35.6,0.7040000000000001,324,0.276235
BTH_RS19950,0,0.0,31.81,0.6779999999999999,406,-0.0032020000000000004
BTH_RS19955,1,0.036021972421716814,32.96,0.667,128,1.052344
BTH_RS19960,1,0.03665984363504668,34.66,0.672,118,-0.249153
BTH_RS19965,0,0.07215615883177352,38.49,0.642,187,1.3106950000000002
BTH_RS19970,0,0.03633763232641901,30.92,0.759,332,0.203916
BTH_RS31545,1,0.0,45.97,0.6559999999999999,97,-0.923711
BTH_RS19980,1,0.0,35.93,0.725,97,0.241237
BTH_RS19985,1,0.0361761312583944,33.29,0.701,327,0.125382
BTH_RS19990,0,0.036021972421716814,28.56,0.6920000000000001,224,0.829464
BTH_RS19995,0,0.18218089658779496,32.83,0.6759999999999999,519,-0.22755300000000006
BTH_RS31550,1,0.0,41.54,0.616,66,-0.33484899999999995
BTH_RS20000,1,0.0,33.16,0.7,367,0.019074
BTH_RS20005,0,0.03633763232641901,32.57,0.684,397,0.179345
BTH_RS20010,0,0.3290480171089615,30.26,0.657,145,-0.26965500000000003
BTH_RS20015,0,0.4603502139946561,29.24,0.647,173,-0.265896
BTH_RS20020,0,0.2173853187648445,29.69,0.679,378,-0.000529
BTH_RS31555,0,0.0,55.23,0.606,326,-0.747853
BTH_RS31560,0,0.0,56.71,0.565,154,-0.100649
BTH_RS31565,0,0.0,54.57,0.591,195,-0.226154
BTH_RS20040,0,0.0,43.08,0.626,403,-0.543176
BTH_RS20055,1,0.036562653505497006,50.54,0.542,75,-0.302667
BTH_RS20060,1,0.0364716311177893,41.18,0.63,127,-0.12755899999999998
BTH_RS20065,0,0.32782448332865594,34.54,0.665,209,0.08756
BTH_RS20070,0,0.4373473831354792,28.7,0.723,378,-0.112169
BTH_RS20075,0,0.3863288175824043,28.89,0.703,427,0.177752
BTH_RS20080,0,0.0,31.64,0.693,152,-0.338816
BTH_RS20095,1,0.03609743065793808,32.03,0.701,411,0.8856450000000001
BTH_RS20100,0,0.035362490127278864,31.83,0.6679999999999999,241,-0.006639
BTH_RS20105,0,0.0,31.11,0.6609999999999999,219,0.767123
BTH_RS20110,0,0.0,31.66,0.6729999999999999,266,-0.086842
BTH_RS31580,0,0.0,35.94,0.546,72,-0.305556
BTH_RS20115,0,0.0,29.39,0.687,641,0.069267
BTH_RS20120,0,0.03568452771398422,30.74,0.7170000000000001,226,-0.037168
BTH_RS20125,0,0.07180907464554154,28.57,0.679,489,-0.138037
BTH_RS20130,1,0.0,27.25,0.662,415,-0.101205
BTH_RS20135,1,0.0,32.36,0.642,312,0.721795
BTH_RS20140,1,0.0,25.81,0.633,281,0.910676
BTH_RS20145,1,0.0,28.68,0.6659999999999999,372,-0.11129
BTH_RS20150,0,0.0,31.75,0.6629999999999999,206,0.857281
BTH_RS20155,0,0.03609743065793808,29.13,0.746,247,-0.491093
BTH_RS20160,0,0.43352116948488295,28.96,0.669,320,-0.093125
BTH_RS31585,1,0.0,58.95,0.659,84,-0.55119
BTH_RS20165,1,0.4367590669137686,31.62,0.6779999999999999,819,-0.008912999999999999
BTH_RS20170,1,0.4006089407171624,33.94,0.657,236,-0.154661
BTH_RS20175,1,0.0,28.38,0.684,436,-0.294725
BTH_RS20180,0,0.0,36.25,0.633,88,-0.355682
BTH_RS20185,1,0.8190908492065287,28.89,0.6779999999999999,433,-0.274596
BTH_RS20195,0,0.0,55.66,0.556,90,-0.244444
BTH_RS31590,0,0.0,52.8,0.5770000000000001,123,-0.670732
BTH_RS31595,1,0.0,45.98,0.6409999999999999,65,-0.904615
BTH_RS20200,1,0.0,35.39,0.6859999999999999,190,-0.05
BTH_RS20205,1,0.03568452771398422,38.91,0.6729999999999999,271,0.042804
BTH_RS20210,1,0.0,29.11,0.637,271,-0.085609
BTH_RS20215,1,0.14584348915947734,38.4,0.591,84,-0.052381
BTH_RS20220,1,0.0,38.24,0.7070000000000001,139,0.192086
BTH_RS20230,0,0.03609743065793808,32.14,0.7,554,0.413899
BTH_RS20235,1,0.0,33.94,0.6920000000000001,340,-0.11353
BTH_RS20240,0,0.0,30.14,0.644,60,1.213333
BTH_RS20245,0,0.0,30.03,0.6990000000000001,439,0.8337129999999999
BTH_RS20250,0,0.0,34.02,0.685,164,-0.053049
BTH_RS20255,1,0.0,40.07,0.65,140,-0.105
BTH_RS20260,0,0.0,39.76,0.616,124,0.01371
BTH_RS20265,0,0.0,36.02,0.6409999999999999,91,-0.16483499999999998
BTH_RS20270,1,0.0,41.46,0.667,45,0.54
BTH_RS20280,0,0.036633822783686334,32.58,0.677,405,-0.184691
BTH_RS20285,0,0.0,29.57,0.728,208,-0.039904
BTH_RS20290,0,0.07307571872445191,30.22,0.711,243,-0.148148
BTH_RS20295,1,0.10804596163496913,29.03,0.688,307,-0.093811
BTH_RS20300,1,0.9628541619240462,33.01,0.649,227,-0.29207
BTH_RS20305,1,0.1458243403453723,34.24,0.642,67,-0.129851
BTH_RS20310,1,0.30979118973605263,33.47,0.644,789,-0.264766
BTH_RS20325,1,0.03609743065793808,34.67,0.647,187,-0.400535
BTH_RS20330,0,0.03601929035935367,30.82,0.639,379,-0.178892
BTH_RS20335,0,0.0,46.08,0.619,90,-0.982222
BTH_RS20340,1,0.0364716311177893,44.4,0.498,67,-0.477612
BTH_RS20345,1,0.1429239384792759,36.4,0.705,379,-0.06728200000000001
BTH_RS20350,0,0.0,29.67,0.716,197,-0.090355
BTH_RS20360,1,0.0,41.74,0.6859999999999999,158,0.278481
